Rk,Player,Pos,Age,PER,BPM,VORP,WS,PTS,AST,TRB,MP,WLp,SRS
343.0,Kelly Oubre Jr.,SF,21.0,9.1,-3.2,-0.5,2.0,0.1993670886075949,0.0535714285714285,0.2340425531914893,0.5264984431759211,0.427,-1.06
344.0,Zaza Pachulia,C,32.0,16.1,0.6,0.8,4.7,0.1930379746835442,0.1696428571428571,0.4184397163120568,0.4164828749351323,0.537,1.66
345.0,Georgios Papagiannis,C,19.0,12.7,-3.8,-0.2,0.4,0.1772151898734177,0.0803571428571428,0.2765957446808511,0.1197132848988064,0.585,2.3
346.0,Jabari Parker,PF,21.0,19.1,0.7,1.2,4.0,0.6360759493670887,0.25,0.4397163120567376,0.5708030617540218,0.707,3.61
347.0,Tony Parker,PG,34.0,13.0,-2.6,-0.2,3.0,0.3196202531645569,0.4017857142857143,0.1276595744680851,0.5222496107939804,0.268,-9.82
348.0,Chandler Parsons,SF,28.0,7.7,-3.8,-0.3,0.2,0.1962025316455696,0.1428571428571428,0.1773049645390071,0.2247340425531915,0.622,3.6
349.0,Lamar Patterson,SG,25.0,-1.9,-11.4,-0.1,-0.1,0.0569620253164556,0.1071428571428571,0.0992907801418439,0.0149195640892579,0.5,0.32
350.0,Patrick Patterson,PF,27.0,10.8,0.1,0.8,3.3,0.2151898734177215,0.1071428571428571,0.3191489361702128,0.5259470679813181,0.5,1.59
351.0,Chris Paul,PG,31.0,26.2,8.7,5.2,10.6,0.5727848101265823,0.8214285714285714,0.3546099290780142,0.6326219512195123,0.537,0.31
352.0,Adreian Payne,PF,25.0,14.4,-2.3,0.0,0.2,0.110759493670886,0.0357142857142857,0.1276595744680851,0.0455695381421899,0.512,-0.22
353.0,Cameron Payne,PG,22.0,5.05,-6.5,-0.25,-0.2,0.1613924050632911,0.15178571428571425,0.10992907801418435,0.07896017125064865,0.488,1.165
354.0,Elfrid Payton,PG,22.0,17.2,0.8,1.7,4.4,0.4050632911392405,0.5803571428571429,0.3333333333333333,0.7911909704203426,0.415,-2.39
355.0,Gary Payton II,PG,24.0,4.5,-6.5,-0.1,-0.2,0.1044303797468354,0.1964285714285714,0.1418439716312056,0.036812402698495,0.707,3.61
356.0,Paul Pierce*,SF,39.0,5.7,-4.7,-0.2,0.1,0.1012658227848101,0.0357142857142857,0.1347517730496454,0.0927932018681889,0.537,0.31
357.0,Marshall Plumlee,C,24.0,10.9,-4.6,-0.1,0.2,0.060126582278481,0.0446428571428571,0.1702127659574468,0.0571159833938764,0.573,2.99
358.0,Mason Plumlee,C,26.0,17.6,1.3499999999999999,1.05,3.0,0.31962025316455694,0.2946428571428571,0.5106382978723405,0.35604242345614945,0.524,-0.45999999999999996
359.0,Miles Plumlee,C,28.0,8.5,-4.9,-0.2,0.2,0.07911392405063285,0.03571428571428565,0.17375886524822695,0.0815873118837571,0.518,-1.14
360.0,Jakob Poeltl,C,21.0,12.2,-3.1,-0.2,1.6,0.0981012658227848,0.0178571428571428,0.2198581560283688,0.2061494551115724,0.5,1.59
361.0,Otto Porter Jr.,SF,23.0,17.3,3.3,3.5,9.4,0.4240506329113924,0.1339285714285714,0.4539007092198582,0.8548261546445252,0.427,-1.06
362.0,Bobby Portis,PF,21.0,14.9,-1.5,0.1,2.4,0.2151898734177215,0.0446428571428571,0.326241134751773,0.3287493513233005,0.488,1.37
363.0,Kristaps Porziņģis,PF,21.0,17.4,0.3,1.3,4.5,0.5727848101265823,0.1339285714285714,0.5106382978723405,0.7118578100674625,0.573,2.99
364.0,Dwight Powell,C,25.0,17.6,1.0,1.0,4.6,0.2120253164556962,0.0535714285714285,0.2836879432624113,0.4373053969901401,0.463,-0.14
365.0,Norman Powell,SG,23.0,14.0,-0.5,0.5,2.8,0.2658227848101265,0.0982142857142857,0.1560283687943262,0.4488842760768033,0.5,1.59
366.0,Alex Poythress,PF,23.0,13.2,-2.9,0.0,0.3,0.3386075949367088,0.0714285714285714,0.3404255319148936,0.0587701089776855,0.659,4.37
367.0,Ronnie Price,PG,33.0,5.9,-3.4,0.0,0.0,0.0316455696202531,0.1160714285714285,0.0567375886524822,0.045926310326933,0.549,2.08
368.0,Taurean Prince,SF,22.0,9.8,-1.8,0.0,1.1,0.180379746835443,0.0803571428571428,0.1914893617021277,0.3229112610275039,0.5,0.32
369.0,Tim Quarterman,SG,22.0,10.2,-2.8,0.0,-0.1,0.060126582278481,0.0625,0.0638297872340425,0.0269200830306175,0.402,-3.96
370.0,Chasson Randle,PG,23.0,15.0,-0.15000000000000013,0.0,0.35,0.1677215189873417,0.1071428571428571,0.07446808510638295,0.05137519460300985,0.616,3.68
371.0,Julius Randle,PF,22.0,16.3,-0.9,0.6,3.5,0.4177215189873417,0.3214285714285714,0.6099290780141844,0.7001816294758694,0.524,0.43
372.0,Zach Randolph,PF,35.0,18.5,-0.5,0.7,3.2,0.4462025316455696,0.1517857142857143,0.5815602836879432,0.5865659055526726,0.622,3.6
373.0,J.J. Redick,SG,32.0,14.8,0.4,1.4,4.8,0.4746835443037974,0.125,0.1560283687943262,0.7213933575505967,0.537,0.31
374.0,Willie Reed,C,26.0,17.1,-0.9,0.3,3.6,0.1677215189873417,0.0357142857142857,0.3333333333333333,0.3384470679813181,0.537,-0.13
375.0,Josh Richardson,SG,23.0,10.7,-1.1,0.4,2.2,0.3227848101265822,0.2321428571428571,0.2269503546099291,0.5327257394914375,0.537,-0.13
376.0,Malachi Richardson,SG,21.0,9.6,-4.8,-0.1,0.1,0.1139240506329113,0.0446428571428571,0.0709219858156028,0.0664893617021276,0.585,2.3
377.0,Austin Rivers,SG,24.0,11.4,-2.2,-0.1,2.5,0.3797468354430379,0.25,0.1560283687943262,0.6745588998443177,0.537,0.31
378.0,Andre Roberson,SF,25.0,9.6,-1.0,0.6,4.2,0.2088607594936708,0.0892857142857142,0.3617021276595744,0.7797418266735859,0.488,0.96
379.0,Brian Roberts,PG,31.0,9.8,-4.2,-0.2,0.2,0.110759493670886,0.1160714285714285,0.0709219858156028,0.1375518941359626,0.329,-5.89
380.0,Glenn Robinson III,SF,23.0,11.5,-0.3,0.6,2.5,0.1930379746835442,0.0625,0.2553191489361702,0.4688959522573949,0.427,-2.91
381.0,Thomas Robinson,PF,25.0,17.3,-2.1,0.0,0.9,0.1582278481012658,0.0535714285714285,0.326241134751773,0.1847755578619616,0.524,0.43
382.0,Sergio Rodríguez,PG,30.0,11.1,-2.7,-0.3,0.7,0.2468354430379746,0.4553571428571428,0.1631205673758865,0.4989296834457706,0.659,4.37
383.0,Rajon Rondo,PG,30.0,13.6,-0.5,0.7,2.3,0.2468354430379746,0.5982142857142858,0.3617021276595744,0.605766735858848,0.488,1.37
384.0,Derrick Rose,PG,28.0,17.0,-1.0,0.5,3.0,0.5696202531645569,0.3928571428571429,0.2695035460992908,0.6851647638816815,0.573,2.99
385.0,Terrence Ross,SF,25.0,13.0,-0.65,0.45,1.75,0.36234177215189867,0.11607142857142855,0.19148936170212766,0.3250843279709392,0.4575,-0.4
386.0,Terry Rozier,PG,22.0,10.9,-1.4,0.2,1.4,0.1740506329113924,0.1607142857142857,0.2198581560283688,0.4145368448365334,0.695,6.38
387.0,Ricky Rubio,PG,26.0,16.8,0.9,1.8,6.1,0.3512658227848101,0.8125,0.2907801418439716,0.8108134405812144,0.512,-0.22
388.0,Damjan Rudež,SF,30.0,6.3,-4.5,-0.2,0.1,0.0569620253164556,0.0357142857142857,0.0425531914893617,0.1034639335755059,0.415,-2.39
389.0,Brandon Rush,SG,31.0,6.6,-2.5,-0.1,0.4,0.1329113924050632,0.0892857142857142,0.1489361702127659,0.3405228334198236,0.512,-0.22
390.0,D'Angelo Russell,PG,20.0,15.3,-0.8,0.6,1.3,0.4936708860759493,0.4285714285714286,0.2482269503546099,0.5960365853658537,0.524,0.43
391.0,Domantas Sabonis,PF,20.0,6.9,-4.5,-1.0,0.8,0.1867088607594936,0.0892857142857142,0.2553191489361702,0.5351907109496626,0.488,0.96
392.0,Larry Sanders,C,28.0,6.5,-15.0,0.0,0.0,0.0253164556962025,0.0,0.0567375886524822,0.004411001556824,0.622,5.23
393.0,Dario Šarić,PF,22.0,12.8,-2.3,-0.2,1.0,0.4050632911392405,0.1964285714285714,0.4468085106382978,0.6983977685521537,0.659,4.37
394.0,Tomáš Satoranský,SG,25.0,8.5,-2.4,-0.1,0.6,0.0854430379746835,0.1428571428571428,0.1063829787234042,0.2366372599896212,0.427,-1.06
395.0,Dennis Schröder,PG,23.0,16.1,0.0,1.3,3.7,0.5664556962025316,0.5625,0.2198581560283688,0.8155487804878049,0.5,0.32
396.0,Luis Scola,PF,36.0,13.9,-2.9,-0.1,0.8,0.1613924050632911,0.0892857142857142,0.2765957446808511,0.1530228334198235,0.549,1.03
397.0,Mike Scott,PF,28.0,5.9,-5.5,-0.2,-0.1,0.0791139240506329,0.0803571428571428,0.1489361702127659,0.0661001556824079,0.5,0.32
398.0,Thabo Sefolosha,SF,32.0,11.9,0.4,1.0,3.3,0.2278481012658227,0.1517857142857143,0.3120567375886525,0.5253308251167619,0.5,0.32
399.0,Wayne Selden,SG,22.0,8.1,-4.15,-0.1,0.05,0.16297468354430375,0.06249999999999995,0.0957446808510638,0.04295861442656975,0.567,2.615
400.0,Kevin Séraphin,PF,27.0,14.4,-3.4,-0.2,1.0,0.1487341772151898,0.0446428571428571,0.2056737588652482,0.1843539180072652,0.427,-2.91
401.0,Ramon Sessions,PG,30.0,12.4,-2.4,-0.1,0.9,0.1962025316455696,0.2321428571428571,0.1063829787234042,0.2676440062272963,0.329,-5.89
402.0,Iman Shumpert,SG,26.0,9.0,-2.3,-0.1,2.0,0.2373417721518987,0.125,0.2056737588652482,0.635865334717177,0.622,5.23
403.0,Pascal Siakam,PF,22.0,11.5,-2.4,-0.1,1.6,0.1329113924050632,0.0267857142857142,0.2411347517730496,0.2830176440062273,0.5,1.59
404.0,Jonathon Simmons,SG,27.0,9.9,-2.6,-0.2,2.0,0.1962025316455696,0.1428571428571428,0.1489361702127659,0.4566035288012455,0.268,-9.82
405.0,Kyle Singler,SF,28.0,5.9,-4.3,-0.2,0.3,0.0886075949367088,0.0267857142857142,0.1063829787234042,0.1281136481577582,0.488,0.96
406.0,Marcus Smart,SG,22.0,12.0,-1.3,0.4,3.2,0.3354430379746835,0.4107142857142857,0.2765957446808511,0.7872989102231449,0.695,6.38
407.0,Ish Smith,PG,28.0,14.7,0.3,1.1,3.1,0.2974683544303797,0.4642857142857143,0.2056737588652482,0.6412493513233005,0.207,-7.73
408.0,J.R. Smith,SG,31.0,8.1,-2.1,0.0,0.8,0.2721518987341771,0.1339285714285714,0.1985815602836879,0.3937467566165024,0.622,5.23
409.0,Jason Smith,C,30.0,13.6,-1.8,0.1,2.3,0.180379746835443,0.0446428571428571,0.2482269503546099,0.3504151530877011,0.427,-1.06
410.0,Tony Snell,SG,25.0,9.7,-1.7,0.2,3.4,0.2689873417721519,0.1071428571428571,0.2198581560283688,0.766476388168137,0.707,3.61
411.0,Marreese Speights,C,29.0,17.5,0.6,0.9,4.2,0.2753164556962025,0.0714285714285714,0.3191489361702128,0.4215425531914894,0.537,0.31
412.0,Tiago Splitter,C,32.0,15.0,-4.3,0.0,0.1,0.1550632911392405,0.0446428571428571,0.1985815602836879,0.0270822522055007,0.659,4.37
413.0,Nik Stauskas,SG,23.0,9.0,-2.8,-0.5,1.4,0.300632911392405,0.2142857142857143,0.1985815602836879,0.7178905033731189,0.659,4.37
414.0,Lance Stephenson,SG,26.0,9.066666666666668,-4.533333333333333,-0.06666666666666667,0.0,0.21518987341772144,0.2916666666666667,0.2056737588652482,0.044888427607680303,0.4836666666666667,-0.5000000000000001
415.0,Jarnell Stokes,C,23.0,31.5,16.8,0.0,0.1,0.0474683544303797,0.0892857142857142,0.0709219858156028,0.002756875973015,0.646,3.04
416.0,Diamond Stone,C,19.0,-1.2,-20.8,-0.1,-0.1,0.0443037974683544,0.0,0.0638297872340425,0.0082381940840685,0.537,0.31
417.0,Rodney Stuckey,PG,30.0,9.5,-4.4,-0.4,-0.1,0.2278481012658227,0.1964285714285714,0.1560283687943262,0.2308640373637779,0.427,-2.91
418.0,Jared Sullinger,PF,24.0,6.0,-7.2,-0.2,-0.1,0.1075949367088607,0.0267857142857142,0.1773049645390071,0.0410936689154125,0.5,1.59
419.0,Edy Tavares,C,24.0,17.85,1.4999999999999998,0.0,0.05,0.1265822784810126,0.0446428571428571,0.3900709219858156,0.00843279709392835,0.5609999999999999,2.7750000000000004
420.0,Isaiah Taylor,PG,22.0,0.3,-7.8,-0.1,0.0,0.0253164556962025,0.0714285714285714,0.0567375886524822,0.020433316035288,0.268,-7.62
421.0,Jeff Teague,PG,28.0,19.2,2.2,2.8,8.1,0.4841772151898734,0.6964285714285715,0.2836879432624113,0.8716268811624287,0.427,-2.91
422.0,Mirza Teletović,PF,31.0,8.8,-3.8,-0.5,0.6,0.2025316455696202,0.0625,0.1631205673758865,0.3720809548521017,0.707,3.61
423.0,Garrett Temple,SG,30.0,11.2,-0.8,0.5,2.2,0.2468354430379746,0.2321428571428571,0.1985815602836879,0.5684353918007266,0.585,2.3
424.0,Jason Terry,SG,39.0,9.1,-0.9,0.4,2.1,0.1297468354430379,0.1160714285714285,0.0992907801418439,0.4480409963674105,0.707,3.61
425.0,Isaiah Thomas,PG,27.0,26.5,6.7,5.6,12.5,0.9145569620253164,0.5267857142857143,0.1914893617021277,0.8435391800726519,0.695,6.38
426.0,Lance Thomas,PF,28.0,8.4,-3.5,-0.4,0.9,0.1898734177215189,0.0714285714285714,0.2198581560283688,0.3201219512195122,0.573,2.99
427.0,Hollis Thompson,SG,25.0,6.85,-2.75,-0.1,0.35,0.1471518987341772,0.0803571428571428,0.20567375886524825,0.1276757913855734,0.5855,3.0
428.0,Klay Thompson,SG,26.0,17.4,0.8,1.9,7.1,0.7056962025316456,0.1875,0.2624113475177305,0.8695511157239233,0.537,1.66
429.0,Tristan Thompson,C,25.0,15.3,-0.7,0.7,7.3,0.2563291139240506,0.0892857142857142,0.652482269503546,0.7667034250129736,0.622,5.23
430.0,Marcus Thornton,SG,29.0,10.4,-2.4,-0.1,0.5,0.2088607594936708,0.1071428571428571,0.1631205673758865,0.1914893617021276,0.427,-1.06
431.0,Mike Tobey,C,22.0,-0.1,-9.5,0.0,0.0,0.0316455696202531,0.0446428571428571,0.1063829787234042,0.0115140114167099,0.329,-5.89
432.0,Anthony Tolliver,PF,31.0,11.1,-1.0,0.4,2.3,0.2246835443037974,0.1071428571428571,0.2553191489361702,0.4857615464452517,0.585,2.3
433.0,Axel Toupane,SF,24.0,-0.6500000000000004,-11.600000000000001,0.0,0.05,0.0870253164556962,0.0,0.0177304964539007,0.010784250129735301,0.6094999999999999,2.62
434.0,Karl-Anthony Towns,C,21.0,25.9,4.7,5.2,12.7,0.7943037974683544,0.2410714285714286,0.8723404255319149,0.9940970420342502,0.512,-0.22
435.0,P.J. Tucker,SF,31.0,10.5,-0.04999999999999999,0.5,1.85,0.20253164556962022,0.1071428571428571,0.4042553191489362,0.3707025168655942,0.5245,1.835
436.0,Evan Turner,SF,28.0,11.4,-2.5,-0.2,1.2,0.2848101265822784,0.2857142857142857,0.2695035460992908,0.54537493513233,0.402,-3.96
437.0,Myles Turner,C,20.0,18.5,1.1,2.0,8.0,0.4588607594936709,0.1160714285714285,0.5177304964539007,0.833679294239751,0.427,-2.91
438.0,Beno Udrih,PG,34.0,16.2,0.3,0.3,1.3,0.1835443037974683,0.3035714285714286,0.1063829787234042,0.1856512714063311,0.207,-7.73
439.0,Tyler Ulis,PG,21.0,13.0,-2.4,-0.1,0.7,0.231012658227848,0.3303571428571429,0.1134751773049645,0.3695511157239232,0.549,2.08
440.0,Jarrod Uthoff,PF,23.0,13.9,-2.2,0.0,0.2,0.1392405063291139,0.0892857142857142,0.1702127659574468,0.0408017644006227,0.463,-0.14
441.0,Jonas Valančiūnas,C,24.0,20.1,0.3,1.2,7.9,0.3797468354430379,0.0625,0.6737588652482269,0.6778022833419824,0.5,1.59
442.0,Denzel Valentine,SG,23.0,7.3,-3.3,-0.3,0.6,0.1613924050632911,0.0982142857142857,0.1843971631205674,0.3214517384535548,0.488,1.37
443.0,Fred VanVleet,PG,22.0,10.5,-2.1,0.0,0.2,0.0917721518987341,0.0803571428571428,0.0780141843971631,0.0972690710949662,0.5,1.59
444.0,Anderson Varejão,C,34.0,9.4,-4.2,-0.1,0.2,0.0411392405063291,0.0625,0.1347517730496454,0.0313310845874416,0.537,1.66
445.0,Greivis Vásquez,PG,30.0,4.1,-5.5,0.0,0.0,0.0727848101265822,0.1517857142857143,0.0496453900709219,0.0162169174883238,0.549,1.03
446.0,Rashad Vaughn,SG,20.0,7.8,-3.6,-0.2,0.0,0.110759493670886,0.0535714285714285,0.0851063829787234,0.1515308770108977,0.707,3.61
447.0,Noah Vonleh,PF,21.0,10.8,-3.9,-0.6,1.8,0.1392405063291139,0.0357142857142857,0.3687943262411348,0.4151855215360664,0.402,-3.96
448.0,Nikola Vučević,C,26.0,19.1,1.4,1.9,4.0,0.4620253164556961,0.25,0.7375886524822696,0.7102361183186301,0.415,-2.39
449.0,Sasha Vujačić,SG,32.0,8.6,-3.2,-0.1,0.1,0.0949367088607594,0.1071428571428571,0.0992907801418439,0.1348274519979242,0.573,2.99
450.0,Dwyane Wade,SG,35.0,18.5,2.5,2.1,3.4,0.5791139240506329,0.3392857142857143,0.3191489361702128,0.5902633627400105,0.488,1.37
451.0,Dion Waiters,SG,25.0,14.5,-0.1,0.7,1.6,0.5,0.3839285714285714,0.2340425531914893,0.4579981837052413,0.537,-0.13
452.0,Kemba Walker,PG,26.0,21.3,4.1,4.2,8.1,0.7341772151898733,0.4910714285714286,0.2765957446808511,0.8989686040477426,0.329,-5.89
453.0,John Wall,PG,26.0,23.2,4.7,4.8,8.8,0.7310126582278481,0.9553571428571428,0.2978723404255319,0.930980799169694,0.427,-1.06
454.0,T.J. Warren,SF,23.0,15.6,-0.6,0.7,4.1,0.4556962025316455,0.0982142857142857,0.3617021276595744,0.6736507524649715,0.549,2.08
455.0,C.J. Watson,PG,32.0,9.3,-3.6,-0.4,0.9,0.1424050632911392,0.1607142857142857,0.0992907801418439,0.3328684483653347,0.415,-2.39
456.0,Briante Weber,PG,24.0,9.2,-5.35,-0.05,0.15,0.08702531645569615,0.08482142857142855,0.08156028368794326,0.03564478463933575,0.43300000000000005,-2.1149999999999998
457.0,David West,C,36.0,16.6,2.8,1.0,2.6,0.1455696202531645,0.1964285714285714,0.2127659574468085,0.2804229372080955,0.537,1.66
458.0,Russell Westbrook,PG,28.0,30.6,11.1,9.3,13.1,1.0,0.9285714285714288,0.7588652482269503,0.919369486248054,0.488,0.96
459.0,Okaro White,PF,24.0,7.5,-3.1,-0.1,0.6,0.0886075949367088,0.0535714285714285,0.1631205673758865,0.1564932537623248,0.537,-0.13
460.0,Isaiah Whitehead,PG,21.0,7.6,-5.1,-1.3,-0.8,0.2341772151898734,0.2321428571428571,0.1773049645390071,0.5395368448365335,0.549,1.03
461.0,Hassan Whiteside,C,27.0,22.6,1.5,2.2,9.5,0.5379746835443038,0.0625,1.0,0.8249870264660094,0.537,-0.13
462.0,Andrew Wiggins,SF,21.0,16.5,-1.7,0.2,4.2,0.7468354430379747,0.2053571428571428,0.2836879432624113,1.0,0.512,-0.22
463.0,C.J. Wilcox,SG,26.0,2.9,-8.1,-0.2,-0.2,0.0316455696202531,0.0446428571428571,0.0354609929078014,0.0359691229891022,0.415,-2.39
464.0,Alan Williams,C,24.0,19.5,-1.3,0.1,2.1,0.2341772151898734,0.0446428571428571,0.4397163120567376,0.2338803840166061,0.549,2.08
465.0,Deron Williams,PG,32.0,13.2,-2.15,0.05,1.2,0.32594936708860756,0.46875,0.1595744680851064,0.27610923715620134,0.5425,2.5450000000000004
466.0,Derrick Williams,PF,25.0,10.6,-2.95,-0.1,0.55,0.1914556962025316,0.0535714285714285,0.18439716312056736,0.1349571873378308,0.5795,2.5500000000000003
467.0,Lou Williams,SG,30.0,19.65,2.65,1.5,3.0500000000000003,0.5300632911392404,0.25,0.1879432624113475,0.3308088998443176,0.396,-3.595
468.0,Marvin Williams,PF,30.0,13.7,0.0,1.1,5.0,0.3544303797468354,0.125,0.4680851063829787,0.753502854177478,0.329,-5.89
469.0,Reggie Williams,SF,30.0,11.7,-0.8,0.0,0.2,0.1424050632911392,0.0625,0.0709219858156028,0.0292553191489361,0.512,1.63
470.0,Troy Williams,SF,22.0,10.3,-3.1500000000000004,-0.15,0.15,0.23734177215189867,0.0803571428571428,0.20921985815602834,0.09626362221069015,0.445,-2.01
471.0,Kyle Wiltjer,PF,24.0,6.7,-5.4,0.0,0.0,0.0284810126582278,0.0089285714285714,0.0496453900709219,0.014627659574468,0.268,-7.62
472.0,Justise Winslow,SF,20.0,8.2,-3.8,-0.3,-0.1,0.3449367088607595,0.3303571428571429,0.3687943262411348,0.2133173326414115,0.537,-0.13
473.0,Jeff Withey,C,26.0,18.8,1.4,0.4,1.8,0.0917721518987341,0.0089285714285714,0.1702127659574468,0.1422223663725999,0.451,-1.03
474.0,Christian Wood,PF,21.0,15.1,-2.6,0.0,0.3,0.0854430379746835,0.0178571428571428,0.1560283687943262,0.0367151011935651,0.329,-5.89
475.0,Metta World Peace,SF,37.0,6.5,-6.1,-0.2,-0.2,0.0727848101265822,0.0357142857142857,0.0567375886524822,0.0533212247016087,0.524,0.43
476.0,Brandan Wright,PF,29.0,18.6,1.7,0.4,1.6,0.2151898734177215,0.0446428571428571,0.1985815602836879,0.1495199792423456,0.622,3.6
477.0,Delon Wright,PG,24.0,15.0,2.0,0.5,1.1,0.1772151898734177,0.1875,0.1276595744680851,0.1493578100674623,0.5,1.59
478.0,James Young,SG,21.0,10.0,-1.3,0.0,0.3,0.0727848101265822,0.0089285714285714,0.0638297872340425,0.073170731707317,0.695,6.38
479.0,Joe Young,PG,24.0,11.4,-5.2,-0.1,-0.1,0.0664556962025316,0.0446428571428571,0.0354609929078014,0.0444667877529839,0.427,-2.91
480.0,Nick Young,SG,31.0,14.1,-0.1,0.7,3.2,0.4177215189873417,0.0892857142857142,0.1631205673758865,0.5124221587960561,0.524,0.43
481.0,Thaddeus Young,PF,28.0,14.9,0.5,1.4,4.6,0.3481012658227848,0.1428571428571428,0.4326241134751772,0.7346912298910223,0.427,-2.91
482.0,Cody Zeller,C,24.0,16.7,0.2,1.0,5.6,0.3259493670886076,0.1428571428571428,0.4609929078014184,0.5678515827711469,0.329,-5.89
483.0,Tyler Zeller,C,27.0,13.0,-2.4,0.0,1.0,0.110759493670886,0.0714285714285714,0.1702127659574468,0.1729696419304618,0.695,6.38
484.0,Stephen Zimmerman,C,20.0,7.3,-8.3,-0.2,0.0,0.0379746835443037,0.0178571428571428,0.1276595744680851,0.0362285936689154,0.415,-2.39
485.0,Paul Zipser,SF,22.0,6.9,-4.4,-0.5,0.5,0.1740506329113924,0.0714285714285714,0.1985815602836879,0.278995848469123,0.488,1.37
486.0,Ivica Zubac,C,19.0,17.0,-1.7,0.0,1.1,0.2373417721518987,0.0714285714285714,0.2978723404255319,0.2020627919045148,0.524,0.43
