Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
227,Kris Humphries,PF,29,WAS,0.7777777777777778,0.2073170731707317,0.351063829787234,0.3181818181818182,.473,0.0,0.01234567901234568,.000,0.351063829787234,0.372972972972973,.481,.473,0.15909090909090906,0.17647058823529413,0.744,0.339622641509434,0.46534653465346537,0.43333333333333335,0.08333333333333333,0.2173913043478261,0.13793103448275862,0.15909090909090906,0.48780487804878053,0.2846975088967971,15.4,.512,.016,.262,10.1,24.4,17.4,6.7,1.3,1.5,8.5,18.3,1.6,2.1,3.8,.134,-1.0,0.0,-1.0,0.3,0.4522846342595663,0.427,-1.06
228,Serge Ibaka,PF,25,OKC,0.7777777777777778,0.7804878048780488,0.6170212765957447,0.5590909090909091,.476,0.3333333333333333,0.39506172839506176,.376,0.4893617021276595,0.49189189189189186,.511,.525,0.15909090909090906,0.16666666666666669,0.836,0.39622641509433965,0.5643564356435644,0.52,0.08333333333333333,0.2173913043478261,0.8275862068965517,0.3409090909090909,0.7317073170731708,0.5088967971530249,16.6,.549,.261,.140,7.0,18.1,12.6,4.2,0.7,5.8,10.4,18.9,2.9,2.7,5.6,.127,0.5,0.4,0.9,1.6,0.7119503945885005,0.488,0.96
229,Andre Iguodala,SF,31,GSW,0.9382716049382716,0.0,0.3191489361702127,0.29090909090909095,.466,0.2777777777777778,0.345679012345679,.349,0.2127659574468085,0.2,.553,.540,0.10227272727272727,0.14705882352941177,0.596,0.11320754716981132,0.2772277227722772,0.22,0.27777777777777773,0.5217391304347826,0.10344827586206896,0.25,0.3170731707317074,0.2775800711743772,12.3,.553,.427,.230,2.4,10.8,6.7,14.6,2.1,0.9,13.9,13.3,2.3,2.8,5.1,.117,-0.4,1.4,0.9,1.5,0.6943099675044764,0.537,1.66
230,Ersan İlyasova,PF,27,MIL,0.7037037037037037,0.43902439024390244,0.4787234042553191,0.43636363636363634,.472,0.3611111111111111,0.4074074074074074,.389,0.351063829787234,0.3405405405405405,.515,.539,0.13636363636363635,0.17647058823529413,0.645,0.2641509433962264,0.33663366336633666,0.32,0.09259259259259259,0.2608695652173913,0.10344827586206896,0.18181818181818182,0.6341463414634148,0.40925266903914587,16.8,.554,.341,.192,7.0,17.0,12.0,7.4,1.4,1.2,6.9,22.1,2.3,1.7,4.0,.146,1.6,-0.5,1.1,1.0,0.44422707076066054,0.707,3.61
231,Joe Ingles,SF,27,UTA,0.9629629629629629,0.3902439024390244,0.20212765957446807,0.20454545454545456,.415,0.25,0.3209876543209877,.356,0.09574468085106383,0.1027027027027027,.493,.517,0.045454545454545456,0.04901960784313726,0.75,0.05660377358490566,0.18811881188118812,0.14666666666666667,0.21296296296296294,0.391304347826087,0.034482758620689655,0.2727272727272727,0.39024390243902446,0.1779359430604982,9.6,.533,.571,.113,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,0.5,1.6,2.2,.062,-2.3,1.1,-1.2,0.3,0.5611114795410836,0.451,-1.03
232,Kyrie Irving,PG,22,CLE,0.9135802469135802,0.9146341463414634,0.8191489361702128,0.75,.468,0.5833333333333334,0.617283950617284,.415,0.5957446808510638,0.6162162162162163,.491,.532,0.47727272727272724,0.48039215686274517,0.863,0.1320754716981132,0.2376237623762376,0.21333333333333335,0.48148148148148145,0.6521739130434783,0.10344827586206896,0.5681818181818181,0.4634146341463415,0.7722419928825622,21.5,.583,.306,.296,2.3,7.5,5.0,25.0,2.2,0.6,11.8,26.2,8.4,2.0,10.4,.183,4.4,-0.4,4.1,4.2,0.916639034418728,0.622,5.23
233,Jarrett Jack,PG,31,BRK,0.9753086419753086,0.32926829268292684,0.4787234042553191,0.4636363636363636,.439,0.1388888888888889,0.22222222222222224,.267,0.425531914893617,0.4540540540540541,.477,.463,0.28409090909090906,0.27450980392156865,0.881,0.03773584905660378,0.2772277227722772,0.20666666666666667,0.4351851851851852,0.391304347826087,0.06896551724137931,0.5454545454545454,0.4390243902439025,0.4270462633451957,14.6,.522,.179,.278,1.0,11.3,6.1,27.3,1.7,0.5,17.2,22.6,1.1,1.4,2.6,.055,-0.4,-0.7,-1.1,0.5,0.7517076729226075,0.549,1.03
234,Reggie Jackson,PG,24,OKC,0.6049382716049383,0.15853658536585366,0.5319148936170213,0.5227272727272727,.432,0.25,0.39506172839506176,.278,0.4361702127659574,0.4540540540540541,.490,.470,0.22727272727272727,0.22549019607843138,0.861,0.11320754716981132,0.34653465346534656,0.26666666666666666,0.3981481481481481,0.3478260869565218,0.034482758620689655,0.40909090909090906,0.4634146341463415,0.4555160142348754,15.6,.511,.274,.200,2.2,13.0,7.7,24.5,1.5,0.3,12.7,22.1,1.8,1.1,2.9,.101,0.9,-0.2,0.7,0.9,0.47217985277538294,0.488,0.96
234,Reggie Jackson,PG,24,DET,0.32098765432098764,0.32926829268292684,0.7234042553191489,0.7090909090909091,.436,0.2777777777777778,0.3827160493827161,.337,0.6063829787234043,0.6756756756756757,.460,.469,0.3409090909090909,0.37254901960784315,0.796,0.18867924528301888,0.3564356435643565,0.31333333333333335,0.8518518518518517,0.30434782608695654,0.034482758620689655,0.7954545454545454,0.6585365853658538,0.6263345195729537,19.8,.511,.198,.245,3.4,12.7,7.9,51.2,1.2,0.4,17.0,28.6,1.5,0.5,2.0,.110,3.2,-1.3,1.9,0.9,0.2984945951323032,0.207,-7.73
235,Bernard James,C,29,DAL,0.18518518518518517,0.024390243902439025,0.0851063829787234,0.07727272727272727,.444,0.0,0.0,0,0.0851063829787234,0.09189189189189188,.444,.444,0.1477272727272727,0.13725490196078433,0.87,0.2075471698113208,0.12871287128712872,0.16,0.027777777777777776,0.04347826086956522,0.3103448275862069,0.09090909090909091,0.26829268292682934,0.09964412811387899,16.0,.593,.000,.852,12.5,14.6,13.5,3.4,0.6,7.7,13.9,12.2,0.4,0.2,0.5,.165,-0.5,1.2,0.8,0.1,0.05501027919623317,0.463,-0.14
236,LeBron James,SF,30,CLE,0.8395061728395061,0.8414634146341463,0.9574468085106382,0.8409090909090909,.488,0.4722222222222222,0.6049382716049383,.354,0.776595744680851,0.7351351351351351,.536,.535,0.6136363636363636,0.7549019607843138,0.71,0.1320754716981132,0.5247524752475248,0.4,0.6851851851851851,0.6956521739130436,0.24137931034482757,0.8863636363636362,0.48780487804878053,0.900355871886121,25.9,.577,.265,.413,2.4,16.6,9.6,38.6,2.3,1.6,15.3,32.3,7.4,2.9,10.4,.199,6.1,1.0,7.1,5.7,0.8379534451886729,0.622,5.23
237,Al Jefferson,C,30,CHO,0.7901234567901234,0.7439024390243902,0.7978723404255319,0.7045454545454546,.481,0.0,0.01234567901234568,.400,0.7872340425531915,0.8378378378378378,.482,.482,0.19318181818181815,0.2450980392156863,0.655,0.2830188679245283,0.6831683168316832,0.56,0.15740740740740738,0.30434782608695654,0.4482758620689655,0.22727272727272727,0.5121951219512195,0.5907473309608541,19.7,.500,.005,.163,5.3,25.5,15.1,11.6,1.2,3.3,5.9,26.3,1.3,3.4,4.7,.113,0.9,0.7,1.6,1.8,0.6700046422176537,0.329,-5.89
238,Cory Jefferson,PF,24,BRK,0.6049382716049383,0.012195121951219513,0.15957446808510636,0.15,.449,0.0,0.037037037037037035,.133,0.15957446808510636,0.16216216216216217,.480,.455,0.06818181818181818,0.10784313725490198,0.574,0.169811320754717,0.19801980198019803,0.19333333333333333,0.027777777777777776,0.08695652173913045,0.13793103448275862,0.09090909090909091,0.29268292682926833,0.13167259786476868,13.2,.480,.090,.323,10.0,20.6,15.3,4.8,1.0,3.2,9.5,18.1,0.2,0.6,0.8,.071,-2.1,-0.9,-3.0,-0.1,0.17892433185224485,0.549,1.03
239,Richard Jefferson,SF,34,DAL,0.9012345679012346,0.21951219512195122,0.20212765957446807,0.2,.444,0.25,0.2592592592592593,.426,0.11702127659574468,0.12432432432432432,.462,.546,0.125,0.14705882352941177,0.684,0.05660377358490566,0.20792079207920794,0.16666666666666666,0.07407407407407407,0.1739130434782609,0.034482758620689655,0.15909090909090906,0.39024390243902446,0.2064056939501779,11.3,.577,.478,.352,2.2,14.0,8.1,7.0,1.3,0.7,12.2,15.3,1.4,0.9,2.3,.088,-0.8,0.0,-0.8,0.4,0.4174016844618343,0.463,-0.14
240,John Jenkins,SG,23,ATL,0.2839506172839506,0.036585365853658534,0.2127659574468085,0.18636363636363634,.495,0.25,0.271604938271605,.404,0.1276595744680851,0.10810810810810811,.596,.601,0.07954545454545453,0.07843137254901962,0.842,0.01886792452830189,0.1485148514851485,0.10666666666666667,0.046296296296296294,0.1739130434782609,0.0,0.06818181818181818,0.14634146341463417,0.19928825622775798,15.9,.629,.525,.192,0.8,13.8,7.5,7.0,1.7,0.0,6.9,17.8,0.6,0.3,0.9,.147,0.8,-0.5,0.3,0.2,0.10192983619603421,0.5,0.32
241,Brandon Jennings,PG,25,DET,0.49382716049382713,0.5,0.5638297872340425,0.6,.401,0.5277777777777778,0.6296296296296297,.360,0.3723404255319149,0.4378378378378378,.428,.471,0.32954545454545453,0.3431372549019608,0.839,0.09433962264150944,0.19801980198019803,0.16666666666666666,0.611111111111111,0.47826086956521746,0.034482758620689655,0.5,0.39024390243902446,0.5480427046263345,19.7,.522,.389,.263,1.9,8.0,4.8,39.9,1.9,0.3,12.9,26.3,2.6,0.7,3.3,.136,4.0,-0.6,3.3,1.6,0.39777173552622846,0.207,-7.73
242,Jonas Jerebko,PF,27,DET,0.5555555555555556,0.0,0.2127659574468085,0.19545454545454544,.460,0.16666666666666666,0.20987654320987656,.368,0.14893617021276595,0.14594594594594595,.516,.530,0.07954545454545453,0.07843137254901962,0.861,0.18867924528301888,0.20792079207920794,0.20666666666666667,0.08333333333333333,0.2608695652173913,0.06896551724137931,0.13636363636363635,0.41463414634146345,0.18505338078291814,14.5,.564,.384,.182,7.0,15.3,11.0,9.2,2.0,1.2,10.8,15.1,1.2,0.7,1.9,.130,0.0,1.0,1.0,0.5,0.237515750381325,0.207,-7.73
242,Jonas Jerebko,PF,27,BOS,0.345679012345679,0.0,0.2872340425531915,0.2818181818181818,.431,0.25,0.271604938271605,.406,0.19148936170212766,0.21621621621621623,.444,.503,0.10227272727272727,0.09803921568627452,0.833,0.30188679245283023,0.31683168316831684,0.32,0.09259259259259259,0.30434782608695654,0.06896551724137931,0.13636363636363635,0.48780487804878053,0.25266903914590744,15.5,.533,.354,.166,9.4,19.8,14.5,8.7,1.8,1.0,8.5,17.6,0.8,0.7,1.5,.141,0.5,0.2,0.6,0.4,0.18011804496319386,0.695,6.38
243,Grant Jerrett,PF,21,OKC,0.04938271604938271,0.0,0.06382978723404255,0.15454545454545454,.176,0.05555555555555556,0.3209876543209877,.077,0.0425531914893617,0.043243243243243246,.500,.206,0.0,0.0,0.0,0.03773584905660378,0.0594059405940594,0.05333333333333334,0.018518518518518517,0.0,0.13793103448275862,0.09090909090909091,0.34146341463414637,0.049822064056939494,-11.0,.206,.765,.000,4.4,12.7,8.6,5.9,0.0,6.3,10.5,32.7,-0.2,0.0,-0.2,-0.373,-16.9,-3.5,-20.4,-0.1,0.009284435307381126,0.488,0.96
243,Grant Jerrett,PF,21,UTA,0.024691358024691357,0.0,0.13829787234042554,0.13636363636363635,.444,0.0,0.08641975308641975,.000,0.13829787234042554,0.12432432432432432,.571,.444,0.03409090909090909,0.029411764705882353,1.0,0.05660377358490566,0.12871287128712872,0.11333333333333333,0.06481481481481481,0.30434782608695654,0.0,0.06818181818181818,0.3170731707317074,0.10676156583629892,13.6,.477,.222,.111,4.5,17.7,11.1,13.2,4.1,0.0,9.6,18.4,0.0,0.0,0.1,.108,-3.3,1.7,-1.6,0.0,0.010842894091120102,0.451,-1.03
244,Amir Johnson,PF,27,TOR,0.9135802469135802,0.8780487804878049,0.425531914893617,0.31363636363636366,.574,0.08333333333333333,0.07407407407407407,.413,0.39361702127659576,0.3405405405405405,.590,.592,0.125,0.16666666666666669,0.612,0.39622641509433965,0.39603960396039606,0.4066666666666666,0.14814814814814814,0.2608695652173913,0.27586206896551724,0.3409090909090909,0.7317073170731708,0.3309608540925267,15.4,.603,.089,.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,3.5,1.6,5.1,.124,0.0,-0.1,-0.1,0.9,0.6643013462431195,0.5,1.59
245,Chris Johnson,SF,24,PHI,0.09876543209876543,0.024390243902439025,0.22340425531914893,0.30454545454545456,.317,0.3055555555555556,0.5308641975308642,.256,0.10638297872340426,0.12432432432432432,.429,.400,0.07954545454545453,0.08823529411764706,0.75,0.05660377358490566,0.25742574257425743,0.19333333333333333,0.027777777777777776,0.4347826086956522,0.20689655172413793,0.22727272727272727,0.5121951219512195,0.21352313167259784,6.0,.425,.650,.133,1.7,14.0,7.5,2.7,2.4,2.2,12.4,16.9,-0.3,0.2,-0.1,-0.017,-5.1,-0.1,-5.2,-0.2,0.06824059950925128,0.659,4.37
245,Chris Johnson,SF,24,UTA,0.13580246913580246,0.0,0.2765957446808511,0.2409090909090909,.484,0.3055555555555556,0.39506172839506176,.342,0.15957446808510636,0.11891891891891893,.692,.586,0.056818181818181816,0.04901960784313726,1.0,0.05660377358490566,0.12871287128712872,0.1,0.05555555555555555,0.4347826086956522,0.0,0.11363636363636363,0.3658536585365854,0.24199288256227755,14.2,.608,.594,.094,1.7,8.2,4.9,5.6,3.0,0.0,8.3,15.8,0.4,0.2,0.6,.139,-0.7,1.2,0.5,0.1,0.0751376085947344,0.451,-1.03
245,Chris Johnson,SF,24,MIL,0.08641975308641975,0.0,0.15957446808510636,0.17272727272727273,.400,0.16666666666666666,0.2839506172839506,.278,0.09574468085106383,0.08108108108108109,.583,.483,0.03409090909090909,0.029411764705882353,1.0,0.05660377358490566,0.10891089108910892,0.09333333333333332,0.05555555555555555,0.2608695652173913,0.10344827586206896,0.0,0.21951219512195125,0.1387900355871886,9.7,.502,.600,.067,1.8,8.0,4.9,5.7,2.0,1.3,0.0,10.9,0.1,0.1,0.3,.102,-1.0,0.9,-0.1,0.1,0.04708535048743285,0.707,3.61
246,James Johnson,PF,27,TOR,0.8518518518518519,0.2073170731707317,0.36170212765957444,0.2636363636363636,.589,0.05555555555555556,0.08641975308641975,.216,0.3404255319148936,0.2702702702702703,.643,.603,0.11363636363636363,0.14705882352941177,0.657,0.169811320754717,0.2772277227722772,0.24666666666666667,0.12962962962962962,0.3478260869565218,0.3448275862068966,0.25,0.5365853658536587,0.28113879003558717,17.9,.617,.126,.252,5.1,16.5,10.8,11.4,2.0,4.1,15.0,17.4,2.5,1.6,4.1,.143,0.7,1.7,2.4,1.5,0.46011008687578747,0.5,1.59
247,Joe Johnson,SG,33,BRK,0.9753086419753086,0.975609756097561,0.5957446808510638,0.5818181818181819,.435,0.41666666666666663,0.5185185185185186,.359,0.4361702127659574,0.46486486486486484,.472,.494,0.20454545454545453,0.21568627450980396,0.801,0.1320754716981132,0.4059405940594059,0.32,0.34259259259259256,0.30434782608695654,0.06896551724137931,0.3863636363636363,0.3658536585365854,0.5124555160142349,14.1,.523,.329,.172,2.1,13.3,7.7,17.1,1.1,0.4,11.1,20.3,2.6,1.5,4.1,.070,0.7,-0.8,-0.1,1.3,0.9363684594469129,0.549,1.03
248,Nick Johnson,SG,22,HOU,0.3333333333333333,0.0,0.09574468085106383,0.12272727272727274,.347,0.05555555555555556,0.09876543209876544,.238,0.0851063829787234,0.1027027027027027,.389,.380,0.06818181818181818,0.08823529411764706,0.68,0.09433962264150944,0.08910891089108912,0.09333333333333332,0.037037037037037035,0.13043478260869565,0.034482758620689655,0.15909090909090906,0.29268292682926833,0.09252669039145907,4.8,.430,.280,.333,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,-0.4,0.2,-0.1,-0.020,-5.6,-0.9,-6.5,-0.3,0.08932953113601697,0.268,-7.62
249,Tyler Johnson,SG,22,MIA,0.38271604938271603,0.024390243902439025,0.23404255319148937,0.23636363636363636,.419,0.16666666666666666,0.1851851851851852,.375,0.1702127659574468,0.2,.437,.473,0.11363636363636363,0.14705882352941177,0.681,0.07547169811320756,0.20792079207920794,0.16666666666666666,0.12037037037037036,0.4347826086956522,0.10344827586206896,0.20454545454545453,0.3170731707317074,0.2099644128113879,12.0,.506,.287,.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17.0,0.1,0.7,0.8,.060,-2.0,1.0,-0.9,0.2,0.20551760726838647,0.537,-0.13
250,Wesley Johnson,SF,27,LAL,0.9259259259259259,0.7195121951219512,0.40425531914893614,0.41363636363636364,.414,0.3333333333333333,0.4197530864197531,.351,0.2765957446808511,0.3081081081081081,.451,.480,0.13636363636363635,0.14705882352941177,0.804,0.169811320754717,0.32673267326732675,0.28,0.14814814814814814,0.3478260869565218,0.20689655172413793,0.25,0.5121951219512195,0.35231316725978645,11.1,.509,.375,.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,1.0,0.7,1.7,.037,-1.1,-0.8,-1.9,0.1,0.7535314012865574,0.524,0.43
251,Dahntay Jones,SF,34,LAC,0.3950617283950617,0.0,0.02127659574468085,0.02727272727272727,.286,0.0,0.01234567901234568,.000,0.02127659574468085,0.02702702702702703,.353,.286,0.03409090909090909,0.029411764705882353,0.818,0.0,0.0297029702970297,0.02,0.009259259259259259,0.04347826086956522,0.0,0.0,0.17073170731707318,0.021352313167259784,1.9,.406,.190,.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,0.0,0.1,0.0,.013,-7.6,-0.6,-8.3,-0.2,0.04134889581537237,0.537,0.31
252,James Jones,SF,34,CLE,0.691358024691358,0.024390243902439025,0.13829787234042554,0.1590909090909091,.368,0.3055555555555556,0.3827160493827161,.360,0.02127659574468085,0.02702702702702703,.423,.525,0.07954545454545453,0.07843137254901962,0.848,0.03773584905660378,0.08910891089108912,0.07333333333333333,0.037037037037037035,0.08695652173913045,0.034482758620689655,0.045454545454545456,0.29268292682926833,0.15658362989323843,11.1,.565,.871,.229,1.6,9.0,5.3,5.4,1.0,0.9,5.5,15.8,1.2,0.4,1.5,.110,0.2,-0.9,-0.7,0.2,0.22504808011141322,0.622,5.23
253,Perry Jones,SF,23,OKC,0.5185185185185185,0.15853658536585366,0.18085106382978722,0.19545454545454544,.397,0.08333333333333333,0.1728395061728395,.233,0.14893617021276595,0.15675675675675677,.476,.435,0.06818181818181818,0.08823529411764706,0.649,0.01886792452830189,0.15841584158415842,0.12000000000000001,0.037037037037037035,0.1739130434782609,0.06896551724137931,0.13636363636363635,0.29268292682926833,0.15302491103202845,6.9,.459,.326,.201,1.0,11.7,6.5,4.2,1.4,1.0,10.7,15.3,-0.3,0.5,0.2,.015,-4.0,-0.4,-4.4,-0.4,0.21344253597718682,0.488,0.96
254,Terrence Jones,PF,23,HOU,0.3950617283950617,0.2926829268292683,0.5106382978723404,0.41363636363636364,.528,0.11111111111111112,0.1358024691358025,.351,0.46808510638297873,0.42702702702702705,.553,.550,0.19318181818181815,0.27450980392156865,0.606,0.4528301886792453,0.42574257425742573,0.44666666666666666,0.10185185185185186,0.2173913043478261,0.6206896551724138,0.25,0.5853658536585367,0.4163701067615658,18.3,.567,.124,.314,9.7,17.6,13.7,6.9,1.0,5.2,9.8,18.4,1.7,1.3,3.0,.160,0.7,0.5,1.2,0.7,0.30303733669341465,0.268,-7.62
255,DeAndre Jordan,C,26,LAC,1.0,1.0,0.4893617021276595,0.29545454545454547,.710,0.0,0.0,.250,0.4893617021276595,0.35135135135135137,.713,.711,0.2613636363636363,0.5588235294117647,0.397,0.9056603773584906,1.0,1.0,0.06481481481481481,0.4347826086956522,0.7586206896551725,0.2954545454545454,0.7317073170731708,0.40925266903914587,21.0,.638,.007,.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,7.4,5.4,12.8,.217,2.2,0.7,2.9,3.5,0.9458186882419258,0.537,0.31
256,Jerome Jordan,C,28,BRK,0.5308641975308642,0.0,0.11702127659574468,0.09545454545454546,.532,0.0,0.0,0,0.11702127659574468,0.11351351351351352,.532,.532,0.10227272727272727,0.09803921568627452,0.864,0.22641509433962265,0.1188118811881188,0.16,0.027777777777777776,0.08695652173913045,0.10344827586206896,0.11363636363636363,0.3170731707317074,0.11032028469750889,16.8,.609,.000,.468,15.3,15.5,15.4,5.3,1.1,3.1,16.3,16.1,0.9,0.3,1.2,.156,-0.6,-0.6,-1.2,0.1,0.12921944426022944,0.549,1.03
257,Cory Joseph,PG,23,SAS,0.9629629629629629,0.17073170731707318,0.2765957446808511,0.23636363636363636,.504,0.05555555555555556,0.07407407407407407,.364,0.2553191489361702,0.24864864864864863,.520,.523,0.1477272727272727,0.17647058823529413,0.734,0.11320754716981132,0.18811881188118812,0.16,0.2222222222222222,0.2608695652173913,0.06896551724137931,0.18181818181818182,0.3170731707317074,0.24199288256227755,15.5,.564,.107,.348,3.5,11.4,7.5,19.7,1.6,0.9,12.4,17.0,2.7,1.8,4.5,.149,0.2,1.3,1.4,1.2,0.48421645997745205,0.268,-9.82
258,Chris Kaman,C,32,POR,0.9012345679012346,0.15853658536585366,0.40425531914893614,0.33636363636363636,.515,0.0,0.0,0,0.40425531914893614,0.4,.515,.515,0.11363636363636363,0.13725490196078433,0.706,0.37735849056603776,0.44554455445544555,0.43333333333333335,0.08333333333333333,0.08695652173913045,0.24137931034482757,0.3409090909090909,0.4634146341463415,0.3060498220640569,17.3,.537,.000,.186,11.6,25.2,18.5,7.8,0.7,2.8,15.4,22.5,1.1,2.2,3.3,.112,-0.8,0.1,-0.8,0.4,0.46916241130048414,0.402,-3.96
259,Sergey Karasev,SG,21,BRK,0.3950617283950617,0.1951219512195122,0.1702127659574468,0.18636363636363634,.403,0.1388888888888889,0.19753086419753088,.296,0.1276595744680851,0.12972972972972974,.475,.463,0.10227272727272727,0.11764705882352941,0.763,0.1320754716981132,0.12871287128712872,0.13333333333333333,0.12962962962962962,0.30434782608695654,0.0,0.15909090909090906,0.34146341463414637,0.16370106761565834,10.5,.508,.403,.284,4.5,8.9,6.7,12.3,2.1,0.1,13.7,14.4,0.3,0.4,0.7,.061,-2.1,0.5,-1.7,0.0,0.1889382585052059,0.549,1.03
260,Ryan Kelly,PF,23,LAL,0.6296296296296297,0.4146341463414634,0.2127659574468085,0.2681818181818182,.337,0.25,0.3209876543209877,.336,0.11702127659574468,0.18378378378378377,.337,.409,0.17045454545454544,0.17647058823529413,0.832,0.05660377358490566,0.25742574257425743,0.18666666666666665,0.16666666666666666,0.2608695652173913,0.1724137931034483,0.15909090909090906,0.5609756097560976,0.2277580071174377,8.6,.473,.434,.307,1.1,12.4,6.5,10.9,1.2,1.6,9.5,14.0,0.4,0.3,0.7,.027,-3.0,-0.3,-3.3,-0.4,0.41604217786325354,0.524,0.43
261,Michael Kidd-Gilchrist,SF,21,CHO,0.6666666666666666,0.6341463414634146,0.4361702127659574,0.4,.465,0.0,0.0,0,0.4361702127659574,0.4756756756756757,.465,.465,0.3068181818181818,0.3823529411764706,0.701,0.37735849056603776,0.5544554455445544,0.5066666666666666,0.12962962962962962,0.2173913043478261,0.24137931034482757,0.25,0.5121951219512195,0.3879003558718861,15.1,.519,.000,.444,7.4,21.9,14.4,8.2,1.0,1.9,9.9,18.4,1.6,2.2,3.8,.114,-1.1,0.6,-0.5,0.6,0.5351482193779429,0.329,-5.89
262,Sean Kilpatrick,SG,25,MIN,0.037037037037037035,0.0,0.19148936170212766,0.22727272727272727,.350,0.2777777777777778,0.4074074074074074,.308,0.0851063829787234,0.0972972972972973,.429,.450,0.11363636363636363,0.09803921568627452,1.0,0.05660377358490566,0.12871287128712872,0.1,0.09259259259259259,0.3478260869565218,0.0,0.11363636363636363,0.19512195121951223,0.19572953736654802,10.0,.506,.650,.200,1.5,8.2,4.8,8.5,2.1,0.0,8.4,14.6,0.1,0.0,0.1,.033,-1.4,-0.9,-2.2,0.0,0.029179653823197822,0.512,-0.22
263,Andrei Kirilenko,SF,33,BRK,0.07407407407407407,0.0,0.0,0.031818181818181815,.000,0.0,0.0,0,0.0,0.03783783783783783,.000,.000,0.045454545454545456,0.058823529411764705,0.75,0.05660377358490566,0.08910891089108912,0.07333333333333333,0.009259259259259259,0.04347826086956522,0.0,0.022727272727272728,0.02439024390243903,0.014234875444839857,2.8,.222,.000,.800,6.2,18.6,12.5,3.6,1.4,0.0,12.9,9.8,-0.1,0.0,0.0,-0.058,-4.4,-1.3,-5.7,0.0,0.012965050732807215,0.549,1.03
264,Alex Kirk,C,23,CLE,0.04938271604938271,0.0,0.02127659574468085,0.03636363636363637,.250,0.0,0.0,0,0.02127659574468085,0.043243243243243246,.250,.250,0.045454545454545456,0.03921568627450981,1.0,0.03773584905660378,0.0,0.013333333333333334,0.018518518518518517,0.0,0.0,0.0,0.04878048780487806,0.028469750889679714,8.5,.410,.000,.500,8.3,0.0,4.1,10.1,0.0,0.0,0.0,15.7,0.0,0.0,0.0,.061,-2.5,-3.5,-6.0,0.0,0.004907487233901452,0.622,5.23
265,Brandon Knight,PG,23,MIL,0.6296296296296297,0.6341463414634146,0.6595744680851063,0.65,.435,0.5555555555555556,0.6049382716049383,.409,0.44680851063829785,0.5081081081081081,.448,.505,0.37499999999999994,0.36274509803921573,0.881,0.09433962264150944,0.37623762376237624,0.2866666666666667,0.5,0.6956521739130436,0.06896551724137931,0.7272727272727273,0.4390243902439025,0.6334519572953736,18.5,.556,.341,.260,1.8,13.1,7.5,28.6,2.5,0.5,16.7,26.6,2.0,2.4,4.4,.124,2.5,0.0,2.5,1.9,0.5698322169905166,0.707,3.61
265,Brandon Knight,SG,23,PHO,0.12345679012345678,0.10975609756097561,0.4893617021276595,0.5909090909090909,.357,0.5277777777777778,0.7530864197530864,.313,0.2872340425531915,0.372972972972973,.395,.430,0.25,0.25490196078431376,0.828,0.03773584905660378,0.18811881188118812,0.14,0.41666666666666663,0.2173913043478261,0.034482758620689655,0.47727272727272724,0.4634146341463415,0.4768683274021352,10.5,.472,.469,.203,0.6,6.7,3.6,21.6,0.9,0.2,12.9,22.6,0.0,0.1,0.1,.016,-1.2,-1.7,-2.9,-0.1,0.12484249618674978,0.549,2.08
266,Kyle Korver,SG,33,ATL,0.9135802469135802,0.9146341463414634,0.4148936170212766,0.36363636363636365,.487,0.8055555555555555,0.7407407407407408,.492,0.09574468085106383,0.10810810810810811,.470,.671,0.15909090909090906,0.15686274509803924,0.898,0.03773584905660378,0.38613861386138615,0.2733333333333333,0.24074074074074073,0.30434782608695654,0.20689655172413793,0.3181818181818181,0.4634146341463415,0.43060498220640564,14.8,.699,.748,.197,0.7,13.3,7.2,12.1,1.1,1.5,14.1,14.4,5.0,2.4,7.5,.148,2.4,0.4,2.8,3.0,0.8117912328403739,0.5,0.32
267,Kosta Koufos,C,25,MEM,0.9876543209876543,0.036585365853658534,0.23404255319148937,0.2,.508,0.0,0.0,0,0.23404255319148937,0.23783783783783785,.508,.508,0.07954545454545453,0.09803921568627452,0.647,0.2830188679245283,0.37623762376237624,0.35333333333333333,0.046296296296296294,0.1739130434782609,0.27586206896551724,0.20454545454545453,0.4390243902439025,0.18505338078291814,14.2,.530,.000,.237,10.3,25.8,18.1,4.3,1.1,3.9,14.9,15.8,0.8,2.5,3.3,.118,-2.0,0.7,-1.2,0.2,0.4518204124941972,0.622,3.6
