Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
43,Patrick Beverley,PG,32,LAC,0.5070422535211268,0.4722222222222222,0.22321428571428573,0.2565217391304348,.423,0.2830188679245283,0.2992125984251969,.397,0.09803921568627452,0.125,.468,.550,0.10869565217391305,0.11214953271028037,0.8,0.1702127659574468,0.2376237623762376,0.22377622377622378,0.17948717948717952,0.38095238095238093,0.23529411764705885,0.18,0.725,0.234375,12.0,.580,.641,.205,4.0,11.8,8.0,12.0,1.7,3.0,12.4,14.6,1.0,1.0,2.1,.119,-0.7,1.4,0.7,0.6,0.314422293040836,0.537,0.31
44,Saddiq Bey,SF,21,DET,0.971830985915493,0.7361111111111112,0.35714285714285715,0.43043478260869567,.404,0.4716981132075472,0.5196850393700787,.380,0.14705882352941177,0.1964285714285714,.450,.530,0.1956521739130435,0.19626168224299068,0.844,0.1276595744680851,0.38613861386138615,0.3146853146853147,0.11965811965811966,0.3333333333333333,0.05882352941176471,0.18,0.4,0.38125,12.6,.567,.666,.213,2.5,16.2,9.3,7.6,1.3,0.6,7.4,18.7,1.6,1.7,3.3,.082,0.3,-0.8,-0.5,0.7,0.7152968205736308,0.207,-7.73
45,Tyler Bey,SF,22,DAL,0.23943661971830985,0.0,0.03571428571428572,0.05217391304347826,.318,0.01886792452830189,0.015748031496062995,.250,0.029411764705882353,0.05952380952380952,.333,.341,0.02173913043478261,0.028037383177570093,0.6,0.0851063829787234,0.0594059405940594,0.07692307692307693,0.017094017094017096,0.0,0.029411764705882356,0.04,0.075,0.03125,5.9,.372,.182,.227,12.5,16.9,14.7,5.6,0.0,1.3,11.0,16.9,-0.1,0.0,0.0,-0.033,-5.5,-3.9,-9.5,-0.1,0.0255317572074409,0.463,-0.14
46,Khem Birch,C,28,ORL,0.6619718309859155,0.06944444444444445,0.17857142857142858,0.19130434782608696,.450,0.01886792452830189,0.03149606299212599,.190,0.18627450980392157,0.23214285714285712,.479,.459,0.14130434782608697,0.16822429906542058,0.741,0.5106382978723404,0.25742574257425743,0.3566433566433566,0.09401709401709403,0.3333333333333333,0.17647058823529413,0.1,0.35,0.165625,14.1,.517,.100,.407,12.3,14.2,13.2,8.0,1.6,2.7,8.5,12.2,1.3,0.8,2.1,.106,-1.7,0.1,-1.6,0.1,0.35788927592084785,0.415,-2.39
46,Khem Birch,C,28,TOR,0.2535211267605634,0.2361111111111111,0.44642857142857145,0.391304347826087,.556,0.09433962264150944,0.12598425196850396,.290,0.44117647058823534,0.44047619047619047,.614,.582,0.16304347826086957,0.21495327102803738,0.636,0.6382978723404255,0.4554455445544554,0.5314685314685315,0.1623931623931624,0.38095238095238093,0.35294117647058826,0.22000000000000003,0.6,0.371875,16.9,.596,.181,.257,10.5,17.2,13.7,9.4,1.3,3.8,9.9,15.8,1.1,0.6,1.7,.138,0.1,0.0,0.1,0.3,0.2228562958571111,0.5,1.59
47,Goga Bitadze,C,21,IND,0.6197183098591549,0.041666666666666664,0.16071428571428573,0.18695652173913044,.428,0.07547169811320756,0.14173228346456693,.253,0.13725490196078433,0.15476190476190477,.548,.479,0.10869565217391305,0.1308411214953271,0.738,0.2765957446808511,0.19801980198019803,0.23076923076923075,0.06837606837606838,0.09523809523809523,0.3823529411764706,0.08,0.525,0.159375,16.3,.523,.407,.314,11.7,17.3,14.5,8.9,0.8,8.7,7.1,18.1,0.7,0.8,1.5,.129,-2.0,1.0,-1.0,0.1,0.2102942266360335,0.427,-2.91
48,Bismack Biyombo,C,28,CHO,0.9154929577464789,0.5,0.19642857142857145,0.16086956521739132,.587,0.0,0.0,.000,0.21568627450980396,0.22023809523809523,.589,.587,0.07608695652173914,0.14953271028037385,0.448,0.44680851063829785,0.31683168316831684,0.3706293706293706,0.10256410256410256,0.14285714285714285,0.3235294117647059,0.22000000000000003,0.525,0.15625,11.7,.574,.004,.434,10.8,17.1,13.9,8.3,0.6,5.4,19.8,11.5,0.9,1.4,2.3,.081,-3.4,0.4,-3.0,-0.4,0.5052249314459349,0.329,-5.89
49,Nemanja Bjelica,PF,32,SAC,0.352112676056338,0.013888888888888888,0.2410714285714286,0.25217391304347825,.460,0.1320754716981132,0.17322834645669294,.293,0.19607843137254904,0.20833333333333331,.565,.517,0.13043478260869565,0.14953271028037385,0.762,0.19148936170212766,0.2871287128712871,0.26573426573426573,0.1623931623931624,0.14285714285714285,0.029411764705882356,0.22000000000000003,0.45,0.225,12.7,.555,.387,.280,6.0,19.5,12.6,15.3,0.9,0.4,14.3,19.3,0.3,0.1,0.5,.052,-1.3,-1.3,-2.6,-0.1,0.16671607500185281,0.585,2.3
49,Nemanja Bjelica,PF,32,MIA,0.14084507042253522,0.027777777777777776,0.16071428571428573,0.1826086956521739,.435,0.169811320754717,0.1968503937007874,.370,0.08823529411764706,0.10119047619047618,.526,.543,0.05434782608695653,0.07476635514018692,0.556,0.10638297872340426,0.19801980198019803,0.17482517482517482,0.15384615384615385,0.2857142857142857,0.08823529411764706,0.1,0.45,0.15625,13.3,.550,.587,.196,3.7,15.8,9.9,18.7,2.2,2.0,9.1,15.9,0.2,0.2,0.4,.122,-1.8,0.4,-1.3,0.0,0.060846364781738674,0.537,-0.13
50,Eric Bledsoe,SG,31,NOP,0.9859154929577465,0.9722222222222222,0.38392857142857145,0.44782608695652176,.421,0.32075471698113206,0.3937007874015748,.341,0.25490196078431376,0.31547619047619047,.496,.503,0.20652173913043478,0.25233644859813087,0.687,0.0851063829787234,0.297029702970297,0.23776223776223773,0.3247863247863248,0.38095238095238093,0.08823529411764706,0.32,0.4,0.38125,11.5,.533,.486,.267,1.5,11.1,6.3,17.3,1.2,1.1,12.3,18.5,1.1,1.3,2.3,.053,-1.2,-0.9,-2.0,0.0,0.7910397984139924,0.512,1.63
51,Keljin Blevins,SF,25,POR,0.22535211267605634,0.0,0.026785714285714288,0.05217391304347826,.250,0.01886792452830189,0.03937007874015748,.250,0.019607843137254905,0.041666666666666664,.250,.300,0.0,0.0,0.0,0.0425531914893617,0.039603960396039604,0.04195804195804195,0.017094017094017096,0.047619047619047616,0.0,0.06,0.125,0.021875,-0.9,.300,.400,.000,4.2,10.3,7.1,6.7,1.3,0.0,20.0,14.3,-0.2,0.0,-0.2,-0.137,-8.3,-2.3,-10.7,-0.2,0.027199288519973323,0.402,-3.96
52,Bogdan Bogdanović,SG,28,ATL,0.6056338028169014,0.375,0.5446428571428571,0.5565217391304348,.473,0.6226415094339622,0.5984251968503937,.438,0.27450980392156865,0.31547619047619047,.522,.602,0.09782608695652174,0.09345794392523366,0.909,0.10638297872340426,0.31683168316831684,0.2517482517482517,0.28205128205128205,0.5238095238095238,0.08823529411764706,0.24,0.575,0.5125,17.6,.616,.589,.078,1.7,11.5,6.7,17.6,1.8,0.9,8.5,21.3,2.8,1.1,3.9,.142,3.3,0.3,3.6,1.8,0.4923664122137405,0.5,0.32
53,Bojan Bogdanović,SF,31,UTA,1.0,1.0,0.5,0.5565217391304348,.439,0.4716981132075472,0.5039370078740159,.390,0.303921568627451,0.38095238095238093,.487,.536,0.3478260869565218,0.3457943925233645,0.879,0.1276595744680851,0.32673267326732675,0.2727272727272727,0.1623931623931624,0.2857142857142857,0.029411764705882356,0.36,0.4,0.53125,14.0,.588,.498,.286,2.0,11.1,6.7,9.1,1.0,0.1,10.9,22.8,2.7,2.5,5.2,.113,0.2,-0.7,-0.4,0.9,0.8303564811383681,0.451,-1.03
54,Bol Bol,PF,21,DEN,0.43661971830985913,0.027777777777777776,0.07142857142857144,0.0782608695652174,.431,0.05660377358490566,0.06299212598425198,.375,0.04901960784313726,0.06547619047619048,.471,.509,0.03260869565217391,0.04672897196261683,0.667,0.0,0.07920792079207921,0.055944055944055944,0.017094017094017096,0.047619047619047616,0.08823529411764706,0.08,0.1,0.06875,9.4,.534,.414,.259,0.0,16.9,8.5,6.0,0.9,6.1,16.8,21.2,-0.2,0.2,0.0,-0.004,-3.8,-0.3,-4.1,-0.1,0.05891943970947899,0.646,3.04
55,Marques Bolden,C,22,CLE,0.07042253521126761,0.0,0.01785714285714286,0.021739130434782608,.333,0.0,0.0,0,0.019607843137254905,0.02976190476190476,.333,.333,0.08695652173913045,0.12149532710280375,0.625,0.10638297872340426,0.04950495049504951,0.06993006993006992,0.0,0.14285714285714285,0.08823529411764706,0.06,0.0,0.0375,13.3,.537,.000,2.667,11.3,11.9,11.6,0.0,3.4,6.1,23.5,12.8,0.0,0.0,0.0,.063,-3.8,0.8,-3.0,0.0,0.01030163788631142,0.622,5.23
56,Jordan Bone,PG,23,ORL,0.18309859154929578,0.0,0.14285714285714288,0.16956521739130434,.426,0.1320754716981132,0.1811023622047244,.313,0.08823529411764706,0.09523809523809523,.591,.519,0.0,0.0,0.0,0.06382978723404255,0.1386138613861386,0.11888111888111887,0.11111111111111112,0.047619047619047616,0.0,0.04,0.2,0.125,8.9,.519,.593,.000,2.0,11.0,6.4,13.6,0.5,0.0,5.3,12.6,0.1,0.1,0.2,.045,-3.0,-1.2,-4.2,-0.1,0.07559475283480323,0.415,-2.39
57,Isaac Bonga,SF,21,WAS,0.5492957746478874,0.1111111111111111,0.07142857142857144,0.08695652173913043,.370,0.05660377358490566,0.09448818897637795,.277,0.03921568627450981,0.05357142857142857,.500,.451,0.010869565217391306,0.01869158878504673,0.625,0.10638297872340426,0.1188118811881188,0.11888111888111887,0.05128205128205128,0.14285714285714285,0.05882352941176471,0.12,0.4,0.0625,4.0,.461,.580,.099,4.4,11.7,8.1,6.5,1.2,1.7,20.7,10.2,-0.4,0.4,0.0,-0.001,-5.8,0.0,-5.8,-0.4,0.16186170606981398,0.427,-1.06
58,Devin Booker,SG,24,PHO,0.9295774647887324,0.9305555555555556,0.830357142857143,0.8347826086956521,.484,0.3584905660377358,0.4330708661417323,.340,0.7254901960784315,0.8154761904761904,.543,.533,0.5543478260869565,0.5514018691588786,0.867,0.10638297872340426,0.3663366336633664,0.2937062937062937,0.36752136752136755,0.38095238095238093,0.05882352941176471,0.62,0.675,0.8,19.2,.587,.288,.305,1.7,12.1,7.0,20.6,1.2,0.6,12.4,32.7,2.9,2.0,4.9,.104,1.7,-1.4,0.3,1.3,0.8515156006818351,0.549,2.08
59,Chris Boucher,C,28,TOR,0.8309859154929577,0.19444444444444445,0.4285714285714286,0.4043478260869566,.514,0.2830188679245283,0.30708661417322836,.383,0.3235294117647059,0.32142857142857145,.609,.595,0.27173913043478265,0.2990654205607477,0.788,0.425531914893617,0.4752475247524752,0.46853146853146854,0.09401709401709403,0.2857142857142857,0.5588235294117647,0.16,0.7,0.425,21.9,.634,.420,.345,8.5,22.5,15.3,6.9,1.2,7.6,6.7,20.5,4.0,2.1,6.1,.201,2.7,0.6,3.3,2.0,0.5451715704439339,0.5,1.59
60,Brian Bowen,SF,22,IND,0.07042253521126761,0.0,0.01785714285714286,0.03043478260869565,.250,0.0,0.015748031496062995,.000,0.019607843137254905,0.02976190476190476,.333,.250,0.02173913043478261,0.01869158878504673,1.0,0.0,0.04950495049504951,0.03496503496503496,0.0,0.0,0.0,0.0,0.05,0.015625,1.0,.338,.250,.250,0.0,21.6,10.8,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,-0.063,-8.1,-2.9,-11.0,0.0,0.004261468909805085,0.427,-2.91
61,Avery Bradley,SG,30,MIA,0.1267605633802817,0.013888888888888888,0.2767857142857143,0.28695652173913044,.470,0.30188679245283023,0.2992125984251969,.421,0.14705882352941177,0.16666666666666666,.536,.591,0.07608695652173914,0.08411214953271029,0.778,0.0425531914893617,0.15841584158415842,0.12587412587412586,0.11965811965811966,0.3333333333333333,0.029411764705882356,0.18,0.65,0.265625,10.4,.607,.576,.136,1.1,8.5,4.9,10.0,1.6,0.5,11.4,16.9,0.1,0.2,0.3,.072,-2.5,0.1,-2.4,0.0,0.08378418439190692,0.537,-0.13
61,Avery Bradley,SG,30,HOU,0.22535211267605634,0.06944444444444445,0.16964285714285715,0.26956521739130435,.314,0.18867924528301888,0.2913385826771654,.270,0.08823529411764706,0.1488095238095238,.381,.395,0.03260869565217391,0.03738317757009346,0.833,0.0851063829787234,0.18811881188118812,0.1608391608391608,0.1623931623931624,0.38095238095238093,0.029411764705882356,0.22000000000000003,0.425,0.1625,4.0,.409,.600,.057,1.6,9.4,5.3,11.2,1.7,0.5,15.0,13.8,-0.6,0.2,-0.4,-0.052,-6.2,-0.8,-6.9,-0.5,0.15118950566960646,0.268,-7.62
62,Tony Bradley,C,23,PHI,0.2676056338028169,0.1111111111111111,0.23214285714285718,0.16521739130434782,.680,0.0,0.007874015748031498,.000,0.25490196078431376,0.22023809523809523,.689,.680,0.04347826086956522,0.056074766355140186,0.636,0.425531914893617,0.32673267326732675,0.36363636363636365,0.07692307692307693,0.14285714285714285,0.20588235294117646,0.06,0.35,0.171875,21.1,.683,.013,.147,15.2,24.5,19.9,8.7,1.0,4.1,7.0,12.9,1.0,0.5,1.5,.245,2.3,1.0,3.3,0.4,0.10946416660490624,0.659,4.37
62,Tony Bradley,C,23,OKC,0.29577464788732394,0.0,0.32142857142857145,0.2391304347826087,.656,0.0,0.007874015748031498,.000,0.35294117647058826,0.3273809523809524,.667,.656,0.15217391304347827,0.1869158878504673,0.705,0.44680851063829785,0.39603960396039606,0.4265734265734265,0.07692307692307693,0.19047619047619047,0.23529411764705885,0.24,0.375,0.271875,20.4,.676,.016,.361,11.9,23.6,17.7,8.3,1.1,3.8,16.0,18.0,0.8,0.5,1.3,.154,0.4,-0.5,-0.2,0.2,0.15156006818350257,0.488,0.96
63,Jarrell Brantley,PF,24,UTA,0.38028169014084506,0.0,0.08035714285714286,0.08260869565217391,.481,0.07547169811320756,0.07874015748031496,.429,0.04901960784313726,0.05357142857142857,.542,.596,0.010869565217391306,0.009345794392523366,1.0,0.06382978723404255,0.0594059405940594,0.06993006993006992,0.042735042735042736,0.14285714285714285,0.029411764705882356,0.06,0.15,0.071875,16.6,.605,.538,.038,7.2,13.3,10.4,16.1,2.5,1.2,13.1,19.0,0.3,0.2,0.5,.172,0.6,1.6,2.2,0.1,0.05073000815237531,0.451,-1.03
64,Ignas Brazdeikis,SF,22,NYK,0.04225352112676056,0.0,0.0,0.013043478260869565,.000,0.0,0.0,0,0.0,0.017857142857142856,.000,.000,0.05434782608695653,0.04672897196261683,1.0,0.06382978723404255,0.0297029702970297,0.03496503496503496,0.02564102564102564,0.0,0.0,0.06,0.0,0.015625,11.2,.532,.000,2.000,15.7,15.3,15.5,17.5,0.0,0.0,34.7,18.3,0.0,0.0,0.0,.039,-2.9,-1.2,-4.1,0.0,0.0010375750389090643,0.573,2.99
64,Ignas Brazdeikis,SF,22,PHI,0.0,0.0,0.0,0.13043478260869565,.000,0.0,0.07874015748031496,.000,0.0,0.11904761904761904,.000,.000,0.0,0.0,0.0,0.0,0.19801980198019803,0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,.000,.333,.000,0.0,27.0,13.8,0.0,0.0,0.0,0.0,16.1,-0.1,0.0,-0.1,-0.330,-15.2,-6.2,-21.4,0.0,0.0037056251389609427,0.659,4.37
64,Ignas Brazdeikis,SF,22,ORL,0.09859154929577464,0.0,0.3928571428571429,0.43043478260869567,.443,0.2641509433962264,0.2677165354330709,.407,0.29411764705882354,0.38690476190476186,.462,.513,0.10869565217391305,0.14018691588785048,0.667,0.2765957446808511,0.38613861386138615,0.3566433566433566,0.17094017094017094,0.23809523809523808,0.11764705882352942,0.27999999999999997,0.7,0.346875,10.2,.528,.342,.152,4.3,14.2,9.1,10.6,0.8,1.2,11.5,17.6,0.0,0.1,0.1,.027,-2.8,-2.0,-4.8,-0.2,0.09534573482546506,0.415,-2.39
65,Mikal Bridges,SF,24,PHO,1.0,1.0,0.44642857142857145,0.4043478260869566,.543,0.3584905660377358,0.3464566929133859,.425,0.3137254901960785,0.2916666666666667,.647,.643,0.16304347826086957,0.16822429906542058,0.84,0.23404255319148937,0.31683168316831684,0.3006993006993007,0.17948717948717952,0.5238095238095238,0.2647058823529412,0.16,0.4,0.421875,16.4,.667,.471,.196,3.7,11.1,7.5,8.8,1.6,2.4,7.3,14.9,5.4,2.6,8.0,.164,2.4,0.9,3.3,3.1,0.8799377454976655,0.549,2.08
66,Miles Bridges,PF,22,CHO,0.9154929577464789,0.2638888888888889,0.4196428571428572,0.40869565217391307,.503,0.339622641509434,0.3464566929133859,.400,0.29411764705882354,0.2976190476190476,.593,.596,0.16304347826086957,0.15887850467289721,0.867,0.2553191489361702,0.4752475247524752,0.4195804195804196,0.18803418803418806,0.3333333333333333,0.23529411764705885,0.32,0.55,0.396875,14.7,.625,.466,.182,4.5,18.0,11.1,11.4,1.1,2.7,13.6,17.3,2.4,1.9,4.2,.105,0.2,0.1,0.2,1.1,0.7245608834210331,0.329,-5.89
67,Amida Brimah,C,26,IND,0.056338028169014086,0.0,0.08928571428571429,0.06956521739130435,.625,0.0,0.0,0,0.09803921568627452,0.09523809523809523,.625,.625,0.06521739130434782,0.056074766355140186,1.0,0.0851063829787234,0.1188118811881188,0.11188811188811189,0.017094017094017096,0.0,0.29411764705882354,0.16,0.2,0.08125,16.6,.697,.000,.375,7.5,22.3,15.0,4.8,0.0,14.0,30.0,19.6,0.0,0.1,0.0,.073,-6.2,1.4,-4.8,0.0,0.010672200400207514,0.427,-2.91
68,Oshae Brissett,SF,22,IND,0.28169014084507044,0.2222222222222222,0.3125,0.3130434782608696,.483,0.30188679245283023,0.2913385826771654,.423,0.18627450980392157,0.20833333333333331,.548,.593,0.2608695652173913,0.28971962616822433,0.769,0.2978723404255319,0.4059405940594059,0.3846153846153846,0.07692307692307693,0.42857142857142855,0.29411764705882354,0.1,0.375,0.340625,17.2,.638,.517,.430,6.1,17.9,12.0,4.6,1.7,3.1,5.3,15.6,1.2,0.6,1.8,.165,1.1,-0.5,0.6,0.3,0.19925146372192992,0.427,-2.91
69,Malcolm Brogdon,PG,28,IND,0.7746478873239436,0.7777777777777778,0.7053571428571429,0.7608695652173914,.453,0.4905660377358491,0.5275590551181103,.388,0.5196078431372549,0.6428571428571429,.493,.527,0.29347826086956524,0.2990654205607477,0.864,0.2127659574468085,0.4158415841584159,0.3706293706293706,0.5042735042735044,0.42857142857142855,0.08823529411764706,0.42000000000000004,0.5,0.6625,17.9,.561,.382,.181,3.3,13.2,8.3,25.7,1.2,0.6,9.8,25.9,2.9,1.3,4.2,.105,3.0,-0.9,2.1,2.0,0.7257466834655006,0.427,-2.91
70,Armoni Brooks,SG,22,HOU,0.2676056338028169,0.06944444444444445,0.34821428571428575,0.41739130434782606,.406,0.5660377358490566,0.6220472440944883,.382,0.08823529411764706,0.10714285714285714,.514,.563,0.04347826086956522,0.056074766355140186,0.583,0.10638297872340426,0.2871287128712871,0.23776223776223773,0.12820512820512822,0.2857142857142857,0.08823529411764706,0.22000000000000003,0.425,0.35,10.4,.565,.818,.063,2.0,12.4,7.0,8.7,1.1,0.9,10.0,17.9,0.1,0.2,0.3,.030,-1.1,-2.1,-3.2,-0.2,0.20010375750389092,0.268,-7.62
71,Dillon Brooks,SF,25,MEM,0.9295774647887324,0.9305555555555556,0.5714285714285715,0.6695652173913044,.419,0.3584905660377358,0.4409448818897638,.344,0.44117647058823534,0.5833333333333334,.461,.481,0.2608695652173913,0.2710280373831776,0.815,0.1702127659574468,0.20792079207920794,0.20279720279720279,0.19658119658119658,0.5714285714285714,0.11764705882352942,0.36,0.875,0.5375,12.1,.515,.361,.189,2.8,7.7,5.2,11.7,1.9,1.2,9.6,26.1,-0.5,1.8,1.4,.033,-2.6,-1.1,-3.7,-0.9,0.7488327280812274,0.622,3.6
72,Bruce Brown,PG,24,BRK,0.9014084507042254,0.5138888888888888,0.32142857142857145,0.2826086956521739,.556,0.05660377358490566,0.07086614173228346,.288,0.33333333333333337,0.3333333333333333,.599,.576,0.14130434782608697,0.16822429906542058,0.735,0.36170212765957444,0.3663366336633664,0.3776223776223776,0.13675213675213677,0.42857142857142855,0.11764705882352942,0.16,0.55,0.275,16.1,.604,.139,.277,8.9,17.2,13.3,9.8,1.9,1.7,10.2,15.9,2.8,1.5,4.4,.144,-0.4,0.2,-0.1,0.7,0.5437263766397391,0.549,1.03
73,Charlie Brown Jr.,SG,23,OKC,0.11267605633802817,0.013888888888888888,0.125,0.20869565217391303,.302,0.11320754716981132,0.1811023622047244,.238,0.08823529411764706,0.14285714285714285,.364,.360,0.10869565217391305,0.10280373831775702,0.9,0.06382978723404255,0.15841584158415842,0.13286713286713286,0.08547008547008547,0.19047619047619047,0.05882352941176471,0.13999999999999999,0.525,0.1375,4.1,.422,.488,.233,2.0,9.7,5.8,8.2,1.3,1.2,11.2,14.9,-0.2,0.1,-0.1,-0.032,-7.4,-1.3,-8.7,-0.3,0.060364633513673764,0.488,0.96
74,Jaylen Brown,SG,24,BOS,0.8028169014084507,0.8055555555555556,0.830357142857143,0.8347826086956521,.484,0.5283018867924528,0.5590551181102362,.397,0.6372549019607844,0.7202380952380952,.536,.558,0.358695652173913,0.40186915887850466,0.764,0.2553191489361702,0.4752475247524752,0.4195804195804196,0.2905982905982906,0.5714285714285714,0.17647058823529413,0.54,0.725,0.771875,19.9,.586,.370,.225,3.9,15.5,9.7,16.5,1.8,1.5,11.5,29.7,2.8,2.0,4.8,.115,3.2,-0.7,2.5,2.3,0.7513154969243312,0.695,6.38
75,Moses Brown,C,21,OKC,0.5915492957746479,0.4444444444444444,0.3035714285714286,0.26956521739130435,.545,0.0,0.0,0,0.33333333333333337,0.36904761904761907,.545,.545,0.1956521739130435,0.2710280373831776,0.619,0.7659574468085106,0.5247524752475248,0.6223776223776224,0.017094017094017096,0.3333333333333333,0.3235294117647059,0.2,0.55,0.26875,18.8,.572,.000,.470,17.2,26.2,21.6,1.7,1.6,4.5,11.7,16.9,1.3,1.3,2.6,.138,-1.3,-1.2,-2.4,-0.1,0.3466241754984066,0.488,0.96
76,Sterling Brown,SG,25,HOU,0.704225352112676,0.19444444444444445,0.25892857142857145,0.28695652173913044,.448,0.339622641509434,0.33070866141732286,.423,0.11764705882352941,0.14285714285714285,.492,.584,0.05434782608695653,0.056074766355140186,0.806,0.14893617021276595,0.3564356435643565,0.3076923076923077,0.11965811965811966,0.3333333333333333,0.05882352941176471,0.16,0.475,0.25625,11.1,.597,.642,.093,3.2,16.8,9.7,8.4,1.5,0.9,10.5,13.5,1.0,0.8,1.8,.071,-1.6,0.0,-1.6,0.1,0.46212851107981917,0.268,-7.62
77,Troy Brown Jr.,SF,21,WAS,0.28169014084507044,0.0,0.14285714285714288,0.1826086956521739,.371,0.1320754716981132,0.17322834645669294,.304,0.08823529411764706,0.11904761904761904,.442,.449,0.05434782608695653,0.06542056074766354,0.667,0.10638297872340426,0.2376237623762376,0.20279720279720279,0.07692307692307693,0.047619047619047616,0.05882352941176471,0.16,0.35,0.134375,6.3,.471,.517,.169,4.1,18.4,11.3,8.5,0.5,1.2,14.3,16.1,-0.3,0.2,-0.1,-0.009,-4.2,-1.3,-5.5,-0.3,0.10920477284517899,0.427,-1.06
77,Troy Brown Jr.,SF,21,CHI,0.16901408450704225,0.0,0.19642857142857145,0.1826086956521739,.527,0.11320754716981132,0.14173228346456693,.333,0.15686274509803924,0.14285714285714285,.677,.600,0.04347826086956522,0.04672897196261683,0.833,0.14893617021276595,0.26732673267326734,0.23776223776223773,0.06837606837606838,0.23809523809523808,0.05882352941176471,0.08,0.375,0.171875,11.2,.616,.436,.109,4.3,16.2,10.3,5.6,1.4,0.7,8.0,11.5,0.3,0.2,0.5,.107,-2.3,0.2,-2.2,0.0,0.0923441784629067,0.488,1.37
78,Jalen Brunson,PG,24,DAL,0.9436619718309859,0.16666666666666666,0.4285714285714286,0.39999999999999997,.523,0.22641509433962265,0.2283464566929134,.405,0.35294117647058826,0.375,.578,.588,0.1956521739130435,0.20560747663551404,0.795,0.0851063829787234,0.297029702970297,0.23776223776223773,0.29914529914529914,0.23809523809523808,0.0,0.24,0.4,0.39375,17.1,.618,.319,.241,1.8,13.1,7.5,21.3,1.0,0.1,10.3,20.2,3.9,1.1,5.1,.143,1.5,-0.6,0.9,1.2,0.6358852738456978,0.463,-0.14
79,Elijah Bryant,SG,25,MIL,0.0,0.0,0.5357142857142857,0.5652173913043478,.462,0.18867924528301888,0.3937007874015748,.200,0.4901960784313726,0.47619047619047616,.625,.500,0.32608695652173914,0.28037383177570097,1.0,0.425531914893617,0.39603960396039606,0.4195804195804196,0.25641025641025644,0.0,0.29411764705882354,0.8,1.0,0.5,10.6,.559,.385,.231,6.8,12.7,9.9,12.6,0.0,2.8,21.8,24.0,0.0,0.0,0.0,.008,-3.9,-3.4,-7.3,0.0,0.02149262580597347,0.707,3.61
80,Thomas Bryant,C,23,WAS,0.1267605633802817,0.1388888888888889,0.5267857142857143,0.39565217391304347,.648,0.169811320754717,0.16535433070866143,.429,0.4901960784313726,0.41666666666666663,.714,.698,0.1739130434782609,0.22429906542056074,0.667,0.3829787234042553,0.42574257425742573,0.4265734265734265,0.12820512820512822,0.19047619047619047,0.23529411764705885,0.22000000000000003,0.775,0.446875,18.7,.704,.231,.264,7.1,16.8,11.9,8.2,0.7,2.5,9.8,17.2,0.7,0.2,1.0,.171,1.4,-0.6,0.9,0.2,0.10824131030904915,0.427,-1.06
