Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
144,Damyean Dotson,SG,24,NYK,0.8888888888888888,0.4878048780487805,0.37037037037037035,0.39183673469387753,.415,0.33333333333333337,0.3560606060606061,.368,0.23655913978494625,0.296969696969697,.461,.506,0.10309278350515465,0.11818181818181818,0.745,0.09259259259259259,0.2792792792792793,0.23076923076923078,0.16822429906542058,0.33333333333333337,0.037037037037037035,0.2,0.45,0.29639889196675895,10.8,.526,.490,.140,1.7,12.2,6.8,10.4,1.4,0.4,8.7,17.3,0.7,0.9,1.5,.037,-1.7,-0.9,-2.6,-0.3,0.6626073329197819,0.573,2.99
145,PJ Dozier,SG,22,BOS,0.06172839506172839,0.0,0.12037037037037036,0.14285714285714285,.381,0.058823529411764705,0.0984848484848485,.250,0.1075268817204301,0.13333333333333333,.462,.429,0.02061855670103093,0.02727272727272727,0.5,0.18518518518518517,0.16216216216216217,0.1794871794871795,0.07476635514018692,0.125,0.0,0.0,0.075,0.0886426592797784,16.0,.434,.381,.095,12.5,23.1,17.8,13.7,1.9,0.0,0.0,18.5,0.1,0.1,0.1,.125,-1.3,-0.6,-2.0,0.0,0.01877305821280486,0.695,6.38
148,Jared Dudley,PF,33,BRK,0.7160493827160493,0.3048780487804878,0.15740740740740738,0.16734693877551018,.423,0.17647058823529413,0.196969696969697,.351,0.08602150537634408,0.09090909090909091,.545,.533,0.051546391752577324,0.07272727272727274,0.696,0.1111111111111111,0.1891891891891892,0.16666666666666669,0.1308411214953271,0.25,0.1111111111111111,0.13999999999999999,0.55,0.13573407202216067,7.8,.554,.632,.192,2.9,10.4,6.7,9.2,1.4,1.0,14.2,10.4,0.6,1.2,1.8,.070,-2.9,1.1,-1.8,0.1,0.4044206470991544,0.549,1.03
153,Henry Ellenson,PF,22,NYK,0.19753086419753085,0.0,0.19444444444444445,0.20408163265306123,.412,0.17647058823529413,0.15151515151515152,.441,0.12903225806451613,0.18181818181818182,.392,.500,0.10309278350515465,0.12727272727272726,0.739,0.05555555555555555,0.2792792792792793,0.21794871794871795,0.08411214953271029,0.16666666666666669,0.037037037037037035,0.1,0.375,0.16620498614958448,12.9,.536,.400,.271,2.2,23.8,12.7,10.0,1.4,0.7,8.6,19.0,0.1,0.2,0.3,.070,-1.4,-0.5,-1.9,0.0,0.08025074276012929,0.573,2.99
154,Wayne Ellington,SG,31,MIA,0.2962962962962963,0.14634146341463414,0.25925925925925924,0.3020408163265306,.375,0.45098039215686275,0.4696969696969697,.368,0.05376344086021505,0.07272727272727272,.414,.530,0.061855670103092786,0.05454545454545454,0.875,0.037037037037037035,0.14414414414414414,0.12179487179487179,0.11214953271028037,0.4166666666666667,0.037037037037037035,0.12,0.4,0.23268698060941828,10.8,.547,.842,.087,1.2,8.2,4.7,7.8,2.2,0.5,6.8,16.5,0.4,0.6,1.0,.091,-0.7,0.9,0.2,0.3,0.18031930523360212,0.537,-0.13
156,James Ennis III,SF,28,PHI,0.20987654320987653,0.024390243902439025,0.1759259259259259,0.1877551020408163,.410,0.11764705882352941,0.15151515151515152,.306,0.13978494623655913,0.1575757575757576,.489,.476,0.09278350515463918,0.11818181818181818,0.696,0.24074074074074073,0.2072072072072072,0.23076923076923078,0.07476635514018692,0.08333333333333334,0.14814814814814814,0.12,0.55,0.14681440443213295,9.9,.510,.434,.277,8.9,15.4,12.2,6.7,0.5,2.0,10.6,15.5,0.2,0.2,0.4,.071,-2.6,-1.1,-3.7,-0.1,0.09618335564334454,0.659,4.37
160,Tyreke Evans,SG,29,IND,0.8395061728395061,0.21951219512195122,0.34259259259259256,0.39183673469387753,.389,0.21568627450980396,0.23484848484848486,.356,0.27956989247311825,0.3878787878787879,.405,.448,0.1752577319587629,0.20909090909090908,0.719,0.09259259259259259,0.21621621621621623,0.1858974358974359,0.22429906542056074,0.33333333333333337,0.1111111111111111,0.33999999999999997,0.425,0.2825484764542936,11.5,.483,.327,.242,2.7,13.0,7.9,17.5,2.0,1.1,13.9,26.4,-1.7,2.0,0.3,.010,-2.4,-0.3,-2.7,-0.2,0.4637108622547259,0.427,-2.91
161,Dante Exum,PG,23,UTA,0.5061728395061729,0.012195121951219513,0.2222222222222222,0.2326530612244898,.419,0.07843137254901962,0.11363636363636365,.290,0.2150537634408602,0.2606060606060606,.464,.456,0.16494845360824745,0.18181818181818182,0.791,0.07407407407407407,0.10810810810810811,0.10256410256410257,0.2429906542056075,0.125,0.037037037037037035,0.24,0.4,0.19113573407202217,11.2,.516,.257,.357,2.7,8.3,5.5,24.1,1.0,0.6,15.7,21.3,0.2,0.7,1.0,.069,-2.0,-0.1,-2.1,0.0,0.22129354533285447,0.451,-1.03
162,Kenneth Faried,C,29,BRK,0.13580246913580246,0.0,0.19444444444444445,0.14285714285714285,.595,0.019607843137254905,0.030303030303030307,.200,0.2150537634408602,0.1878787878787879,.649,.607,0.08247422680412372,0.11818181818181818,0.625,0.24074074074074073,0.21621621621621623,0.2371794871794872,0.01869158878504673,0.08333333333333334,0.1111111111111111,0.1,0.175,0.1412742382271468,20.5,.622,.119,.381,13.4,25.7,19.6,2.8,0.8,2.7,10.9,19.6,0.2,0.2,0.4,.168,1.5,-1.1,0.4,0.1,0.041072186489927845,0.549,1.03
164,Cristiano Felício,C,26,CHI,0.7283950617283951,0.0,0.14814814814814814,0.12244897959183673,.531,0.0,0.007575757575757577,.000,0.17204301075268816,0.17575757575757575,.543,.531,0.08247422680412372,0.10909090909090909,0.685,0.24074074074074073,0.2072072072072072,0.23076923076923078,0.056074766355140186,0.08333333333333334,0.037037037037037035,0.12,0.3,0.11080332409972299,13.4,.568,.022,.408,11.4,20.5,15.9,7.2,0.7,0.8,13.5,14.3,0.9,0.4,1.4,.088,-2.0,-2.1,-4.1,-0.4,0.2469554996898364,0.488,1.37
165,Raymond Felton,PG,34,OKC,0.3950617283950617,0.0,0.15740740740740738,0.16734693877551018,.407,0.11764705882352941,0.13636363636363638,.328,0.11827956989247312,0.13333333333333333,.473,.481,0.04123711340206186,0.03636363636363637,0.923,0.018518518518518517,0.08108108108108109,0.06410256410256411,0.14953271028037385,0.125,0.07407407407407407,0.08,0.225,0.1191135734072022,11.2,.505,.452,.096,1.1,8.4,4.6,18.7,1.2,1.3,9.0,16.6,0.3,0.4,0.7,.087,-1.7,0.4,-1.3,0.1,0.12684057592477715,0.488,0.96
166,Terrance Ferguson,SG,20,OKC,0.9012345679012346,0.9024390243902439,0.23148148148148145,0.236734693877551,.429,0.27450980392156865,0.29545454545454547,.366,0.11827956989247312,0.11515151515151514,.560,.552,0.051546391752577324,0.06363636363636363,0.725,0.07407407407407407,0.13513513513513514,0.12179487179487179,0.09345794392523366,0.20833333333333334,0.07407407407407407,0.12,0.775,0.19113573407202217,6.4,.566,.673,.118,1.7,6.0,3.8,4.8,1.0,0.7,9.4,10.6,1.2,1.6,2.8,.070,-3.9,0.1,-3.8,-0.9,0.638316628032257,0.488,0.96
167,Yogi Ferrell,PG,25,SAC,0.8641975308641975,0.036585365853658534,0.20370370370370372,0.20408163265306123,.435,0.15686274509803924,0.15909090909090912,.362,0.15053763440860213,0.17575757575757575,.488,.511,0.08247422680412372,0.08181818181818182,0.896,0.037037037037037035,0.12612612612612611,0.09615384615384616,0.17757009345794392,0.20833333333333334,0.037037037037037035,0.12,0.225,0.1634349030470914,12.7,.550,.423,.190,1.2,9.5,5.3,17.0,1.6,0.3,9.5,16.3,1.3,0.6,1.9,.087,-1.0,-0.4,-1.4,0.2,0.352607006431813,0.585,2.3
168,Dorian Finney-Smith,SF,25,DAL,0.9876543209876543,0.3170731707317073,0.25925925925925924,0.2653061224489796,.432,0.19607843137254904,0.23484848484848486,.311,0.1935483870967742,0.20606060606060606,.544,.507,0.09278350515463918,0.11818181818181818,0.709,0.31481481481481477,0.2792792792792793,0.3076923076923077,0.11214953271028037,0.375,0.14814814814814814,0.18,0.575,0.2077562326869806,11.0,.530,.481,.195,7.5,13.4,10.5,6.9,1.7,1.5,11.4,14.0,1.2,2.0,3.3,.079,-1.8,0.4,-1.4,0.3,0.6554245976035783,0.463,-0.14
173,Tim Frazier,PG,28,MIL,0.13580246913580246,0.024390243902439025,0.21296296296296294,0.22448979591836735,.424,0.15686274509803924,0.15151515151515152,.417,0.16129032258064516,0.21212121212121213,.429,.500,0.08247422680412372,0.1,0.692,0.14814814814814814,0.16216216216216217,0.16666666666666669,0.3271028037383178,0.16666666666666669,0.037037037037037035,0.26,0.4,0.1745152354570637,11.8,.523,.364,.197,4.6,10.0,7.5,26.0,1.1,0.4,18.2,17.4,0.2,0.3,0.4,.097,-2.4,-1.2,-3.6,-0.1,0.07398217375689706,0.707,3.61
174,Jimmer Fredette,SG,29,PHO,0.06172839506172839,0.0,0.12037037037037036,0.19591836734693877,.276,0.0,0.16666666666666669,.000,0.13978494623655913,0.16363636363636364,.500,.276,0.10309278350515465,0.09090909090909091,1.0,0.037037037037037035,0.0900900900900901,0.07692307692307693,0.12149532710280375,0.20833333333333334,0.0,0.16,0.2,0.10249307479224377,3.6,.348,.448,.207,1.7,10.4,6.0,17.5,2.2,0.0,13.6,24.2,-0.2,0.0,-0.2,-0.166,-8.4,-2.9,-11.3,-0.2,0.024094812106173886,0.549,2.08
176,Channing Frye,C,35,CLE,0.43209876543209874,0.07317073170731707,0.1111111111111111,0.1346938775510204,.368,0.17647058823529413,0.16666666666666669,.405,0.03225806451612903,0.06666666666666667,.289,.504,0.030927835051546393,0.03636363636363637,0.786,0.018518518518518517,0.11711711711711713,0.08974358974358974,0.056074766355140186,0.08333333333333334,0.037037037037037035,0.08,0.3,0.0997229916897507,8.9,.524,.675,.120,1.2,16.4,8.5,8.6,0.9,1.3,9.5,17.5,0.1,0.0,0.1,.016,-1.7,-1.8,-3.5,-0.1,0.11378105716804335,0.622,5.23
177,Markelle Fultz,SG,20,PHI,0.2222222222222222,0.18292682926829268,0.31481481481481477,0.33469387755102037,.419,0.03921568627450981,0.05303030303030303,.286,0.3440860215053763,0.4484848484848485,.433,.432,0.11340206185567012,0.17272727272727273,0.568,0.25925925925925924,0.2072072072072072,0.2371794871794872,0.28971962616822433,0.375,0.1111111111111111,0.26,0.675,0.2271468144044321,10.5,.452,.090,.239,6.6,10.6,8.7,19.5,1.9,0.9,12.7,19.3,-0.1,0.4,0.3,.035,-3.3,0.2,-3.1,-0.1,0.14610336609095953,0.659,4.37
180,Billy Garrett,SG,24,NYK,0.037037037037037035,0.0,0.25925925925925924,0.27755102040816326,.407,0.0,0.15151515151515152,.000,0.30107526881720426,0.2909090909090909,.579,.407,0.10309278350515465,0.09090909090909091,1.0,0.0,0.07207207207207207,0.05128205128205129,0.16822429906542058,0.125,0.1111111111111111,0.1,0.2,0.18005540166204986,9.8,.452,.296,.148,0.0,5.1,2.5,18.0,0.8,1.3,6.5,20.9,0.0,0.0,0.0,-0.019,-3.9,-1.7,-5.5,-0.1,0.02507427601292892,0.573,2.99
182,Pau Gasol,C,38,MIL,0.024691358024691357,0.0,0.027777777777777776,0.08163265306122448,.167,0.058823529411764705,0.07575757575757576,.333,0.0,0.06060606060606061,.000,.250,0.030927835051546393,0.06363636363636363,0.5,0.0,0.2972972972972973,0.21153846153846154,0.06542056074766354,0.0,0.1111111111111111,0.13999999999999999,0.075,0.036011080332409975,1.7,.291,.500,.333,0.0,31.9,16.9,7.7,0.0,2.8,22.5,12.4,-0.1,0.1,0.0,-0.063,-5.3,0.6,-4.7,0.0,0.012406542818897123,0.707,3.61
186,Harry Giles,PF,20,SAC,0.7037037037037037,0.0,0.27777777777777773,0.24489795918367346,.503,0.0,0.007575757575757577,.000,0.3225806451612903,0.3575757575757576,.512,.503,0.10309278350515465,0.14545454545454548,0.637,0.20370370370370372,0.24324324324324326,0.24358974358974358,0.14018691588785048,0.20833333333333334,0.14814814814814814,0.26,0.65,0.19390581717451522,14.4,.526,.017,.261,8.1,20.1,14.0,15.2,1.8,2.3,15.8,23.2,0.0,1.0,1.0,.056,-3.4,0.4,-3.0,-0.2,0.2716706389369552,0.585,2.3
187,Shai Gilgeous-Alexander,PG,20,LAC,1.0,0.8902439024390244,0.3888888888888889,0.3551020408163265,.476,0.11764705882352941,0.12878787878787878,.367,0.3763440860215054,0.42424242424242425,.503,.512,0.1958762886597938,0.21818181818181817,0.8,0.12962962962962962,0.1891891891891892,0.1794871794871795,0.308411214953271,0.5,0.18518518518518517,0.33999999999999997,0.525,0.2991689750692521,13.4,.554,.194,.272,2.9,8.3,5.7,17.8,2.1,1.6,15.0,18.3,1.5,1.9,3.3,.074,-0.9,0.4,-0.5,0.8,0.7177837996669822,0.537,0.31
189,Brandon Goodwin,PG,23,DEN,0.18518518518518517,0.0,0.037037037037037035,0.05714285714285714,.261,0.019607843137254905,0.030303030303030307,.333,0.03225806451612903,0.06666666666666667,.235,.304,0.061855670103092786,0.06363636363636363,0.818,0.018518518518518517,0.009009009009009009,0.012820512820512822,0.08411214953271029,0.0,0.0,0.04,0.1,0.038781163434903045,8.3,.413,.261,.478,1.9,3.8,2.8,32.1,0.0,0.0,9.7,23.1,0.0,0.0,0.0,.021,-4.7,-4.8,-9.5,-0.1,0.019132194978615038,0.646,3.04
192,Marcin Gortat,C,34,LAC,0.5679012345679012,0.524390243902439,0.19444444444444445,0.16326530612244897,.532,0.0,0.0,0,0.22580645161290322,0.24242424242424243,.532,.532,0.07216494845360825,0.09090909090909091,0.729,0.25925925925925924,0.36936936936936937,0.358974358974359,0.1308411214953271,0.04166666666666667,0.18518518518518517,0.22000000000000003,0.5,0.13850415512465372,12.8,.562,.000,.258,9.8,26.5,18.4,12.0,0.4,2.5,19.4,14.4,0.6,0.8,1.4,.089,-1.7,0.4,-1.3,0.1,0.24976329622253418,0.537,0.31
194,Treveon Graham,SG,25,BRK,0.41975308641975306,0.25609756097560976,0.16666666666666666,0.22448979591836735,.335,0.21568627450980396,0.28030303030303033,.297,0.07526881720430106,0.1090909090909091,.413,.435,0.051546391752577324,0.05454545454545454,0.818,0.12962962962962962,0.21621621621621623,0.19871794871794873,0.09345794392523366,0.16666666666666669,0.07407407407407407,0.1,0.475,0.14681440443213295,6.1,.458,.670,.115,3.4,12.3,7.9,6.5,0.9,0.8,7.8,12.8,-0.1,0.6,0.5,.033,-3.7,0.0,-3.7,-0.3,0.23944627640471447,0.549,1.03
196,Jerian Grant,PG,26,ORL,0.7283950617283951,0.012195121951219513,0.13888888888888887,0.1510204081632653,.418,0.13725490196078433,0.13636363636363638,.364,0.0967741935483871,0.1090909090909091,.473,.509,0.04123711340206186,0.06363636363636363,0.65,0.05555555555555555,0.11711711711711713,0.10256410256410257,0.2429906542056075,0.2916666666666667,0.037037037037037035,0.18,0.325,0.11634349030470914,10.8,.526,.500,.182,2.1,9.1,5.6,22.4,2.3,0.5,17.7,13.4,0.5,1.1,1.7,.085,-2.9,1.3,-1.6,0.1,0.3110450879885076,0.415,-2.39
198,Danny Green,SG,31,TOR,0.9753086419753086,0.975609756097561,0.34259259259259256,0.32244897959183677,.465,0.4901960784313726,0.4090909090909091,.455,0.12903225806451613,0.14545454545454545,.487,.622,0.051546391752577324,0.05454545454545454,0.841,0.14814814814814814,0.2882882882882883,0.25641025641025644,0.14953271028037385,0.375,0.25925925925925924,0.18,0.525,0.2853185595567867,13.0,.632,.690,.070,3.0,12.2,7.7,7.7,1.6,2.0,10.4,14.1,3.0,2.9,5.9,.128,1.1,0.8,2.0,2.2,0.7318880799242548,0.5,1.59
201,JaMychal Green,PF,28,MEM,0.49382716049382713,0.04878048780487805,0.34259259259259256,0.31020408163265306,.484,0.17647058823529413,0.17424242424242423,.396,0.30107526881720426,0.3212121212121212,.523,.545,0.15463917525773196,0.18181818181818182,0.788,0.3333333333333333,0.39639639639639646,0.391025641025641,0.08411214953271029,0.33333333333333337,0.2222222222222222,0.32,0.75,0.27146814404432135,14.9,.580,.308,.256,8.8,22.8,15.7,6.5,1.8,2.7,15.6,20.4,0.4,1.4,1.8,.094,-1.8,0.0,-1.8,0.1,0.30036893140487775,0.622,3.6
201,JaMychal Green,PF,28,LAC,0.2839506172839506,0.024390243902439025,0.3055555555555555,0.27755102040816326,.482,0.27450980392156865,0.25,.413,0.2043010752688172,0.21212121212121213,.548,.582,0.07216494845360825,0.08181818181818182,0.81,0.24074074074074073,0.4684684684684685,0.4166666666666667,0.056074766355140186,0.20833333333333334,0.1111111111111111,0.2,0.725,0.24099722991689748,14.3,.600,.488,.128,7.4,27.3,17.7,4.3,1.2,1.3,11.7,17.6,0.5,0.6,1.1,.113,-0.3,-1.2,-1.5,0.1,0.15952202161350354,0.537,0.31
202,Jeff Green,PF,32,WAS,0.9382716049382716,0.5365853658536586,0.3888888888888889,0.363265306122449,.475,0.27450980392156865,0.31818181818181823,.347,0.30107526881720426,0.2909090909090909,.586,.555,0.24742268041237114,0.24545454545454548,0.888,0.12962962962962962,0.2972972972972973,0.25641025641025644,0.16822429906542058,0.25,0.18518518518518517,0.26,0.525,0.3407202216066482,13.6,.608,.466,.300,2.9,13.3,8.0,9.2,1.0,1.6,11.5,17.8,2.8,0.8,3.6,.083,0.0,-1.4,-1.4,0.3,0.6928727676385125,0.427,-1.06
204,Daniel Hamilton,SG,23,ATL,0.2222222222222222,0.036585365853658534,0.1111111111111111,0.1306122448979592,.383,0.07843137254901962,0.09090909090909091,.348,0.08602150537634408,0.11515151515151514,.405,.450,0.02061855670103093,0.02727272727272727,0.5,0.09259259259259259,0.17117117117117117,0.16025641025641027,0.11214953271028037,0.125,0.037037037037037035,0.16,0.25,0.08310249307479224,7.1,.455,.383,.100,5.0,19.5,12.1,14.5,1.4,0.4,20.3,15.7,-0.2,0.1,-0.1,-0.024,-3.6,-0.5,-4.1,-0.1,0.06944399098893206,0.5,0.32
205,Dusty Hannahs,SG,25,MEM,0.012345679012345678,0.0,0.13888888888888887,0.24489795918367346,.250,0.0,0.1893939393939394,.000,0.16129032258064516,0.21212121212121213,.429,.250,0.10309278350515465,0.09090909090909091,1.0,0.0,0.04504504504504505,0.032051282051282055,0.23364485981308414,0.20833333333333334,0.0,0.1,0.125,0.11080332409972299,4.5,.311,.417,.167,0.0,4.4,2.2,28.8,1.9,0.0,7.2,23.9,-0.1,0.0,-0.1,-0.125,-6.5,-3.2,-9.7,-0.1,0.012080054849978778,0.622,3.6
210,Devin Harris,PG,35,DAL,0.8271604938271605,0.024390243902439025,0.1759259259259259,0.20816326530612245,.380,0.17647058823529413,0.2196969696969697,.310,0.1075268817204301,0.13333333333333333,.476,.470,0.15463917525773196,0.18181818181818182,0.761,0.037037037037037035,0.13513513513513514,0.10256410256410257,0.16822429906542058,0.20833333333333334,0.07407407407407407,0.16,0.5,0.1745152354570637,10.7,.527,.576,.386,1.2,9.9,5.6,16.7,1.6,1.3,12.1,18.5,0.6,0.9,1.5,.068,-2.6,0.4,-2.2,-0.1,0.35417414868262104,0.463,-0.14
211,Gary Harris,SG,24,DEN,0.691358024691358,0.5853658536585366,0.4351851851851852,0.45714285714285713,.424,0.27450980392156865,0.31818181818181823,.339,0.3548387096774193,0.4181818181818182,.476,.488,0.2061855670103093,0.22727272727272727,0.799,0.12962962962962962,0.1891891891891892,0.1794871794871795,0.20560747663551404,0.4166666666666667,0.1111111111111111,0.24,0.5,0.3573407202216066,12.2,.526,.380,.226,2.7,7.9,5.3,11.0,1.6,1.0,8.9,20.0,1.1,1.5,2.6,.076,-1.2,-0.4,-1.6,0.2,0.5438636586241796,0.646,3.04
212,Joe Harris,SG,27,BRK,0.9259259259259259,0.926829268292683,0.4537037037037037,0.4,.500,0.47058823529411764,0.38636363636363635,.474,0.26881720430107525,0.2909090909090909,.528,.622,0.1443298969072165,0.16363636363636364,0.827,0.12962962962962962,0.2792792792792793,0.24358974358974358,0.22429906542056074,0.20833333333333334,0.07407407407407407,0.32,0.6,0.37950138504155123,13.5,.645,.516,.178,2.4,10.9,6.7,11.9,0.8,0.6,13.0,17.0,3.8,1.7,5.5,.116,0.8,-0.3,0.5,1.4,0.7578438734532632,0.549,1.03
214,Andrew Harrison,PG,24,CLE,0.1111111111111111,0.0,0.1111111111111111,0.15918367346938775,.308,0.058823529411764705,0.10606060606060606,.214,0.0967741935483871,0.15151515151515152,.360,.346,0.16494845360824745,0.14545454545454548,1.0,0.07407407407407407,0.09909909909909911,0.09615384615384616,0.15887850467289721,0.16666666666666669,0.07407407407407407,0.2,0.65,0.1191135734072022,6.6,.467,.359,.410,3.0,8.9,5.8,16.3,1.4,1.2,17.8,17.0,-0.1,0.0,-0.1,-0.022,-5.6,-0.6,-6.2,-0.2,0.051062718338829215,0.622,5.23
214,Andrew Harrison,PG,24,NOP,0.06172839506172839,0.0,0.046296296296296294,0.08163265306122448,.250,0.058823529411764705,0.12878787878787878,.200,0.02150537634408602,0.01818181818181818,.500,.333,0.02061855670103093,0.02727272727272727,0.5,0.05555555555555555,0.04504504504504505,0.05128205128205129,0.11214953271028037,0.0,0.0,0.06,0.3,0.04155124653739612,3.1,.349,.833,.167,5.5,8.1,6.8,22.3,0.0,0.0,13.4,16.1,0.0,0.0,0.0,-0.051,-6.0,-3.2,-9.2,-0.1,0.013810441085246008,0.512,1.63
215,Shaquille Harrison,SG,25,CHI,0.8888888888888888,0.13414634146341464,0.23148148148148145,0.236734693877551,.432,0.058823529411764705,0.09090909090909091,.270,0.23655913978494625,0.27878787878787875,.475,.460,0.11340206185567012,0.15454545454545454,0.667,0.09259259259259259,0.23423423423423426,0.19230769230769232,0.17757009345794392,0.5,0.14814814814814814,0.16,0.425,0.18005540166204986,12.4,.494,.209,.289,2.5,14.5,8.4,14.1,3.0,1.8,11.1,16.5,-0.1,1.6,1.4,.048,-2.8,1.5,-1.3,0.2,0.4726239838061967,0.488,1.37
216,Josh Hart,SG,23,LAL,0.8148148148148148,0.2682926829268293,0.25925925925925924,0.2816326530612245,.407,0.27450980392156865,0.3106060606060606,.336,0.15053763440860213,0.16969696969696968,.511,.506,0.08247422680412372,0.10909090909090909,0.688,0.09259259259259259,0.2882882882882883,0.2371794871794872,0.1308411214953271,0.4166666666666667,0.2222222222222222,0.18,0.55,0.21606648199445982,9.3,.526,.591,.172,2.2,12.6,7.5,7.0,1.7,1.9,10.4,13.5,0.2,1.9,2.1,.059,-2.3,1.0,-1.3,0.3,0.5676319827614352,0.524,0.43
218,Udonis Haslem,C,38,MIA,0.1111111111111111,0.012195121951219513,0.10185185185185186,0.1346938775510204,.333,0.0,0.09090909090909091,.000,0.11827956989247312,0.1272727272727273,.524,.333,0.030927835051546393,0.03636363636363637,0.75,0.05555555555555555,0.21621621621621623,0.1730769230769231,0.01869158878504673,0.0,0.0,0.06,0.225,0.06925207756232686,3.6,.360,.364,.121,4.3,34.5,19.4,4.0,0.0,0.0,7.9,21.9,-0.2,0.1,-0.1,-0.075,-8.4,-2.4,-10.9,-0.2,0.025923144732116623,0.537,-0.13
219,Gordon Hayward,PF,28,BOS,0.8765432098765432,0.21951219512195122,0.3796296296296296,0.3591836734693878,.466,0.21568627450980396,0.24242424242424246,.333,0.3225806451612903,0.33939393939393936,.542,.527,0.22680412371134023,0.23636363636363636,0.834,0.12962962962962962,0.34234234234234234,0.2884615384615385,0.31775700934579443,0.375,0.1111111111111111,0.3,0.35,0.3185595567867036,15.6,.575,.364,.294,2.9,15.5,9.2,18.4,1.6,1.1,12.8,19.0,2.6,2.3,4.9,.126,0.4,0.4,0.8,1.3,0.6160501485520259,0.695,6.38
220,John Henson,C,28,MIL,0.16049382716049382,0.0,0.20370370370370372,0.19591836734693877,.463,0.15686274509803924,0.16666666666666669,.355,0.15053763440860213,0.1575757575757576,.556,.545,0.04123711340206186,0.06363636363636363,0.6,0.20370370370370372,0.35135135135135137,0.3269230769230769,0.09345794392523366,0.20833333333333334,0.2962962962962963,0.18,0.275,0.15512465373961218,17.1,.553,.463,.149,9.2,28.0,19.2,10.1,1.7,4.9,14.4,18.6,0.1,0.4,0.6,.146,0.4,2.1,2.5,0.2,0.06510170100231806,0.707,3.61
221,Juancho Hernangómez,PF,23,DEN,0.8518518518518519,0.3048780487804878,0.18518518518518517,0.1836734693877551,.439,0.17647058823529413,0.196969696969697,.365,0.1075268817204301,0.11515151515151514,.541,.545,0.09278350515463918,0.10909090909090909,0.767,0.16666666666666666,0.26126126126126126,0.24358974358974358,0.07476635514018692,0.16666666666666669,0.1111111111111111,0.1,0.325,0.16066481994459833,11.0,.580,.576,.274,5.1,16.1,10.6,5.3,1.0,1.6,9.5,12.2,1.6,1.4,3.0,.105,-0.9,-0.2,-1.1,0.3,0.4490515524502922,0.646,3.04
223,Mario Hezonja,SF,23,NYK,0.7037037037037037,0.2926829268292683,0.3055555555555555,0.32653061224489793,.412,0.13725490196078433,0.196969696969697,.276,0.27956989247311825,0.32727272727272727,.478,.457,0.15463917525773196,0.18181818181818182,0.763,0.09259259259259259,0.32432432432432434,0.26282051282051283,0.14018691588785048,0.4166666666666667,0.037037037037037035,0.3,0.475,0.24376731301939059,10.8,.497,.328,.246,2.4,18.7,10.4,11.5,2.3,0.6,14.6,21.3,-1.1,1.1,-0.1,-0.003,-3.5,-0.3,-3.8,-0.5,0.39988246433118935,0.573,2.99
228,George Hill,PG,32,CLE,0.14814814814814814,0.15853658536585366,0.3888888888888889,0.33469387755102037,.514,0.19607843137254904,0.16666666666666669,.464,0.3440860215053763,0.3696969696969697,.532,.575,0.13402061855670105,0.13636363636363635,0.85,0.16666666666666666,0.10810810810810811,0.13461538461538464,0.2616822429906542,0.375,0.037037037037037035,0.3,0.675,0.2991689750692521,13.5,.604,.262,.187,3.7,5.1,4.4,16.2,1.7,0.3,14.7,17.3,0.5,0.0,0.5,.066,-0.7,-1.2,-2.0,0.0,0.12031081654641027,0.622,5.23
228,George Hill,PG,32,MIL,0.5679012345679012,0.0,0.2222222222222222,0.2326530612244898,.428,0.13725490196078433,0.20454545454545456,.280,0.18279569892473116,0.1878787878787879,.556,.493,0.11340206185567012,0.12727272727272726,0.815,0.1111111111111111,0.1801801801801802,0.16666666666666669,0.19626168224299068,0.375,0.037037037037037035,0.13999999999999999,0.35,0.18836565096952906,11.6,.534,.465,.242,3.0,9.4,6.4,13.3,1.9,0.6,9.4,14.4,1.0,1.4,2.3,.117,-2.3,1.1,-1.2,0.2,0.3187828528518724,0.707,3.61
229,Solomon Hill,SF,27,NOP,0.5308641975308642,0.18292682926829268,0.13888888888888887,0.16326530612244897,.382,0.13725490196078433,0.17424242424242423,.317,0.08602150537634408,0.1090909090909091,.468,.472,0.051546391752577324,0.06363636363636363,0.719,0.14814814814814814,0.2072072072072072,0.19230769230769232,0.12149532710280375,0.20833333333333334,0.07407407407407407,0.13999999999999999,0.45,0.1191135734072022,6.8,.497,.567,.180,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,0.1,0.4,0.5,.029,-3.1,-0.4,-3.6,-0.3,0.29253322015083744,0.512,1.63
230,Aaron Holiday,PG,22,IND,0.6049382716049383,0.0,0.19444444444444445,0.2122448979591837,.401,0.17647058823529413,0.1893939393939394,.339,0.12903225806451613,0.16363636363636364,.459,.483,0.08247422680412372,0.09090909090909091,0.82,0.018518518518518517,0.10810810810810811,0.08333333333333334,0.15887850467289721,0.16666666666666669,0.1111111111111111,0.16,0.35,0.1634349030470914,11.9,.518,.485,.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,0.1,0.8,0.9,.065,-1.7,0.1,-1.6,0.1,0.21446994678246106,0.427,-2.91
