Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Joffrey Lauvergne,C,254.0,25.0,0.2345679012345679,0.0121951219512195,0.1844660194174757,0.1916666666666666,0.402,0.073170731707317,0.1,0.3,0.1649484536082474,0.1875,0.431,0.435,0.0543478260869565,0.073394495412844,0.6,0.2558139534883721,0.233009708737864,0.2411347517730496,0.0892857142857142,0.2,0.0,0.1403508771929824,0.1363636363636363,0.1424050632911392,11.6,0.451,0.217,0.163,9.3,21.2,15.2,12.2,1.5,0.0,14.0,20.7,-0.2,0.3,0.1,0.025,-2.9,-1.2,-4.1,-0.1,0.0814413596263622,0.488,1.37
Joffrey Lauvergne,PF,254.0,25.0,0.6049382716049383,0.0,0.2135922330097087,0.2041666666666667,0.455,0.1219512195121951,0.16,0.346,0.1752577319587629,0.171875,0.506,0.51,0.0760869565217391,0.110091743119266,0.638,0.2325581395348837,0.2524271844660194,0.2624113475177305,0.0892857142857142,0.2,0.0166666666666666,0.1403508771929824,0.3181818181818181,0.180379746835443,12.9,0.531,0.32,0.238,7.6,19.8,13.7,10.3,1.2,0.6,12.9,17.8,0.6,0.8,1.4,0.091,-1.0,-0.5,-1.6,0.1,0.2438375713544369,0.488,0.96
Courtney Lee,SG,258.0,31.0,0.9382716049382716,0.902439024390244,0.4077669902912621,0.3791666666666666,0.456,0.3414634146341463,0.35,0.401,0.288659793814433,0.2916666666666667,0.49,0.533,0.1195652173913043,0.1192660550458715,0.867,0.1627906976744186,0.2621359223300971,0.2411347517730496,0.2053571428571428,0.55,0.0499999999999999,0.1578947368421052,0.409090909090909,0.3417721518987341,12.2,0.559,0.382,0.139,2.3,9.0,5.7,10.6,1.6,0.8,8.5,14.4,3.1,1.1,4.2,0.081,-0.7,-0.2,-0.9,0.7,0.8072457187337831,0.573,2.99
Caris LeVert,SF,264.0,22.0,0.691358024691358,0.3170731707317073,0.2912621359223301,0.2791666666666667,0.45,0.2439024390243902,0.32,0.321,0.2061855670103093,0.1770833333333333,0.571,0.528,0.1304347826086956,0.146788990825688,0.72,0.0930232558139535,0.2815533980582524,0.2340425531914893,0.1696428571428571,0.45,0.0166666666666666,0.175438596491228,0.3636363636363636,0.2594936708860759,12.3,0.556,0.484,0.245,2.0,13.9,8.0,13.7,1.9,0.5,12.3,16.6,0.8,1.0,1.8,0.07,-1.3,0.3,-1.1,0.3,0.4075960041515309,0.549,1.03
DeAndre Liggins,SG,265.0,28.0,0.7407407407407407,0.2317073170731707,0.087378640776699,0.0916666666666666,0.382,0.073170731707317,0.0699999999999999,0.378,0.0618556701030927,0.078125,0.385,0.445,0.0434782608695652,0.055045871559633,0.622,0.0697674418604651,0.1359223300970873,0.1205673758865248,0.0803571428571428,0.35,0.0333333333333333,0.1228070175438596,0.2954545454545454,0.0759493670886075,7.2,0.473,0.331,0.272,2.6,11.9,7.4,9.5,3.0,1.5,21.6,11.5,-0.5,0.9,0.4,0.025,-4.6,2.4,-2.3,-0.1,0.2472431240269849,0.622,5.23
Shaun Livingston,PG,268.0,31.0,0.925925925925926,0.0365853658536585,0.2233009708737863,0.175,0.547,0.0,0.0,0.333,0.2371134020618556,0.2135416666666666,0.55,0.549,0.0652173913043478,0.073394495412844,0.7,0.0930232558139535,0.1553398058252427,0.1418439716312056,0.1607142857142857,0.25,0.0499999999999999,0.1403508771929824,0.3636363636363636,0.1613924050632911,10.1,0.568,0.009,0.19,2.4,9.4,6.2,13.5,1.4,1.2,15.3,13.0,1.1,1.6,2.6,0.093,-3.0,0.5,-2.5,-0.2,0.4413271925272444,0.537,1.66
Shawn Long,C,269.0,24.0,0.2098765432098765,0.0,0.3300970873786407,0.2541666666666666,0.56,0.0975609756097561,0.11,0.368,0.3092783505154639,0.2604166666666667,0.6,0.592,0.1195652173913043,0.1743119266055045,0.543,0.5348837209302325,0.233009708737864,0.3333333333333333,0.0625,0.25,0.0833333333333333,0.1228070175438596,0.6136363636363636,0.2594936708860759,24.1,0.595,0.174,0.321,19.3,20.8,20.0,10.7,1.9,3.1,9.5,25.4,0.6,0.3,0.9,0.195,2.3,-1.1,1.2,0.2,0.0794628956927867,0.659,4.37
Kevon Looney,C,270.0,20.0,0.6419753086419753,0.048780487804878,0.1067961165048543,0.0833333333333333,0.523,0.0,0.02,0.222,0.1030927835051546,0.09375,0.551,0.533,0.0434782608695652,0.055045871559633,0.618,0.186046511627907,0.145631067961165,0.1631205673758865,0.0446428571428571,0.15,0.0499999999999999,0.0526315789473684,0.2727272727272727,0.0791139240506329,13.6,0.553,0.084,0.318,11.5,18.5,15.2,8.5,1.6,3.0,12.2,13.4,0.7,0.8,1.4,0.155,-2.4,0.7,-1.7,0.0,0.1470550077841204,0.537,1.66
Timothé Luwawu-Cabarrot,SF,276.0,21.0,0.8395061728395061,0.2317073170731707,0.203883495145631,0.2166666666666666,0.402,0.1707317073170731,0.2299999999999999,0.311,0.1443298969072165,0.1510416666666666,0.475,0.471,0.1630434782608695,0.1651376146788991,0.854,0.0930232558139535,0.174757281553398,0.1560283687943262,0.0982142857142857,0.25,0.0166666666666666,0.1929824561403509,0.5,0.2025316455696202,8.5,0.536,0.446,0.341,2.3,11.5,6.9,9.6,1.3,0.7,15.0,17.8,0.0,0.8,0.8,0.034,-3.9,-0.7,-4.6,-0.8,0.3908925791385574,0.659,4.37
Trey Lyles,PF,277.0,21.0,0.8641975308641975,0.048780487804878,0.2135922330097087,0.2583333333333333,0.362,0.2195121951219512,0.29,0.319,0.134020618556701,0.171875,0.4,0.436,0.0869565217391304,0.1009174311926605,0.722,0.1627906976744186,0.2524271844660194,0.2340425531914893,0.0892857142857142,0.2,0.0499999999999999,0.1578947368421052,0.3181818181818181,0.1962025316455696,9.9,0.464,0.465,0.18,4.9,18.1,11.7,9.5,1.2,1.4,11.9,21.7,-0.9,1.6,0.8,0.031,-2.2,0.0,-2.2,-0.1,0.3802218474312402,0.451,-1.03
Sheldon Mac,SG,278.0,24.0,0.3580246913580246,0.0365853658536585,0.0970873786407767,0.1041666666666666,0.4,0.048780487804878,0.1,0.233,0.0824742268041237,0.078125,0.511,0.447,0.0869565217391304,0.0825688073394495,0.852,0.0232558139534883,0.0970873786407767,0.0780141843971631,0.0446428571428571,0.15,0.0166666666666666,0.0350877192982456,0.1363636363636363,0.0949367088607594,10.1,0.518,0.4,0.36,1.6,11.7,6.7,7.0,1.4,0.6,5.4,14.0,0.3,0.2,0.5,0.076,-2.2,-0.1,-2.3,0.0,0.0955500778412039,0.427,-1.06
Shelvin Mack,PG,279.0,26.0,0.6666666666666666,0.1097560975609756,0.3009708737864077,0.2875,0.446,0.1707317073170731,0.22,0.308,0.2474226804123711,0.2447916666666666,0.51,0.495,0.108695652173913,0.128440366972477,0.688,0.0930232558139535,0.1844660194174757,0.1631205673758865,0.25,0.4,0.0166666666666666,0.2807017543859649,0.409090909090909,0.2468354430379746,10.9,0.518,0.315,0.202,2.0,9.8,6.0,20.4,1.8,0.2,17.8,19.6,-0.1,1.5,1.4,0.054,-2.5,0.2,-2.3,-0.1,0.397282044628957,0.451,-1.03
Ian Mahinmi,C,280.0,30.0,0.3703703703703703,0.0,0.203883495145631,0.15,0.586,0.0,0.0,0.0,0.2164948453608247,0.1875,0.586,0.586,0.1521739130434782,0.2201834862385321,0.573,0.3488372093023256,0.3203883495145631,0.3404255319148936,0.0535714285714285,0.55,0.1333333333333333,0.1929824561403509,0.6590909090909091,0.1772151898734177,14.1,0.601,0.0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,0.5,0.9,1.4,0.123,-3.0,1.6,-1.4,0.1,0.1851647638816813,0.427,-1.06
Thon Maker,C,281.0,19.0,0.691358024691358,0.4146341463414634,0.145631067961165,0.1333333333333333,0.459,0.1219512195121951,0.13,0.378,0.1030927835051546,0.0989583333333333,0.514,0.536,0.0652173913043478,0.0825688073394495,0.653,0.1627906976744186,0.1262135922330097,0.1418439716312056,0.0357142857142857,0.1,0.0833333333333333,0.0526315789473684,0.3409090909090909,0.1265822784810126,14.0,0.558,0.409,0.271,8.4,15.2,11.8,6.2,0.9,4.1,7.7,17.8,0.8,0.5,1.3,0.113,-1.1,-0.9,-2.0,0.0,0.1848404255319149,0.707,3.61
Jarell Martin,PF,283.0,22.0,0.5061728395061729,0.0365853658536585,0.1359223300970873,0.15,0.384,0.048780487804878,0.06,0.36,0.1237113402061855,0.15625,0.389,0.414,0.108695652173913,0.110091743119266,0.8,0.2325581395348837,0.2815533980582524,0.2765957446808511,0.0178571428571428,0.2,0.0333333333333333,0.1228070175438596,0.5,0.1234177215189873,8.7,0.477,0.166,0.331,8.4,25.3,16.6,2.2,1.6,1.5,13.9,16.4,-0.2,0.8,0.6,0.054,-5.3,-0.6,-5.8,-0.5,0.184645822522055,0.622,3.6
Wesley Matthews,SG,284.0,30.0,0.8888888888888888,0.8902439024390244,0.4466019417475727,0.4833333333333333,0.393,0.5853658536585367,0.6599999999999999,0.363,0.2268041237113402,0.2604166666666667,0.432,0.496,0.2173913043478261,0.2293577981651376,0.816,0.0465116279069767,0.3203883495145631,0.2482269503546099,0.2589285714285714,0.55,0.0333333333333333,0.2456140350877192,0.5,0.4272151898734177,11.9,0.533,0.566,0.211,0.8,11.8,6.0,13.6,1.6,0.5,9.9,19.4,1.0,2.1,3.1,0.06,-0.8,0.0,-0.8,0.8,0.8196678775298392,0.463,-0.14
Luc Mbah a Moute,SF,285.0,30.0,0.9753086419753086,0.926829268292683,0.233009708737864,0.1958333333333333,0.505,0.1219512195121951,0.1399999999999999,0.391,0.1958762886597938,0.1770833333333333,0.552,0.562,0.0760869565217391,0.1009174311926605,0.678,0.1395348837209302,0.1553398058252427,0.1489361702127659,0.0446428571428571,0.5,0.0666666666666666,0.1052631578947368,0.3409090909090909,0.1930379746835442,10.2,0.581,0.291,0.23,2.8,7.7,5.3,3.1,2.3,1.6,10.0,11.6,1.3,1.8,3.1,0.084,-1.6,1.3,-0.2,0.8,0.5861766995329528,0.537,0.31
James Michael McAdoo,PF,286.0,24.0,0.6296296296296297,0.024390243902439,0.116504854368932,0.0958333333333333,0.53,0.0,0.02,0.25,0.1237113402061855,0.109375,0.55,0.538,0.0434782608695652,0.073394495412844,0.5,0.1627906976744186,0.1067961165048543,0.1276595744680851,0.0267857142857142,0.15,0.0999999999999999,0.0701754385964912,0.2045454545454545,0.0886075949367088,13.1,0.543,0.068,0.359,8.7,12.9,10.9,5.2,1.9,5.0,12.3,14.6,0.3,0.8,1.1,0.117,-2.7,0.9,-1.8,0.0,0.1504281266216917,0.537,1.66
Patrick McCaw,SG,287.0,21.0,0.8641975308641975,0.2439024390243902,0.145631067961165,0.1458333333333333,0.433,0.1463414634146341,0.1699999999999999,0.333,0.0927835051546391,0.0885416666666666,0.533,0.516,0.0434782608695652,0.0458715596330275,0.784,0.0697674418604651,0.1067961165048543,0.0992907801418439,0.0982142857142857,0.25,0.0333333333333333,0.087719298245614,0.2045454545454545,0.1265822784810126,8.6,0.54,0.502,0.151,2.3,7.6,5.1,9.0,1.4,1.1,12.1,11.9,0.5,1.2,1.7,0.077,-2.4,0.1,-2.4,-0.1,0.3525882200311365,0.537,1.66
Chris McCullough,PF,290.0,21.0,0.08641975308641969,0.0,0.05339805825242715,0.05624999999999995,0.258,0.0121951219512195,0.045,0.0835,0.05670103092783505,0.046875,0.3,0.266,0.0326086956521739,0.055045871559632996,0.5835,0.0697674418604651,0.07766990291262135,0.0780141843971631,0.0044642857142857,0.15,0.0083333333333333,0.052631578947368404,0.0568181818181818,0.0474683544303797,8.950000000000001,0.4035,0.597,1.0485,6.7,19.85,13.3,2.45,3.45,1.05,20.25,18.049999999999997,0.05,0.0,0.05,-0.032,-5.05,-0.9999999999999999,-6.05,0.0,0.0138005967825635,0.488,-0.015000000000000013
K.J. McDaniels,SF,291.0,23.0,0.2345679012345679,0.0,0.2233009708737863,0.2125,0.455,0.1463414634146341,0.2,0.282,0.1855670103092783,0.1614583333333333,0.565,0.51,0.1304347826086956,0.128440366972477,0.821,0.1162790697674418,0.2135922330097087,0.1843971631205674,0.0446428571428571,0.3,0.0833333333333333,0.175438596491228,0.2954545454545454,0.1993670886075949,12.5,0.556,0.386,0.277,3.3,15.3,9.4,4.9,1.9,2.6,14.4,19.3,0.0,0.3,0.3,0.046,-2.2,0.3,-1.9,0.0,0.0991502335236118,0.549,1.03
Doug McDermott,SF,292.0,25.0,0.3950617283950617,0.030487804878048752,0.3058252427184466,0.29375,0.4485,0.2804878048780488,0.29999999999999993,0.3675,0.211340206185567,0.2109375,0.5115000000000001,0.528,0.0978260869565217,0.10550458715596325,0.7935,0.0697674418604651,0.22330097087378642,0.18439716312056736,0.07142857142857136,0.1,0.0083333333333333,0.087719298245614,0.2613636363636363,0.2658227848101265,10.3,0.553,0.43500000000000005,0.1585,1.45,11.399999999999999,6.4,5.45,0.35,0.25,5.9,15.600000000000001,0.8,0.5,1.2999999999999998,0.082,-0.95,-1.45,-2.4000000000000004,-0.05,0.2510378827192527,0.488,1.165
Rodney McGruder,SG,294.0,25.0,0.9506172839506172,0.7926829268292683,0.233009708737864,0.2458333333333333,0.413,0.2195121951219512,0.2799999999999999,0.332,0.1546391752577319,0.1614583333333333,0.488,0.492,0.0652173913043478,0.0825688073394495,0.62,0.2790697674418604,0.203883495145631,0.2340425531914893,0.1428571428571428,0.3,0.0333333333333333,0.1228070175438596,0.409090909090909,0.2025316455696202,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,0.072,-1.8,-0.1,-1.9,0.0,0.6451738453554748,0.537,-0.13
Ben McLemore,SG,295.0,23.0,0.7407407407407407,0.3170731707317073,0.2912621359223301,0.2875,0.43,0.2682926829268293,0.2799999999999999,0.382,0.1958762886597938,0.2135416666666666,0.462,0.507,0.1195652173913043,0.1376146788990825,0.753,0.0697674418604651,0.174757281553398,0.1489361702127659,0.0714285714285714,0.25,0.0166666666666666,0.175438596491228,0.409090909090909,0.2563291139240506,9.8,0.538,0.406,0.222,1.9,10.7,6.3,6.9,1.2,0.5,11.9,20.1,-0.1,0.5,0.4,0.015,-2.5,-1.7,-4.2,-0.6,0.3870329527763362,0.585,2.3
Jordan McRae,SG,296.0,25.0,0.4444444444444444,0.048780487804878,0.1553398058252427,0.1708333333333333,0.387,0.1219512195121951,0.1399999999999999,0.353,0.1134020618556701,0.140625,0.404,0.447,0.0760869565217391,0.0825688073394495,0.794,0.0465116279069767,0.087378640776699,0.0780141843971631,0.0446428571428571,0.1,0.0333333333333333,0.0701754385964912,0.1818181818181818,0.1392405063291139,9.7,0.488,0.34,0.227,1.8,9.7,5.9,7.4,1.0,1.3,7.8,20.8,-0.1,0.2,0.2,0.02,-2.6,-1.1,-3.7,-0.2,0.1272703684483653,0.622,5.23
Josh McRoberts,PF,297.0,29.0,0.2592592592592592,0.1707317073170731,0.1941747572815534,0.225,0.373,0.1463414634146341,0.1399999999999999,0.419,0.1443298969072165,0.2083333333333333,0.356,0.428,0.0326086956521739,0.036697247706422,0.667,0.2325581395348837,0.2233009708737863,0.2411347517730496,0.2053571428571428,0.25,0.0333333333333333,0.175438596491228,0.3181818181818181,0.1550632911392405,9.8,0.439,0.263,0.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,-0.1,0.4,0.3,0.036,-1.9,0.2,-1.6,0.0,0.1285352880124546,0.537,-0.13
Jodie Meeks,SG,298.0,29.0,0.4320987654320987,0.1219512195121951,0.2815533980582524,0.2958333333333333,0.402,0.3902439024390244,0.38,0.409,0.134020618556701,0.171875,0.395,0.512,0.1956521739130435,0.1926605504587156,0.878,0.0232558139534883,0.1941747572815534,0.1489361702127659,0.1160714285714285,0.45,0.0166666666666666,0.175438596491228,0.25,0.2879746835443038,13.1,0.567,0.535,0.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.5,0.6,1.1,0.073,-1.3,-0.4,-1.8,0.1,0.2453619615983394,0.415,-2.39
Salah Mejri,C,299.0,30.0,0.8888888888888888,0.1341463414634146,0.116504854368932,0.0791666666666666,0.642,0.0,0.0,0.333,0.1237113402061855,0.09375,0.649,0.646,0.0543478260869565,0.073394495412844,0.59,0.3023255813953489,0.2815533980582524,0.2978723404255319,0.0178571428571428,0.2,0.1333333333333333,0.087719298245614,0.4772727272727272,0.0917721518987341,14.8,0.65,0.022,0.445,11.9,28.4,19.8,2.4,1.8,6.1,19.6,10.6,1.3,1.7,3.0,0.159,-3.0,2.3,-0.7,0.3,0.2968993253762325,0.463,-0.14
C.J. Miles,SF,302.0,29.0,0.925925925925926,0.3536585365853658,0.3592233009708738,0.3541666666666667,0.434,0.5365853658536587,0.54,0.413,0.1546391752577319,0.1614583333333333,0.471,0.565,0.1195652173913043,0.110091743119266,0.903,0.0930232558139535,0.2524271844660194,0.2127659574468085,0.0535714285714285,0.3,0.0499999999999999,0.087719298245614,0.4545454545454545,0.3386075949367088,13.8,0.592,0.632,0.144,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,2.7,1.4,4.0,0.109,1.2,-0.7,0.5,1.1,0.5829657498702647,0.427,-2.91
Mike Miller,SF,303.0,36.0,0.2345679012345679,0.0,0.0485436893203883,0.0499999999999999,0.391,0.0975609756097561,0.1,0.4,0.0103092783505154,0.0104166666666666,0.333,0.565,0.0108695652173913,0.0091743119266055,1.0,0.0232558139534883,0.174757281553398,0.1347517730496454,0.0982142857142857,0.05,0.0,0.1228070175438596,0.1136363636363636,0.0443037974683544,7.6,0.586,0.87,0.087,1.5,26.1,13.9,18.3,0.6,0.0,35.2,10.4,0.0,0.1,0.1,0.018,-2.0,0.5,-1.5,0.0,0.0507913855734302,0.646,3.04
Elijah Millsap,SG,305.0,29.0,0.0123456790123456,0.0,0.0485436893203883,0.1458333333333333,0.143,0.0,0.1,0.0,0.0515463917525773,0.1302083333333333,0.2,0.143,0.0543478260869565,0.091743119266055,0.5,0.3488372093023256,0.145631067961165,0.2127659574468085,0.0446428571428571,0.0,0.0,0.175438596491228,0.2272727272727272,0.0474683544303797,-3.4,0.19,0.286,0.286,13.8,14.6,14.2,5.6,0.0,0.0,20.2,18.0,-0.1,0.0,-0.1,-0.233,-12.0,-7.0,-19.0,-0.1,0.0105409963674104,0.549,2.08
Nikola Mirotić,PF,307.0,25.0,0.8518518518518519,0.1829268292682926,0.3592233009708738,0.3708333333333333,0.413,0.4390243902439025,0.54,0.342,0.1855670103092783,0.1822916666666666,0.52,0.516,0.1521739130434782,0.1651376146788991,0.773,0.2093023255813953,0.4466019417475727,0.3900709219858156,0.0982142857142857,0.4,0.1333333333333333,0.1929824561403509,0.409090909090909,0.3354430379746835,14.5,0.546,0.603,0.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,0.107,0.2,0.5,0.7,1.1,0.5516995329527764,0.488,1.37
Greg Monroe,C,308.0,26.0,0.9876543209876544,0.0,0.4660194174757281,0.375,0.533,0.0,0.0,0.0,0.4948453608247423,0.4635416666666667,0.536,0.533,0.2391304347826087,0.2752293577981651,0.741,0.4883720930232558,0.4368932038834951,0.4680851063829787,0.2053571428571428,0.55,0.0833333333333333,0.2982456140350877,0.4772727272727272,0.370253164556962,21.1,0.572,0.006,0.329,10.8,23.1,17.0,17.3,2.6,1.8,14.4,24.3,3.0,2.6,5.6,0.147,1.3,0.5,1.8,1.7,0.5979177477944992,0.707,3.61
E'Twaun Moore,SG,309.0,27.0,0.8888888888888888,0.2682926829268293,0.378640776699029,0.3541666666666667,0.457,0.2682926829268293,0.2799999999999999,0.37,0.288659793814433,0.2916666666666667,0.501,0.519,0.0869565217391304,0.091743119266055,0.77,0.1162790697674418,0.1553398058252427,0.1489361702127659,0.1964285714285714,0.35,0.0666666666666666,0.1403508771929824,0.409090909090909,0.3037974683544303,12.1,0.537,0.336,0.12,1.9,6.9,4.4,13.8,1.3,1.4,8.7,17.4,1.2,1.5,2.7,0.07,-1.7,0.1,-1.6,0.2,0.5977231447846394,0.512,1.63
Anthony Morrow,SG,312.0,31.0,0.2901234567901234,0.04268292682926825,0.1699029126213592,0.1833333333333333,0.4,0.19512195121951215,0.22999999999999998,0.3615,0.1030927835051546,0.1119791666666666,0.445,0.49050000000000005,0.0978260869565217,0.08715596330275224,0.9425,0.0465116279069767,0.029126213592232948,0.0319148936170212,0.05357142857142855,0.2,0.0083333333333333,0.0175438596491228,0.15909090909090906,0.1645569620253164,12.6,0.5485,0.5085,0.248,1.5499999999999998,2.2,1.9,7.45,1.45,0.15,1.25,16.65,0.35,0.2,0.6,0.1295,-0.29999999999999993,-0.35,-0.6499999999999999,0.0,0.11925921120913335,0.488,1.165
Donatas Motiejūnas,PF,313.0,26.0,0.4074074074074074,0.0,0.1650485436893203,0.1708333333333333,0.413,0.073170731707317,0.1399999999999999,0.234,0.1443298969072165,0.140625,0.505,0.453,0.0760869565217391,0.128440366972477,0.51,0.186046511627907,0.2135922330097087,0.2127659574468085,0.0803571428571428,0.25,0.0499999999999999,0.1578947368421052,0.3636363636363636,0.1392405063291139,9.1,0.47,0.341,0.355,5.7,16.6,11.1,9.7,1.8,1.9,16.3,17.6,-0.5,0.6,0.2,0.016,-4.5,0.3,-4.3,-0.3,0.1592825635703165,0.512,1.63
Timofey Mozgov,C,314.0,30.0,0.654320987654321,0.6341463414634146,0.3009708737864077,0.2541666666666666,0.515,0.0,0.0,0.0,0.3195876288659794,0.3177083333333333,0.517,0.515,0.1304347826086956,0.128440366972477,0.808,0.4418604651162791,0.2912621359223301,0.3475177304964539,0.0714285714285714,0.15,0.0999999999999999,0.2280701754385964,0.5681818181818181,0.2341772151898734,12.3,0.553,0.003,0.238,9.9,16.4,13.1,5.9,0.7,2.3,16.6,16.8,0.7,0.4,1.1,0.048,-2.9,-1.5,-4.3,-0.7,0.3640373637778931,0.524,0.43
Shabazz Muhammad,SF,316.0,24.0,0.9506172839506172,0.0121951219512195,0.3592233009708738,0.3208333333333333,0.482,0.1463414634146341,0.19,0.338,0.3195876288659794,0.3020833333333333,0.528,0.523,0.2065217391304347,0.2201834862385321,0.774,0.2558139534883721,0.1650485436893203,0.1985815602836879,0.0357142857142857,0.15,0.0166666666666666,0.1228070175438596,0.25,0.3132911392405063,14.9,0.566,0.242,0.318,6.4,10.6,8.5,3.7,0.7,0.3,7.6,21.5,2.5,0.2,2.7,0.086,0.5,-2.9,-2.4,-0.1,0.4973404255319149,0.512,-0.22
Jamal Murray,SG,318.0,19.0,1.0,0.1219512195121951,0.3495145631067961,0.3708333333333333,0.404,0.3414634146341463,0.42,0.334,0.2268041237113402,0.2447916666666666,0.466,0.483,0.1413043478260869,0.1376146788990825,0.883,0.1162790697674418,0.203883495145631,0.1843971631205674,0.1875,0.3,0.0499999999999999,0.2456140350877192,0.3409090909090909,0.3132911392405063,11.9,0.518,0.471,0.164,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.6,0.7,1.3,0.037,-0.6,-1.4,-2.0,0.0,0.5784574468085106,0.646,3.04
Mike Muscala,C,319.0,25.0,0.8518518518518519,0.0365853658536585,0.233009708737864,0.1999999999999999,0.504,0.1707317073170731,0.16,0.418,0.1855670103092783,0.1666666666666666,0.546,0.573,0.0760869565217391,0.0825688073394495,0.766,0.2558139534883721,0.2233009708737863,0.2411347517730496,0.125,0.2,0.0999999999999999,0.1403508771929824,0.3181818181818181,0.1962025316455696,14.4,0.596,0.326,0.19,6.9,14.4,10.7,11.9,1.2,2.8,13.1,14.8,1.8,1.6,3.4,0.132,-0.1,1.2,1.1,1.0,0.406298650752465,0.5,0.32
Maurice Ndour,PF,322.0,24.0,0.382716049382716,0.048780487804878,0.116504854368932,0.1125,0.453,0.0,0.02,0.143,0.1237113402061855,0.1302083333333333,0.481,0.459,0.0652173913043478,0.073394495412844,0.731,0.1627906976744186,0.1262135922330097,0.1418439716312056,0.0267857142857142,0.25,0.0499999999999999,0.0701754385964912,0.2045454545454545,0.0981012658227848,11.3,0.503,0.081,0.302,7.1,13.7,10.4,3.5,2.3,2.0,11.0,14.3,0.1,0.3,0.4,0.059,-2.9,0.1,-2.8,-0.1,0.1100480020757654,0.573,2.99
Gary Neal,SG,323.0,32.0,0.0123456790123456,0.0,0.0,0.1458333333333333,0.0,0.0,0.1,0.0,0.0,0.1302083333333333,0.0,0.0,0.2173913043478261,0.18348623853211,1.0,0.0,0.0485436893203883,0.0354609929078014,0.0446428571428571,0.0,0.0,0.0,0.1136363636363636,0.0632911392405063,-4.3,0.228,0.286,0.571,0.0,6.0,3.1,7.1,0.0,0.0,0.0,21.2,-0.1,0.0,-0.1,-0.189,-10.6,-5.4,-15.9,-0.1,0.0081084587441619,0.5,0.32
Raul Neto,PG,325.0,24.0,0.4814814814814814,0.0,0.0970873786407767,0.0958333333333333,0.451,0.073170731707317,0.08,0.323,0.0824742268041237,0.078125,0.517,0.505,0.0217391304347826,0.018348623853211,0.889,0.0232558139534883,0.0679611650485436,0.0567375886524822,0.0803571428571428,0.25,0.0166666666666666,0.0701754385964912,0.2727272727272727,0.0791139240506329,10.7,0.527,0.341,0.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2,0.1143941359626362,0.451,-1.03
Georges Niang,PF,326.0,23.0,0.2716049382716049,0.0,0.0388349514563106,0.0666666666666666,0.25,0.0,0.05,0.083,0.0309278350515463,0.0520833333333333,0.333,0.264,0.0108695652173913,0.0091743119266055,1.0,0.0232558139534883,0.0679611650485436,0.0496453900709219,0.0178571428571428,0.05,0.0,0.0350877192982456,0.0681818181818181,0.0284810126582278,0.1,0.285,0.333,0.056,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,-0.4,0.1,-0.3,-0.168,-8.8,-3.0,-11.7,-0.2,0.0308121432278152,0.427,-2.91
Andrew Nicholson,PF,327.0,27.0,0.2222222222222222,0.0,0.116504854368932,0.1291666666666666,0.386,0.0365853658536585,0.08499999999999999,0.185,0.10824742268041235,0.11718749999999994,0.4605,0.4105,0.02717391304347825,0.0275229357798165,0.7915,0.0930232558139535,0.15048543689320382,0.13829787234042554,0.0267857142857142,0.225,0.01666666666666665,0.087719298245614,0.3522727272727272,0.08702531645569615,5.65,0.4275,0.266,0.1075,4.65,16.45,10.600000000000001,4.1,2.2,1.1,13.25,16.700000000000003,-0.25,0.2,-0.1,-0.022,-6.2,0.05,-6.199999999999999,-0.15000000000000002,0.05795926310326929,0.488,-0.015000000000000013
Jusuf Nurkić,C,333.0,22.0,0.5432098765432098,0.3536585365853658,0.3300970873786407,0.2749999999999999,0.507,0.0,0.0,0.0,0.3505154639175258,0.34375,0.507,0.507,0.1304347826086956,0.2293577981651376,0.496,0.4651162790697674,0.3689320388349514,0.4113475177304964,0.1160714285714285,0.3,0.1333333333333333,0.3157894736842105,0.4545454545454545,0.2531645569620253,15.0,0.515,0.0,0.379,12.3,23.2,17.8,11.1,1.5,3.5,18.9,22.6,-0.2,0.8,0.6,0.034,-2.0,-0.1,-2.1,0.0,0.2668980280228334,0.646,3.04
