Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
170,JaMychal Green,PF,25,MEM,0.9506172839506173,0.18292682926829268,0.28431372549019607,0.3073170731707317,.465,0.03921568627450981,0.053571428571428575,.333,0.3255813953488372,0.3352601156069364,.478,.480,0.1477272727272727,0.17647058823529413,0.752,0.36734693877551017,0.2912621359223301,0.3243243243243243,0.07692307692307693,0.2857142857142857,0.10810810810810811,0.23913043478260873,0.39999999999999997,0.24584717607973422,14.6,.520,.091,.277,10.5,19.3,14.7,7.7,1.6,2.1,13.0,19.8,1.2,1.4,2.6,.086,-1.5,-1.0,-2.5,-0.2,0.46197459694022996,0.622,3.6
171,Jeff Green,SF,29,MEM,0.6419753086419753,0.3780487804878049,0.44117647058823534,0.5121951219512195,.431,0.15686274509803924,0.23214285714285718,.309,0.4302325581395349,0.45664739884393063,.470,.469,0.2613636363636363,0.28431372549019607,0.8,0.2040816326530612,0.3398058252427184,0.30405405405405406,0.15384615384615385,0.38095238095238093,0.10810810810810811,0.28260869565217395,0.31666666666666665,0.40531561461794013,13.4,.517,.244,.278,3.9,14.4,8.9,10.5,1.3,1.1,9.9,20.2,1.2,1.0,2.2,.067,-0.4,-1.0,-1.4,0.2,0.49637325393557374,0.622,3.6
171,Jeff Green,SF,29,LAC,0.32098765432098764,0.12195121951219512,0.411764705882353,0.4829268292682927,.427,0.17647058823529413,0.25892857142857145,.325,0.38372093023255816,0.40462427745664736,.468,.474,0.17045454545454544,0.23529411764705882,0.615,0.14285714285714285,0.2621359223300971,0.22972972972972971,0.12820512820512822,0.3333333333333333,0.21621621621621623,0.1956521739130435,0.3833333333333333,0.36212624584717606,12.0,.496,.288,.243,3.0,10.9,7.0,8.9,1.3,2.3,7.5,20.4,0.1,0.8,0.9,.061,-1.8,-0.7,-2.5,-0.1,0.2310031357891736,0.537,0.31
173,Jorge Gutiérrez,PG,27,CHO,0.13580246913580246,0.0,0.04901960784313726,0.04390243902439025,.545,0.0,0.01785714285714286,.000,0.05813953488372093,0.046242774566473986,.667,.545,0.09090909090909091,0.08823529411764706,0.909,0.0,0.058252427184466014,0.040540540540540536,0.11965811965811966,0.14285714285714285,0.0,0.10869565217391305,0.049999999999999996,0.05980066445182724,19.1,.694,.182,1.000,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.2,0.1,0.3,.201,-0.3,0.8,0.6,0.0,0.019733299547052673,0.329,-5.89
174,P.J. Hairston,SF,23,CHO,0.5802469135802469,0.524390243902439,0.2058823529411765,0.28292682926829266,.359,0.21568627450980396,0.32142857142857145,.314,0.10465116279069768,0.12716763005780346,.433,.457,0.07954545454545453,0.08823529411764706,0.81,0.08163265306122448,0.22330097087378636,0.18243243243243243,0.05128205128205128,0.23809523809523808,0.02702702702702703,0.10869565217391305,0.3666666666666667,0.19933554817275748,7.4,.486,.623,.152,2.1,13.0,7.5,4.7,1.3,0.6,7.5,15.3,-0.1,1.0,0.9,.044,-3.5,0.0,-3.5,-0.4,0.30138418168572423,0.329,-5.89
174,P.J. Hairston,SF,23,MEM,0.20987654320987653,0.10975609756097561,0.25490196078431376,0.35609756097560974,.348,0.17647058823529413,0.3392857142857143,.232,0.19767441860465115,0.20231213872832368,.476,.409,0.10227272727272727,0.11764705882352941,0.727,0.08163265306122448,0.21359223300970875,0.17567567567567569,0.042735042735042736,0.19047619047619047,0.05405405405405406,0.1956521739130435,0.2833333333333333,0.2292358803986711,5.7,.438,.523,.167,2.0,12.4,7.0,3.8,1.1,1.0,10.7,19.0,-0.5,0.2,-0.3,-0.039,-4.5,-2.5,-7.0,-0.5,0.12346773938107758,0.622,3.6
175,Jordan Hamilton,SF,25,NOP,0.12345679012345678,0.04878048780487805,0.44117647058823534,0.5121951219512195,.422,0.23529411764705882,0.36607142857142855,.289,0.38372093023255816,0.37572254335260113,.507,.478,0.1477272727272727,0.18627450980392157,0.667,0.22448979591836735,0.4368932038834951,0.37837837837837834,0.19658119658119658,0.3333333333333333,0.08108108108108107,0.32608695652173914,0.3666666666666667,0.3787375415282392,12.4,.499,.388,.181,4.2,18.9,11.3,12.9,1.3,0.8,12.0,20.7,0.0,0.2,0.2,.030,-1.6,-1.7,-3.3,-0.1,0.10313262170979698,0.512,1.63
176,Tyler Hansbrough,PF,30,CHO,0.5308641975308642,0.0,0.06862745098039216,0.07804878048780488,.451,0.0,0.00892857142857143,.667,0.0813953488372093,0.08670520231213873,.441,.465,0.10227272727272727,0.14705882352941177,0.585,0.18367346938775508,0.10679611650485438,0.13513513513513511,0.017094017094017096,0.14285714285714285,0.05405405405405406,0.06521739130434782,0.21666666666666667,0.07973421926910298,12.5,.522,.042,.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,0.5,0.5,1.0,.134,-3.5,-0.3,-3.8,-0.1,0.1092141522283108,0.329,-5.89
177,Tim Hardaway Jr.,SG,23,ATL,0.6172839506172839,0.012195121951219513,0.21568627450980396,0.25365853658536586,.430,0.17647058823529413,0.25,.338,0.15116279069767444,0.13872832369942195,.537,.521,0.11363636363636363,0.10784313725490198,0.893,0.02040816326530612,0.14563106796116504,0.11486486486486486,0.08547008547008547,0.19047619047619047,0.02702702702702703,0.10869565217391305,0.15,0.21262458471760798,11.7,.563,.536,.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,0.9,1.0,1.9,.105,-1.1,0.2,-0.9,0.2,0.27712140888790343,0.5,0.32
179,Maurice Harkless,SF,22,POR,0.9506172839506173,0.17073170731707318,0.2450980392156863,0.25853658536585367,.474,0.09803921568627452,0.16071428571428573,.279,0.23255813953488372,0.20231213872832368,.576,.522,0.10227272727272727,0.13725490196078433,0.622,0.2653061224489796,0.22330097087378636,0.24324324324324323,0.07692307692307693,0.2857142857142857,0.10810810810810811,0.1739130434782609,0.26666666666666666,0.21262458471760798,13.3,.541,.341,.270,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,.096,-0.5,0.0,-0.5,0.5,0.46552215640936306,0.402,-3.96
182,Devin Harris,PG,32,DAL,0.7777777777777778,0.0,0.25490196078431376,0.28292682926829266,.447,0.15686274509803924,0.22321428571428573,.329,0.20930232558139536,0.19653179190751444,.532,.516,0.18181818181818182,0.21568627450980396,0.721,0.06122448979591836,0.1844660194174757,0.14864864864864866,0.15384615384615385,0.42857142857142855,0.05405405405405406,0.2173913043478261,0.31666666666666665,0.25249169435215946,13.1,.559,.422,.374,1.5,10.3,5.9,14.5,2.4,0.8,13.2,17.9,1.2,1.3,2.5,.095,-1.4,1.5,0.1,0.7,0.40986981723733806,0.463,-0.14
183,Gary Harris,SG,21,DEN,0.9259259259259259,0.926829268292683,0.4607843137254902,0.4926829268292683,.469,0.27450980392156865,0.34821428571428575,.354,0.38372093023255816,0.3583815028901734,.543,.538,0.15909090909090906,0.17647058823529413,0.82,0.14285714285714285,0.21359223300970875,0.19594594594594594,0.1623931623931624,0.6190476190476191,0.05405405405405406,0.28260869565217395,0.31666666666666665,0.40863787375415284,12.7,.566,.388,.174,2.4,7.7,5.0,9.5,2.0,0.6,10.6,16.5,2.8,1.2,4.0,.079,-0.6,-0.2,-0.9,0.7,0.7808115042285642,0.646,3.04
186,Aaron Harrison,SG,21,CHO,0.24691358024691357,0.0,0.019607843137254905,0.04390243902439025,.263,0.019607843137254905,0.044642857142857144,.300,0.011627906976744188,0.023121387283236993,.222,.342,0.022727272727272728,0.058823529411764705,0.417,0.04081632653061224,0.04854368932038835,0.04729729729729729,0.008547008547008548,0.14285714285714285,0.0,0.04347826086956522,0.08333333333333333,0.02990033222591362,4.3,.371,.526,.632,4.7,13.1,8.8,3.0,3.2,0.0,14.1,13.7,-0.2,0.1,0.0,-0.014,-7.2,0.9,-6.3,-0.1,0.028950619239175194,0.329,-5.89
187,Udonis Haslem,PF,35,MIA,0.4444444444444444,0.0,0.058823529411764705,0.07804878048780488,.377,0.0,0.01785714285714286,.111,0.06976744186046512,0.08092485549132947,.423,.385,0.03409090909090909,0.03921568627450981,0.75,0.06122448979591836,0.17475728155339806,0.13513513513513511,0.03418803418803419,0.047619047619047616,0.02702702702702703,0.02173913043478261,0.11666666666666665,0.053156146179401995,9.1,.434,.148,.262,4.5,27.4,16.3,7.6,1.0,0.6,6.8,12.8,0.0,0.4,0.4,.072,-3.2,0.6,-2.6,0.0,0.08267080548604733,0.537,-0.13
188,Spencer Hawes,PF,27,CHO,0.691358024691358,0.07317073170731707,0.21568627450980396,0.2634146341463415,.405,0.13725490196078433,0.16071428571428573,.373,0.1744186046511628,0.20809248554913296,.422,.467,0.10227272727272727,0.10784313725490198,0.831,0.18367346938775508,0.33009708737864074,0.2905405405405405,0.1623931623931624,0.19047619047619047,0.13513513513513511,0.2173913043478261,0.31666666666666665,0.19933554817275748,12.4,.508,.333,.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,0.6,1.4,1.9,.090,-1.6,1.0,-0.6,0.3,0.3316968103639416,0.329,-5.89
191,Gerald Henderson,SG,28,POR,0.8765432098765432,0.0,0.3137254901960785,0.35609756097560974,.439,0.13725490196078433,0.16964285714285715,.353,0.3023255813953489,0.3179190751445087,.468,.484,0.18181818181818182,0.19607843137254904,0.767,0.08163265306122448,0.24271844660194172,0.19594594594594594,0.08547008547008547,0.23809523809523808,0.08108108108108107,0.1956521739130435,0.19999999999999998,0.2890365448504983,12.9,.526,.257,.276,2.3,13.7,8.0,8.2,1.4,1.0,10.3,20.2,1.0,1.0,2.0,.068,-1.1,-0.7,-1.8,0.1,0.4576668461562827,0.402,-3.96
193,Mario Hezonja,SF,20,ORL,0.9629629629629629,0.10975609756097561,0.22549019607843138,0.25853658536585367,.433,0.15686274509803924,0.2142857142857143,.349,0.1627906976744186,0.1676300578034682,.504,.513,0.06818181818181818,0.06862745098039216,0.907,0.08163265306122448,0.1844660194174757,0.14864864864864866,0.11965811965811966,0.23809523809523808,0.05405405405405406,0.2608695652173913,0.26666666666666666,0.20265780730897007,9.4,.541,.459,.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,-0.1,1.0,0.9,.029,-2.4,-0.7,-3.1,-0.4,0.4513319185328308,0.415,-2.39
195,J.J. Hickson,C,27,DEN,0.2345679012345679,0.10975609756097561,0.27450980392156865,0.2682926829268293,.505,0.0,0.0,0,0.3255813953488372,0.3179190751445087,.505,.505,0.15909090909090906,0.29411764705882354,0.458,0.22448979591836735,0.3203883495145631,0.2972972972972973,0.06837606837606838,0.23809523809523808,0.16216216216216214,0.1739130434782609,0.3,0.2292358803986711,15.8,.508,.000,.541,7.9,24.0,15.8,8.7,1.6,3.2,10.6,21.6,0.1,0.4,0.5,.077,-1.6,0.4,-1.1,0.1,0.09955338760254664,0.646,3.04
195,J.J. Hickson,C,27,WAS,0.1728395061728395,0.0,0.16666666666666669,0.15121951219512195,.543,0.0,0.00892857142857143,.000,0.19767441860465115,0.17341040462427745,.556,.543,0.1477272727272727,0.28431372549019607,0.432,0.22448979591836735,0.1844660194174757,0.2027027027027027,0.042735042735042736,0.14285714285714285,0.02702702702702703,0.13043478260869565,0.13333333333333333,0.1528239202657807,18.9,.528,.022,.957,14.2,24.4,19.2,8.5,1.9,1.2,12.1,24.8,0.1,0.2,0.3,.114,0.0,-1.1,-1.0,0.0,0.04234899116277596,0.427,-1.06
196,Nenê,PF,33,WAS,0.691358024691358,0.13414634146341464,0.36274509803921573,0.32682926829268294,.544,0.0,0.00892857142857143,.000,0.4302325581395349,0.3872832369942196,.549,.544,0.21590909090909088,0.3137254901960785,0.578,0.18367346938775508,0.34951456310679613,0.30405405405405406,0.1452991452991453,0.42857142857142855,0.13513513513513511,0.28260869565217395,0.45,0.3056478405315614,16.8,.564,.008,.482,5.2,21.6,13.2,14.1,2.4,1.9,14.0,21.6,1.1,1.6,2.7,.120,-1.3,1.6,0.4,0.6,0.35070159323429734,0.427,-1.06
197,George Hill,PG,29,IND,0.9012345679012346,0.8902439024390244,0.4313725490196079,0.4878048780487805,.441,0.33333333333333337,0.37500000000000006,.408,0.3139534883720931,0.32947976878612717,.466,.528,0.17045454545454544,0.19607843137254904,0.76,0.16326530612244897,0.3106796116504854,0.27027027027027023,0.29914529914529914,0.5238095238095238,0.05405405405405406,0.30434782608695654,0.3333333333333333,0.40199335548172754,13.2,.555,.425,.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,3.4,2.8,6.2,.118,0.1,0.7,0.7,1.7,0.80836843939058,0.427,-2.91
198,Jordan Hill,C,28,IND,0.8888888888888888,0.13414634146341464,0.37254901960784315,0.36585365853658536,.506,0.0,0.0,.000,0.4418604651162791,0.43352601156069365,.507,.506,0.13636363636363635,0.16666666666666669,0.712,0.42857142857142855,0.3883495145631068,0.4189189189189189,0.10256410256410256,0.23809523809523808,0.13513513513513511,0.28260869565217395,0.35000000000000003,0.292358803986711,16.4,.534,.002,.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,1.6,2.3,3.9,.124,-0.7,0.0,-0.7,0.5,0.4838934465173736,0.427,-2.91
199,Solomon Hill,SF,24,IND,0.7160493827160493,0.036585365853658534,0.15686274509803924,0.17073170731707318,.447,0.07843137254901962,0.11607142857142859,.324,0.13953488372093023,0.1329479768786127,.515,.505,0.06818181818181818,0.06862745098039216,0.857,0.14285714285714285,0.21359223300970875,0.18918918918918917,0.08547008547008547,0.2857142857142857,0.05405405405405406,0.13043478260869565,0.19999999999999998,0.13953488372093023,12.2,.543,.356,.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,0.8,1.3,2.1,.117,-1.1,1.2,0.1,0.5,0.27705805961166896,0.427,-2.91
201,Kirk Hinrich,PG,35,CHI,0.41975308641975306,0.08536585365853659,0.12745098039215688,0.16585365853658537,.398,0.13725490196078433,0.14285714285714288,.411,0.0813953488372093,0.10404624277456648,.387,.496,0.045454545454545456,0.04901960784313726,0.938,0.04081632653061224,0.14563106796116504,0.11486486486486486,0.1452991452991453,0.19047619047619047,0.0,0.1739130434782609,0.3,0.12624584717607973,7.3,.528,.475,.136,1.4,9.5,5.5,15.0,1.2,0.1,17.8,12.0,0.2,0.4,0.6,.048,-3.9,0.3,-3.6,-0.2,0.17893003072439898,0.488,1.37
203,Justin Holiday,SG,26,ATL,0.30864197530864196,0.012195121951219513,0.08823529411764706,0.13658536585365852,.329,0.07843137254901962,0.1517857142857143,.222,0.05813953488372093,0.06358381502890173,.500,.397,0.022727272727272728,0.03921568627450981,0.5,0.04081632653061224,0.08737864077669903,0.06756756756756756,0.03418803418803419,0.23809523809523808,0.05405405405405406,0.10869565217391305,0.13333333333333333,0.07973421926910298,4.7,.407,.616,.137,1.7,9.3,5.6,5.9,2.4,1.2,14.4,15.4,-0.5,0.4,-0.1,-0.021,-6.1,0.4,-5.6,-0.2,0.08460295841120016,0.5,0.32
203,Justin Holiday,SG,26,CHI,0.32098765432098764,0.04878048780487805,0.23529411764705882,0.2780487804878049,.413,0.19607843137254904,0.19642857142857145,.433,0.1627906976744186,0.20231213872832368,.400,.497,0.09090909090909091,0.09803921568627452,0.815,0.06122448979591836,0.1941747572815534,0.15540540540540537,0.1452991452991453,0.3333333333333333,0.16216216216216214,0.2173913043478261,0.25,0.2159468438538206,11.8,.527,.387,.174,1.7,11.1,6.5,13.2,1.9,2.1,13.5,16.6,0.2,0.5,0.8,.072,-1.9,0.0,-1.9,0.0,0.16562668271514996,0.488,1.37
204,Ryan Hollins,C,31,MEM,0.38271604938271603,0.10975609756097561,0.13725490196078433,0.1121951219512195,.625,0.0,0.0,0,0.1627906976744186,0.1329479768786127,.625,.625,0.09090909090909091,0.12745098039215688,0.619,0.2653061224489796,0.14563106796116504,0.18243243243243243,0.02564102564102564,0.09523809523809523,0.16216216216216214,0.15217391304347827,0.3,0.11960132890365448,12.9,.641,.000,.583,10.6,13.6,12.0,3.7,0.7,4.5,18.8,12.1,0.6,0.3,0.9,.107,-2.8,-0.7,-3.5,-0.2,0.13268505907320008,0.622,3.6
205,Rondae Hollis-Jefferson,SF,21,BRK,0.345679012345679,0.2073170731707317,0.21568627450980396,0.23414634146341462,.457,0.019607843137254905,0.044642857142857144,.286,0.23255813953488372,0.24855491329479767,.476,.471,0.1477272727272727,0.17647058823529413,0.712,0.2653061224489796,0.3883495145631068,0.35810810810810806,0.12820512820512822,0.6190476190476191,0.16216216216216214,0.1956521739130435,0.35000000000000003,0.1926910299003322,14.2,.519,.101,.377,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.5,0.7,1.2,.094,-1.4,2.2,0.8,0.4,0.19961356941496947,0.549,1.03
206,Richaun Holmes,PF,22,PHI,0.6172839506172839,0.012195121951219513,0.21568627450980396,0.21463414634146344,.514,0.03921568627450981,0.08035714285714286,.182,0.24418604651162792,0.20231213872832368,.596,.532,0.11363636363636363,0.14705882352941177,0.689,0.24489795918367344,0.13592233009708737,0.17567567567567569,0.05128205128205128,0.19047619047619047,0.21621621621621623,0.13043478260869565,0.3,0.18604651162790695,15.9,.564,.198,.333,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,1.0,0.5,1.5,.103,-1.1,-0.4,-1.5,0.1,0.224826581356308,0.659,4.37
207,Rodney Hood,SG,23,UTA,0.9629629629629629,0.9634146341463414,0.5098039215686275,0.6000000000000001,.420,0.3921568627450981,0.5089285714285715,.359,0.3604651162790698,0.3815028901734104,.472,.503,0.25,0.2450980392156863,0.86,0.1020408163265306,0.2815533980582524,0.22972972972972971,0.2307692307692308,0.42857142857142855,0.05405405405405406,0.3478260869565218,0.43333333333333335,0.48172757475083056,14.1,.542,.462,.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,3.4,2.5,6.0,.112,0.7,0.0,0.7,1.7,0.8131513097462861,0.451,-1.03
210,Marcelo Huertas,PG,32,LAL,0.6419753086419753,0.0,0.17647058823529413,0.2097560975609756,.422,0.058823529411764705,0.10714285714285715,.262,0.1744186046511628,0.18497109826589594,.479,.457,0.056818181818181816,0.04901960784313726,0.931,0.06122448979591836,0.13592233009708737,0.11486486486486486,0.2905982905982906,0.23809523809523808,0.02702702702702703,0.32608695652173914,0.2333333333333333,0.1495016611295681,10.4,.488,.265,.126,2.2,9.2,5.6,33.9,1.5,0.6,24.8,16.3,-0.2,0.1,-0.1,-0.006,-2.7,-2.2,-5.0,-0.7,0.27854676760318015,0.524,0.43
212,Kris Humphries,PF,30,WAS,0.3333333333333333,0.17073170731707318,0.22549019607843138,0.27317073170731704,.405,0.15686274509803924,0.2142857142857143,.343,0.1744186046511628,0.1907514450867052,.451,.478,0.11363636363636363,0.10784313725490198,0.935,0.18367346938775508,0.3106796116504854,0.277027027027027,0.05128205128205128,0.047619047619047616,0.13513513513513511,0.15217391304347827,0.25,0.21262458471760798,11.8,.524,.424,.196,6.1,21.8,13.8,5.0,0.3,2.4,10.4,18.0,0.3,0.5,0.7,.073,-1.4,-0.9,-2.3,0.0,0.15096132526685885,0.427,-1.06
212,Kris Humphries,PF,30,ATL,0.24691358024691357,0.0,0.21568627450980396,0.23414634146341462,.465,0.07843137254901962,0.13392857142857142,.258,0.22093023255813954,0.1907514450867052,.557,.505,0.17045454545454544,0.2058823529411765,0.711,0.2040816326530612,0.23300970873786406,0.22972972972972971,0.05128205128205128,0.23809523809523808,0.08108108108108107,0.15217391304347827,0.35000000000000003,0.21262458471760798,14.9,.555,.307,.446,7.6,18.5,13.1,6.9,1.7,1.9,10.4,20.4,0.4,0.5,0.9,.143,-2.2,0.8,-1.4,0.0,0.09597415349529632,0.5,0.32
213,R.J. Hunter,SG,22,BOS,0.43209876543209874,0.0,0.09803921568627452,0.13170731707317074,.367,0.09803921568627452,0.16071428571428573,.302,0.05813953488372093,0.057803468208092484,.486,.464,0.022727272727272728,0.019607843137254905,0.857,0.02040816326530612,0.0970873786407767,0.06756756756756756,0.03418803418803419,0.19047619047619047,0.02702702702702703,0.06521739130434782,0.13333333333333333,0.08970099667774087,7.7,.480,.643,.071,0.7,12.0,6.2,5.9,2.2,1.0,9.8,15.1,-0.1,0.4,0.3,.045,-3.1,1.0,-2.1,0.0,0.10066199993665073,0.695,6.38
215,Andre Iguodala,SF,32,GSW,0.7901234567901234,0.012195121951219513,0.26470588235294124,0.2780487804878049,.478,0.15686274509803924,0.2142857142857143,.351,0.22093023255813954,0.1907514450867052,.570,.552,0.09090909090909091,0.12745098039215688,0.614,0.16326530612244897,0.3106796116504854,0.27027027027027023,0.2905982905982906,0.5238095238095238,0.08108108108108107,0.2608695652173913,0.26666666666666666,0.23255813953488372,12.2,.565,.418,.226,3.4,12.4,8.2,16.3,2.0,0.8,16.3,12.1,2.3,2.1,4.4,.122,-0.2,1.3,1.1,1.4,0.5551297076430902,0.537,1.66
216,Ersan İlyasova,PF,28,ORL,0.25925925925925924,0.04878048780487805,0.28431372549019607,0.34146341463414637,.418,0.15686274509803924,0.17857142857142858,.409,0.24418604651162792,0.2890173410404624,.422,.477,0.17045454545454544,0.19607843137254904,0.711,0.4081632653061224,0.3398058252427184,0.3716216216216216,0.042735042735042736,0.2857142857142857,0.08108108108108107,0.10869565217391305,0.3833333333333333,0.2691029900332226,14.7,.515,.288,.294,11.0,19.1,15.0,4.0,1.6,1.1,6.5,18.3,0.6,0.5,1.1,.117,-0.5,-1.9,-2.4,0.0,0.14611510563491814,0.415,-2.39
217,Joe Ingles,SF,28,UTA,0.9876543209876543,0.024390243902439025,0.14705882352941177,0.175609756097561,.426,0.19607843137254904,0.23214285714285718,.386,0.05813953488372093,0.057803468208092484,.531,.565,0.022727272727272728,0.019607843137254905,0.722,0.04081632653061224,0.1553398058252427,0.12837837837837837,0.10256410256410256,0.3333333333333333,0.0,0.1739130434782609,0.19999999999999998,0.13953488372093023,10.3,.572,.722,.062,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,0.7,1.6,2.3,.089,-1.4,1.6,0.2,0.7,0.39602800038009567,0.451,-1.03
218,Damien Inglis,SF,20,MIL,0.2345679012345679,0.012195121951219513,0.06862745098039216,0.09268292682926829,.351,0.03921568627450981,0.0625,.231,0.05813953488372093,0.06936416184971098,.417,.392,0.045454545454545456,0.03921568627450981,0.875,0.02040816326530612,0.14563106796116504,0.10810810810810811,0.042735042735042736,0.14285714285714285,0.05405405405405406,0.13043478260869565,0.09999999999999999,0.05980066445182724,6.7,.444,.351,.216,1.5,21.1,11.4,9.0,2.0,1.6,21.4,14.9,-0.2,0.2,-0.1,-0.024,-4.9,-0.6,-5.6,-0.1,0.04998257894903551,0.707,3.61
224,Cory Jefferson,PF,25,PHO,0.08641975308641975,0.0,0.10784313725490198,0.13658536585365852,.409,0.0,0.00892857142857143,.000,0.12790697674418605,0.15028901734104047,.429,.409,0.056818181818181816,0.07843137254901962,0.667,0.16326530612244897,0.1262135922330097,0.13513513513513511,0.0,0.0,0.02702702702702703,0.0,0.16666666666666666,0.09302325581395347,12.7,.446,.045,.273,12.7,22.2,17.4,0.0,0.0,1.6,0.0,21.0,0.0,0.0,0.1,.070,-2.7,-3.7,-6.4,-0.1,0.015932342972981534,0.549,2.08
225,Richard Jefferson,SF,35,CLE,0.9012345679012346,0.06097560975609756,0.18627450980392157,0.20487804878048782,.458,0.17647058823529413,0.20535714285714285,.382,0.11627906976744186,0.10982658959537571,.554,.564,0.09090909090909091,0.11764705882352941,0.667,0.04081632653061224,0.14563106796116504,0.11486486486486486,0.06837606837606838,0.19047619047619047,0.05405405405405406,0.13043478260869565,0.2833333333333333,0.18272425249169436,9.7,.585,.554,.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,1.4,1.3,2.7,.099,-1.6,0.5,-1.2,0.3,0.42377498337081504,0.622,5.23
226,John Jenkins,SG,24,DAL,0.24691358024691357,0.012195121951219513,0.13725490196078433,0.16097560975609757,.414,0.019607843137254905,0.08035714285714286,.158,0.13953488372093023,0.13872832369942195,.510,.436,0.045454545454545456,0.03921568627450981,0.889,0.04081632653061224,0.08737864077669903,0.06756756756756756,0.03418803418803419,0.047619047619047616,0.0,0.10869565217391305,0.08333333333333333,0.1096345514950166,7.2,.466,.271,.129,2.3,10.2,6.3,7.6,0.8,0.0,12.9,20.1,-0.2,0.1,-0.1,-0.033,-4.3,-1.3,-5.7,-0.2,0.06214563998606316,0.463,-0.14
226,John Jenkins,SG,24,PHO,0.25925925925925924,0.024390243902439025,0.18627450980392157,0.19999999999999998,.467,0.11764705882352941,0.13392857142857142,.406,0.15116279069767444,0.15028901734104047,.500,.539,0.056818181818181816,0.06862745098039216,0.8,0.04081632653061224,0.13592233009708737,0.10810810810810811,0.10256410256410256,0.09523809523809523,0.0,0.15217391304347827,0.08333333333333333,0.16611295681063123,11.9,.564,.356,.167,1.5,12.0,6.6,14.4,0.8,0.3,14.2,16.7,0.3,0.1,0.4,.059,-0.3,-0.7,-1.1,0.1,0.09312343606474296,0.549,2.08
227,Brandon Jennings,PG,26,ORL,0.2962962962962963,0.07317073170731707,0.23529411764705882,0.3121951219512195,.366,0.21568627450980396,0.2767857142857143,.346,0.15116279069767444,0.1907514450867052,.386,.450,0.13636363636363635,0.15686274509803924,0.75,0.08163265306122448,0.1553398058252427,0.13513513513513511,0.3418803418803419,0.3333333333333333,0.05405405405405406,0.30434782608695654,0.21666666666666667,0.23255813953488372,14.3,.490,.484,.248,2.7,9.7,6.1,32.4,2.0,0.9,16.4,20.9,0.3,0.4,0.7,.071,0.3,-1.2,-0.8,0.1,0.1470019955022014,0.415,-2.39
228,Jonas Jerebko,PF,28,BOS,0.9506172839506173,0.0,0.14705882352941177,0.1804878048780488,.413,0.11764705882352941,0.125,.398,0.11627906976744186,0.1329479768786127,.421,.488,0.09090909090909091,0.09803921568627452,0.782,0.2040816326530612,0.2621359223300971,0.25,0.06837606837606838,0.14285714285714285,0.08108108108108107,0.15217391304347827,0.3,0.1461794019933555,10.3,.531,.378,.273,6.8,19.4,13.0,7.4,0.8,1.6,14.0,13.5,0.9,1.5,2.4,.097,-2.0,0.0,-2.0,0.0,0.37537613632764244,0.695,6.38
230,Chris Johnson,SF,25,UTA,0.8518518518518519,0.024390243902439025,0.09803921568627452,0.13658536585365852,.371,0.07843137254901962,0.125,.273,0.06976744186046512,0.08092485549132947,.474,.441,0.056818181818181816,0.058823529411764705,0.81,0.08163265306122448,0.14563106796116504,0.12837837837837837,0.05128205128205128,0.23809523809523808,0.08108108108108107,0.13043478260869565,0.2333333333333333,0.0963455149501661,8.2,.482,.510,.216,3.7,14.3,9.0,8.0,2.0,2.0,15.8,13.6,-0.1,1.2,1.1,.059,-3.3,1.3,-2.0,0.0,0.27341547622818413,0.451,-1.03
231,James Johnson,PF,28,TOR,0.691358024691358,0.3902439024390244,0.19607843137254904,0.20487804878048782,.475,0.07843137254901962,0.10714285714285715,.303,0.186046511627907,0.1791907514450867,.540,.517,0.07954545454545453,0.11764705882352941,0.574,0.1020408163265306,0.16504854368932037,0.14864864864864866,0.10256410256410256,0.23809523809523808,0.16216216216216214,0.1956521739130435,0.25,0.16611295681063123,11.4,.532,.275,.283,3.5,11.9,7.8,11.4,1.6,2.9,16.7,15.9,0.3,1.0,1.3,.068,-1.5,0.5,-1.0,0.2,0.2965379620537836,0.5,1.59
