Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
360,Kristaps Porziņģis,PF,20,NYK,0.8765432098765432,0.8780487804878049,0.5098039215686275,0.6000000000000001,.421,0.21568627450980396,0.3035714285714286,.333,0.4767441860465116,0.5144508670520231,.454,.467,0.3181818181818181,0.3235294117647059,0.838,0.36734693877551017,0.5339805825242718,0.4932432432432432,0.11111111111111112,0.3333333333333333,0.5135135135135135,0.3695652173913044,0.4666666666666666,0.4750830564784053,17.7,.518,.274,.271,7.1,20.7,14.0,7.9,1.3,5.0,10.9,24.6,1.5,2.9,4.4,.102,0.6,0.3,0.9,1.5,0.6554749611985684,0.573,2.99
361,Dwight Powell,PF,24,DAL,0.8395061728395061,0.024390243902439025,0.2058823529411765,0.2097560975609756,.493,0.0,0.01785714285714286,.125,0.24418604651162792,0.23699421965317916,.514,.497,0.17045454545454544,0.2058823529411765,0.739,0.24489795918367344,0.2621359223300971,0.27027027027027023,0.05128205128205128,0.23809523809523808,0.08108108108108107,0.13043478260869565,0.2833333333333333,0.1926910299003322,16.8,.557,.054,.480,9.3,20.9,15.1,7.2,1.8,2.0,10.0,18.4,1.8,1.3,3.1,.151,-0.6,0.7,0.1,0.5,0.3168730797250641,0.463,-0.14
362,Norman Powell,SG,22,TOR,0.5925925925925926,0.2926829268292683,0.19607843137254904,0.22926829268292684,.424,0.13725490196078433,0.16071428571428573,.404,0.13953488372093023,0.1676300578034682,.436,.502,0.10227272727272727,0.10784313725490198,0.811,0.06122448979591836,0.1844660194174757,0.15540540540540537,0.08547008547008547,0.2857142857142857,0.05405405405405406,0.15217391304347827,0.19999999999999998,0.18604651162790695,13.3,.541,.389,.231,2.6,14.8,8.8,10.4,2.1,1.1,11.3,17.8,0.7,0.9,1.6,.105,-0.5,0.3,-0.3,0.3,0.23242849450445027,0.5,1.59
363,Phil Pressey,PG,24,PHI,0.16049382716049382,0.0,0.14705882352941177,0.1902439024390244,.382,0.058823529411764705,0.08035714285714286,.308,0.13953488372093023,0.17341040462427745,.405,.418,0.06818181818181818,0.12745098039215688,0.5,0.0,0.1553398058252427,0.10810810810810811,0.28205128205128205,0.38095238095238093,0.02702702702702703,0.30434782608695654,0.16666666666666666,0.12956810631229235,11.8,.437,.236,.327,0.0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,-0.2,0.2,0.0,-0.014,-3.0,0.3,-2.6,0.0,0.055779037724493996,0.659,4.37
363,Phil Pressey,PG,24,PHO,0.09876543209876543,0.0,0.09803921568627452,0.12682926829268293,.391,0.0,0.053571428571428575,.000,0.11627906976744186,0.11560693641618497,.500,.391,0.045454545454545456,0.07843137254901962,0.571,0.06122448979591836,0.058252427184466014,0.06081081081081081,0.27350427350427353,0.38095238095238093,0.08108108108108107,0.3478260869565218,0.26666666666666666,0.07973421926910298,8.6,.422,.217,.304,2.8,4.9,3.8,37.0,3.0,2.2,34.9,15.1,-0.2,0.1,-0.1,-0.022,-3.7,-0.2,-3.9,-0.1,0.037882867188242374,0.549,2.08
364,Ronnie Price,PG,32,PHO,0.7530864197530864,0.21951219512195122,0.18627450980392157,0.23902439024390246,.384,0.21568627450980396,0.28571428571428575,.347,0.0930232558139535,0.09826589595375722,.453,.497,0.056818181818181816,0.06862745098039216,0.756,0.08163265306122448,0.11650485436893203,0.10810810810810811,0.20512820512820512,0.5714285714285714,0.05405405405405406,0.23913043478260873,0.43333333333333335,0.1760797342192691,9.6,.517,.649,.136,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,0.4,1.0,1.4,.056,-3.2,1.4,-1.8,0.1,0.3878559437458427,0.549,2.08
365,Pablo Prigioni,PG,38,LAC,0.7160493827160493,0.036585365853658534,0.08823529411764706,0.12195121951219512,.374,0.09803921568627452,0.14285714285714288,.295,0.05813953488372093,0.05202312138728324,.519,.469,0.011363636363636364,0.009803921568627453,0.875,0.12244897959183672,0.1262135922330097,0.12837837837837837,0.18803418803418806,0.42857142857142855,0.0,0.1739130434782609,0.2333333333333333,0.08305647840531562,10.2,.482,.646,.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,0.3,1.1,1.5,.087,-2.5,2.1,-0.4,0.3,0.26318456811630925,0.537,0.31
366,Tayshaun Prince,SF,35,MIN,0.9382716049382716,0.5365853658536586,0.12745098039215688,0.14634146341463414,.445,0.019607843137254905,0.026785714285714288,.174,0.15116279069767444,0.15606936416184972,.476,.454,0.022727272727272728,0.019607843137254905,0.684,0.08163265306122448,0.14563106796116504,0.12837837837837837,0.07692307692307693,0.23809523809523808,0.05405405405405406,0.08695652173913045,0.13333333333333333,0.0963455149501661,6.3,.466,.100,.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,0.1,0.3,0.4,.014,-2.9,-0.1,-3.0,-0.4,0.46720091222957777,0.512,-0.22
367,Julius Randle,PF,21,LAL,0.9876543209876543,0.7317073170731707,0.4313725490196079,0.5024390243902439,.429,0.019607843137254905,0.03571428571428572,.278,0.5,0.5722543352601156,.436,.435,0.2727272727272727,0.3235294117647059,0.715,0.42857142857142855,0.7864077669902911,0.6891891891891891,0.15384615384615385,0.3333333333333333,0.10810810810810811,0.391304347826087,0.5,0.3754152823920266,13.9,.482,.043,.323,7.8,32.0,19.5,11.0,1.2,1.0,13.5,21.2,-0.3,1.9,1.6,.035,-1.9,-1.3,-3.2,-0.7,0.731113997022584,0.524,0.43
368,Zach Randolph,PF,34,MEM,0.8271604938271605,0.6463414634146342,0.6176470588235294,0.6487804878048781,.475,0.019607843137254905,0.03571428571428572,.231,0.7325581395348837,0.7514450867052023,.482,.479,0.28409090909090906,0.3137254901960785,0.796,0.5306122448979592,0.4951456310679611,0.527027027027027,0.17948717948717952,0.2857142857142857,0.05405405405405406,0.32608695652173914,0.35000000000000003,0.5083056478405316,18.3,.519,.029,.238,9.7,20.7,15.0,12.9,1.1,0.6,9.5,24.6,2.8,1.5,4.3,.103,1.4,-1.7,-0.3,0.9,0.646035919039625,0.622,3.6
369,J.J. Redick,SG,31,LAC,0.9135802469135802,0.9146341463414634,0.5490196078431373,0.5707317073170731,.480,0.5294117647058825,0.5,.475,0.3488372093023256,0.35260115606936415,.484,.593,0.2727272727272727,0.26470588235294124,0.888,0.02040816326530612,0.16504854368932037,0.12837837837837837,0.11965811965811966,0.2857142857142857,0.02702702702702703,0.2173913043478261,0.3,0.5415282392026578,17.5,.632,.478,.233,0.5,6.6,3.6,8.6,1.0,0.2,7.4,22.6,5.3,1.4,6.7,.154,3.3,-1.1,2.2,2.2,0.6711855817047291,0.537,0.31
370,Willie Reed,C,25,BRK,0.4691358024691358,0.024390243902439025,0.18627450980392157,0.16585365853658537,.571,0.0,0.0,0,0.22093023255813954,0.19653179190751444,.571,.571,0.09090909090909091,0.13725490196078433,0.545,0.2653061224489796,0.1844660194174757,0.20945945945945946,0.02564102564102564,0.09523809523809523,0.21621621621621623,0.08695652173913045,0.19999999999999998,0.15614617940199335,19.2,.579,.000,.414,12.7,19.6,16.1,3.8,0.7,5.7,9.2,18.1,0.9,0.3,1.2,.134,0.4,-0.9,-0.5,0.2,0.13648601564727122,0.549,1.03
371,Josh Richardson,SG,22,MIA,0.6296296296296297,0.024390243902439025,0.23529411764705882,0.25365853658536586,.452,0.19607843137254904,0.19642857142857145,.461,0.15116279069767444,0.17341040462427745,.446,.550,0.09090909090909091,0.11764705882352941,0.667,0.08163265306122448,0.16504854368932037,0.14189189189189189,0.11965811965811966,0.3333333333333333,0.13513513513513511,0.15217391304347827,0.35000000000000003,0.2192691029900332,11.4,.569,.423,.232,2.2,8.5,5.5,9.7,1.7,1.7,10.5,13.8,1.3,1.2,2.5,.109,-1.1,0.7,-0.4,0.5,0.35548446359000346,0.537,-0.13
372,Austin Rivers,SG,23,LAC,0.8148148148148148,0.08536585365853659,0.33333333333333337,0.375609756097561,.438,0.17647058823529413,0.25,.335,0.27906976744186046,0.2832369942196532,.495,.498,0.13636363636363635,0.16666666666666669,0.681,0.06122448979591836,0.1553398058252427,0.12837837837837837,0.12820512820512822,0.3333333333333333,0.02702702702702703,0.1956521739130435,0.3333333333333333,0.2956810631229236,11.1,.523,.359,.225,1.7,7.9,4.8,10.6,1.6,0.5,9.7,19.4,0.6,1.3,1.9,.063,-2.2,-0.5,-2.7,-0.2,0.46875296949732354,0.537,0.31
373,Andre Roberson,SG,24,OKC,0.8518518518518519,0.8536585365853658,0.18627450980392157,0.1902439024390244,.496,0.09803921568627452,0.13392857142857142,.311,0.1744186046511628,0.13872832369942195,.608,.555,0.056818181818181816,0.07843137254901962,0.611,0.22448979591836735,0.24271844660194172,0.24324324324324323,0.05982905982905983,0.38095238095238093,0.16216216216216214,0.10869565217391305,0.31666666666666665,0.15946843853820597,10.2,.566,.376,.197,5.9,11.4,8.8,4.0,1.7,2.0,10.5,9.1,1.8,1.6,3.4,.105,-0.7,1.3,0.5,1.0,0.49703842133603626,0.488,0.96
374,Brian Roberts,PG,30,CHO,0.35802469135802467,0.0,0.16666666666666669,0.18536585365853658,.443,0.058823529411764705,0.08035714285714286,.333,0.1627906976744186,0.1676300578034682,.477,.483,0.125,0.11764705882352941,0.919,0.02040816326530612,0.07766990291262135,0.06756756756756756,0.11111111111111112,0.09523809523809523,0.0,0.10869565217391305,0.13333333333333333,0.15946843853820597,13.9,.552,.235,.322,1.3,8.3,4.8,18.7,1.1,0.2,10.9,19.9,0.5,0.3,0.8,.108,-0.9,-0.5,-1.4,0.0,0.10709195147445441,0.329,-5.89
374,Brian Roberts,PG,30,POR,0.24691358024691357,0.0,0.10784313725490198,0.11707317073170731,.460,0.058823529411764705,0.0625,.400,0.0930232558139535,0.09826589595375722,.486,.520,0.045454545454545456,0.04901960784313726,0.8,0.02040816326530612,0.04854368932038835,0.040540540540540536,0.06837606837606838,0.047619047619047616,0.0,0.06521739130434782,0.09999999999999999,0.0963455149501661,13.7,.551,.300,.200,1.6,7.9,4.7,18.5,1.1,0.6,11.4,19.6,0.2,0.1,0.3,.096,-0.8,-1.3,-2.2,0.0,0.04355262741123183,0.402,-3.96
375,Glenn Robinson III,SF,22,IND,0.5432098765432098,0.04878048780487805,0.13725490196078433,0.16585365853658537,.430,0.058823529411764705,0.07142857142857144,.378,0.12790697674418605,0.1445086705202312,.447,.477,0.06818181818181818,0.08823529411764706,0.692,0.06122448979591836,0.11650485436893203,0.10135135135135134,0.05128205128205128,0.19047619047619047,0.05405405405405406,0.08695652173913045,0.08333333333333333,0.12624584717607973,11.4,.508,.245,.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,0.2,0.6,0.8,.078,-1.6,0.5,-1.1,0.1,0.16258591745589307,0.427,-2.91
376,Nate Robinson,PG,31,NOP,0.012345679012345678,0.012195121951219513,0.0,0.024390243902439025,.000,0.0,0.044642857142857144,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.17094017094017094,0.23809523809523808,0.0,0.0,0.4166666666666667,0.0,2.6,.000,1.000,.000,0.0,0.0,0.0,21.8,2.2,0.0,0.0,1.9,0.0,0.0,0.0,.038,-6.6,2.0,-4.6,0.0,0.009027271863418961,0.512,1.63
377,Thomas Robinson,PF,24,BRK,0.8641975308641975,0.08536585365853659,0.17647058823529413,0.19999999999999998,.447,0.0,0.0,.000,0.20930232558139536,0.23699421965317916,.448,.447,0.07954545454545453,0.14705882352941177,0.431,0.38775510204081626,0.30097087378640774,0.34459459459459457,0.05128205128205128,0.23809523809523808,0.13513513513513511,0.2173913043478261,0.26666666666666666,0.14285714285714285,14.5,.453,.003,.375,16.4,27.8,22.0,7.7,2.1,3.2,16.9,19.8,-0.5,1.1,0.6,.033,-2.7,-1.1,-3.8,-0.4,0.29264198156536064,0.549,1.03
378,Rajon Rondo,PG,29,SAC,0.8765432098765432,0.8780487804878049,0.48039215686274517,0.5317073170731708,.454,0.17647058823529413,0.2142857142857143,.365,0.4767441860465116,0.4913294797687861,.479,.494,0.13636363636363635,0.2058823529411765,0.58,0.22448979591836735,0.48543689320388345,0.4054054054054054,1.0,0.9523809523809523,0.02702702702702703,0.8478260869565218,0.39999999999999997,0.3953488372093023,16.9,.506,.217,.192,3.3,15.2,9.3,48.0,2.7,0.3,24.7,18.8,2.3,2.3,4.6,.087,1.0,0.0,1.0,1.9,0.8128345633651135,0.585,2.3
379,Derrick Rose,PG,27,CHI,0.8024691358024691,0.8048780487804879,0.6666666666666667,0.775609756097561,.427,0.13725490196078433,0.20535714285714285,.293,0.7093023255813954,0.7861271676300577,.449,.448,0.25,0.26470588235294124,0.793,0.14285714285714285,0.2621359223300971,0.22972972972972971,0.4017094017094017,0.3333333333333333,0.05405405405405406,0.5869565217391305,0.21666666666666667,0.5448504983388703,13.5,.479,.143,.171,2.4,8.8,5.6,25.5,1.1,0.5,13.4,27.3,-0.8,1.2,0.4,.009,-0.6,-1.9,-2.5,-0.3,0.672389217953185,0.488,1.37
380,Terrence Ross,SF,24,TOR,0.8888888888888888,0.08536585365853659,0.36274509803921573,0.4195121951219512,.431,0.35294117647058826,0.4107142857142857,.386,0.22093023255813954,0.2254335260115607,.484,.536,0.07954545454545453,0.07843137254901962,0.79,0.06122448979591836,0.21359223300970875,0.16891891891891891,0.06837606837606838,0.3333333333333333,0.08108108108108107,0.13043478260869565,0.26666666666666666,0.3289036544850498,12.9,.551,.542,.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,2.1,1.6,3.6,.100,0.6,-0.3,0.3,1.0,0.5590256881315131,0.5,1.59
381,Terry Rozier,PG,21,BOS,0.4691358024691358,0.0,0.06862745098039216,0.13170731707317074,.274,0.03921568627450981,0.0625,.222,0.06976744186046512,0.11560693641618497,.291,.302,0.022727272727272728,0.029411764705882353,0.8,0.12244897959183672,0.0970873786407767,0.10810810810810811,0.07692307692307693,0.09523809523809523,0.0,0.10869565217391305,0.09999999999999999,0.05980066445182724,5.0,.326,.255,.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,-0.6,0.3,-0.3,-0.047,-4.7,-1.4,-6.1,-0.3,0.09914161730702227,0.695,6.38
382,Ricky Rubio,PG,25,MIN,0.9259259259259259,0.926829268292683,0.28431372549019607,0.375609756097561,.374,0.15686274509803924,0.22321428571428573,.326,0.24418604651162792,0.30057803468208094,.396,.427,0.3977272727272727,0.4019607843137255,0.847,0.1020408163265306,0.3689320388349514,0.2905405405405405,0.7435897435897436,1.0,0.02702702702702703,0.5434782608695653,0.43333333333333335,0.33554817275747506,17.6,.529,.324,.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,3.6,2.2,5.8,.119,1.0,0.8,1.8,2.3,0.7435938044407843,0.512,-0.22
383,Damjan Rudež,SF,29,MIN,0.3950617283950617,0.0,0.07843137254901962,0.09268292682926829,.403,0.09803921568627452,0.13392857142857142,.340,0.023255813953488375,0.023121387283236993,.667,.540,0.022727272727272728,0.019607843137254905,1.0,0.04081632653061224,0.04854368932038835,0.040540540540540536,0.02564102564102564,0.047619047619047616,0.0,0.08695652173913045,0.16666666666666666,0.07641196013289035,5.5,.572,.806,.129,2.1,6.2,4.2,5.8,0.5,0.3,16.6,12.7,0.1,0.0,0.1,.009,-2.7,-2.1,-4.8,-0.2,0.08849893889962307,0.512,-0.22
384,Brandon Rush,SG,30,GSW,0.8765432098765432,0.3048780487804878,0.14705882352941177,0.175609756097561,.427,0.17647058823529413,0.19642857142857145,.414,0.06976744186046512,0.08092485549132947,.447,.552,0.03409090909090909,0.03921568627450981,0.643,0.06122448979591836,0.21359223300970875,0.16891891891891891,0.06837606837606838,0.14285714285714285,0.08108108108108107,0.10869565217391305,0.13333333333333333,0.13953488372093023,10.1,.560,.604,.108,2.3,15.4,9.2,7.0,0.9,1.6,10.8,12.5,0.8,1.2,2.0,.090,-0.6,-0.2,-0.8,0.3,0.3369231256532894,0.537,1.66
385,D'Angelo Russell,PG,19,LAL,0.9753086419753086,0.5853658536585366,0.48039215686274517,0.5853658536585366,.410,0.3137254901960785,0.4107142857142857,.351,0.38372093023255816,0.4219653179190751,.447,.478,0.20454545454545453,0.23529411764705882,0.737,0.12244897959183672,0.27184466019417475,0.22972972972972971,0.28205128205128205,0.5714285714285714,0.05405405405405406,0.5434782608695653,0.3,0.4385382059800664,13.2,.507,.387,.199,2.2,11.2,6.5,21.2,2.1,0.5,15.9,24.1,-0.7,0.7,0.0,.001,-0.7,-1.6,-2.3,-0.1,0.7225618447309239,0.524,0.43
386,Robert Sacre,C,26,LAL,0.2962962962962963,0.012195121951219513,0.11764705882352941,0.14634146341463414,.413,0.0,0.0,0,0.13953488372093023,0.17341040462427745,.413,.413,0.11363636363636363,0.14705882352941177,0.658,0.2653061224489796,0.1553398058252427,0.19594594594594594,0.05128205128205128,0.09523809523809523,0.10810810810810811,0.10869565217391305,0.2833333333333333,0.11627906976744186,10.4,.474,.000,.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,.040,-3.3,-1.3,-4.6,-0.2,0.10351271736720409,0.524,0.43
387,JaKarr Sampson,SF,22,PHI,0.5679012345679012,0.21951219512195122,0.17647058823529413,0.2097560975609756,.426,0.019607843137254905,0.0625,.176,0.19767441860465115,0.20809248554913296,.476,.441,0.1477272727272727,0.2058823529411765,0.639,0.12244897959183672,0.20388349514563106,0.18243243243243243,0.05128205128205128,0.09523809523809523,0.08108108108108107,0.23913043478260873,0.31666666666666665,0.16943521594684383,7.7,.490,.168,.480,4.6,16.1,10.2,6.9,0.8,1.8,17.2,18.7,-0.6,0.3,-0.3,-0.021,-5.4,-1.3,-6.7,-0.8,0.22162744290646483,0.659,4.37
387,JaKarr Sampson,SF,22,DEN,0.30864197530864196,0.2682926829268293,0.2058823529411765,0.21463414634146344,.470,0.058823529411764705,0.09821428571428573,.276,0.20930232558139536,0.1907514450867052,.535,.504,0.07954545454545453,0.09803921568627452,0.72,0.12244897959183672,0.16504854368932037,0.15540540540540537,0.05128205128205128,0.23809523809523808,0.18918918918918917,0.15217391304347827,0.3333333333333333,0.17275747508305647,9.3,.532,.252,.217,3.7,10.8,7.2,5.1,1.3,3.0,13.1,13.5,0.1,0.3,0.4,.045,-3.2,-0.4,-3.6,-0.2,0.15235500934401824,0.646,3.04
388,Dennis Schröder,PG,22,ATL,0.9753086419753086,0.07317073170731707,0.4019607843137255,0.4780487804878049,.421,0.19607843137254904,0.26785714285714285,.322,0.372093023255814,0.39306358381502887,.465,.471,0.20454545454545453,0.22549019607843138,0.791,0.06122448979591836,0.21359223300970875,0.17567567567567569,0.3760683760683761,0.42857142857142855,0.02702702702702703,0.5,0.2833333333333333,0.3654485049833887,15.5,.510,.306,.233,1.7,11.8,6.9,36.1,2.1,0.4,17.5,28.8,-0.2,2.3,2.2,.064,-0.3,-0.4,-0.8,0.5,0.5179753571315447,0.5,0.32
389,Luis Scola,PF,35,TOR,0.9259259259259259,0.926829268292683,0.3431372549019608,0.3853658536585366,.450,0.17647058823529413,0.18750000000000003,.404,0.3139534883720931,0.3352601156069364,.467,.504,0.09090909090909091,0.10784313725490198,0.726,0.22448979591836735,0.34951456310679613,0.31756756756756754,0.07692307692307693,0.2857142857142857,0.10810810810810811,0.1956521739130435,0.3833333333333333,0.2890365448504983,13.6,.523,.269,.140,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,1.4,1.9,3.3,.098,-0.8,-0.3,-1.1,0.4,0.5231066485065409,0.5,1.59
390,Mike Scott,PF,27,ATL,0.9135802469135802,0.0,0.22549019607843138,0.24390243902439024,.468,0.15686274509803924,0.18750000000000003,.392,0.1744186046511628,0.1676300578034682,.523,.551,0.07954545454545453,0.07843137254901962,0.794,0.14285714285714285,0.1941747572815534,0.18243243243243243,0.08547008547008547,0.14285714285714285,0.05405405405405406,0.13043478260869565,0.2333333333333333,0.2059800664451827,14.0,.575,.420,.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,1.7,1.5,3.2,.132,-0.1,0.0,-0.1,0.6,0.36593709416869913,0.5,0.32
391,Thabo Sefolosha,SF,31,ATL,0.9135802469135802,0.13414634146341464,0.2450980392156863,0.24390243902439024,.505,0.11764705882352941,0.1517857142857143,.339,0.22093023255813954,0.1907514450867052,.589,.562,0.09090909090909091,0.12745098039215688,0.626,0.14285714285714285,0.3689320388349514,0.30405405405405406,0.11965811965811966,0.5238095238095238,0.13513513513513511,0.1956521739130435,0.25,0.21262458471760798,12.4,.578,.333,.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,.122,-1.5,2.3,0.8,1.3,0.5623515251338254,0.5,0.32
392,Kevin Séraphin,C,26,NYK,0.5802469135802469,0.0,0.17647058823529413,0.2097560975609756,.410,0.0,0.0,.000,0.20930232558139536,0.24277456647398843,.414,.410,0.045454545454545456,0.04901960784313726,0.826,0.12244897959183672,0.1941747572815534,0.17567567567567569,0.08547008547008547,0.09523809523809523,0.21621621621621623,0.1956521739130435,0.2333333333333333,0.12956810631229235,10.8,.435,.010,.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2,0.168192328402648,0.573,2.99
393,Ramon Sessions,PG,29,WAS,1.0,0.06097560975609756,0.33333333333333337,0.351219512195122,.473,0.07843137254901962,0.125,.324,0.3488372093023256,0.34104046242774566,.507,.503,0.2954545454545454,0.3431372549019608,0.756,0.06122448979591836,0.21359223300970875,0.16891891891891891,0.24786324786324787,0.2857142857142857,0.02702702702702703,0.30434782608695654,0.19999999999999998,0.3289036544850498,15.9,.565,.188,.478,1.6,12.2,6.8,22.0,1.3,0.2,13.8,21.8,2.5,1.3,3.8,.109,0.2,-0.5,-0.3,0.7,0.5325456906654842,0.427,-1.06
394,Iman Shumpert,SG,25,CLE,0.654320987654321,0.06097560975609756,0.2058823529411765,0.27317073170731704,.374,0.15686274509803924,0.2410714285714286,.295,0.15116279069767444,0.1676300578034682,.447,.444,0.07954545454545453,0.08823529411764706,0.784,0.12244897959183672,0.3106796116504854,0.25675675675675674,0.1452991452991453,0.47619047619047616,0.10810810810810811,0.23913043478260873,0.3666666666666667,0.1926910299003322,8.4,.475,.479,.167,2.8,14.6,8.7,9.8,2.1,1.2,14.8,13.2,-0.1,1.8,1.7,.063,-3.0,1.4,-1.5,0.1,0.42266637103671095,0.622,5.23
395,Jonathon Simmons,SG,26,SAS,0.6666666666666666,0.024390243902439025,0.21568627450980396,0.21463414634146344,.504,0.058823529411764705,0.08035714285714286,.383,0.22093023255813954,0.20231213872832368,.533,.541,0.1477272727272727,0.16666666666666669,0.75,0.06122448979591836,0.14563106796116504,0.11486486486486486,0.09401709401709403,0.19047619047619047,0.02702702702702703,0.2173913043478261,0.31666666666666665,0.19933554817275748,11.9,.586,.194,.380,2.3,10.8,6.7,10.4,1.5,0.5,15.8,18.9,0.7,1.3,2.0,.119,-3.1,0.4,-2.7,-0.2,0.26030217604763867,0.268,-9.82
396,Henry Sims,C,25,BRK,0.16049382716049382,0.04878048780487805,0.23529411764705882,0.2682926829268293,.429,0.0,0.0,0,0.27906976744186046,0.3179190751445087,.429,.429,0.20454545454545453,0.2058823529411765,0.833,0.3061224489795918,0.34951456310679613,0.34459459459459457,0.05128205128205128,0.2857142857142857,0.27027027027027023,0.1956521739130435,0.43333333333333335,0.2159468438538206,13.9,.504,.000,.390,8.8,22.2,15.4,5.1,1.7,4.3,11.7,17.3,0.2,0.3,0.4,.079,-3.5,-0.8,-4.3,-0.2,0.08735865192740173,0.549,1.03
397,Kyle Singler,SF,27,OKC,0.8271604938271605,0.024390243902439025,0.12745098039215688,0.16097560975609757,.389,0.07843137254901962,0.125,.309,0.0930232558139535,0.10404624277456648,.452,.457,0.045454545454545456,0.058823529411764705,0.659,0.14285714285714285,0.1262135922330097,0.14189189189189189,0.03418803418803419,0.19047619047619047,0.02702702702702703,0.10869565217391305,0.3,0.11295681063122923,6.6,.481,.439,.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,.054,-3.1,-0.1,-3.2,-0.3,0.3121218840074752,0.488,0.96
398,Donald Sloan,PG,28,BRK,0.7407407407407407,0.4024390243902439,0.2450980392156863,0.2780487804878049,.440,0.11764705882352941,0.14285714285714288,.384,0.22093023255813954,0.23699421965317916,.462,.494,0.1477272727272727,0.16666666666666669,0.75,0.06122448979591836,0.2524271844660194,0.18918918918918917,0.3760683760683761,0.23809523809523808,0.02702702702702703,0.28260869565217395,0.19999999999999998,0.23255813953488372,13.9,.536,.283,.297,1.4,13.5,7.4,30.0,1.2,0.2,16.8,16.1,1.7,0.3,2.0,.071,-0.3,-1.4,-1.7,0.1,0.4224129739317728,0.549,1.03
399,Marcus Smart,PG,21,BOS,0.7407407407407407,0.12195121951219512,0.29411764705882354,0.424390243902439,.348,0.19607843137254904,0.35714285714285715,.253,0.23255813953488372,0.27167630057803466,.427,.405,0.23863636363636362,0.26470588235294124,0.777,0.24489795918367344,0.2815533980582524,0.28378378378378377,0.25641025641025644,0.7142857142857143,0.08108108108108107,0.28260869565217395,0.5,0.3023255813953488,11.3,.463,.456,.314,4.8,11.6,8.1,15.8,2.7,0.8,11.7,17.4,0.5,2.4,2.9,.083,-2.2,1.2,-1.0,0.4,0.5347629153336924,0.695,6.38
400,Greg Smith,PF,25,MIN,0.20987654320987653,0.0,0.09803921568627452,0.0878048780487805,.563,0.0,0.0,0,0.11627906976744186,0.10404624277456648,.563,.563,0.045454545454545456,0.08823529411764706,0.412,0.14285714285714285,0.16504854368932037,0.15540540540540537,0.02564102564102564,0.09523809523809523,0.02702702702702703,0.08695652173913045,0.26666666666666666,0.07973421926910298,7.9,.545,.000,.531,7.4,17.9,12.7,4.6,1.1,0.4,15.1,10.8,0.1,0.1,0.2,.045,-4.1,-1.4,-5.5,-0.2,0.06230401317664946,0.512,-0.22
401,Ish Smith,PG,27,NOP,0.32098765432098764,0.036585365853658534,0.35294117647058826,0.40975609756097564,.430,0.07843137254901962,0.10714285714285715,.303,0.38372093023255816,0.4161849710982659,.451,.452,0.13636363636363635,0.15686274509803924,0.767,0.1020408163265306,0.2815533980582524,0.22972972972972971,0.4871794871794872,0.42857142857142855,0.05405405405405406,0.3695652173913044,0.2333333333333333,0.2956810631229236,16.3,.484,.145,.189,2.4,14.5,8.3,39.1,1.9,0.8,15.4,20.9,0.5,0.4,0.9,.070,0.9,-0.5,0.3,0.4,0.20078553102530802,0.512,1.63
401,Ish Smith,PG,27,PHI,0.6049382716049383,0.6097560975609756,0.5882352941176471,0.7219512195121952,.405,0.17647058823529413,0.2410714285714286,.336,0.5930232558139534,0.6936416184971098,.420,.436,0.20454545454545453,0.26470588235294124,0.669,0.12244897959183672,0.3592233009708738,0.2905405405405405,0.5982905982905983,0.6190476190476191,0.10810810810810811,0.5652173913043479,0.31666666666666665,0.4883720930232558,14.4,.460,.185,.180,1.9,12.8,7.1,37.9,1.9,0.8,14.0,25.0,-0.6,0.9,0.4,.011,-0.7,-1.6,-2.3,-0.1,0.5221247347249058,0.659,4.37
