Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
174,Danny Granger,SF,30,LAC,0.13580246913580246,0.0,0.2857142857142857,0.32863849765258213,.429,0.30303030303030304,0.3544303797468354,.353,0.21052631578947367,0.2058823529411765,.480,.500,0.1149425287356322,0.1212121212121212,0.857,0.1111111111111111,0.1875,0.1691176470588235,0.06542056074766354,0.12,0.10714285714285715,0.14035087719298245,0.4736842105263158,0.25,12.6,.532,.405,.167,4.2,11.6,8.0,6.6,0.8,1.6,10.0,22.8,0.1,0.2,0.3,.070,-1.0,-1.6,-2.6,0.0,0.06591736583821434,0.537,0.31
175,Aaron Gray,C,29,TOR,0.037037037037037035,0.0,0.047619047619047616,0.03755868544600939,.667,0.0,0.0,0,0.05263157894736842,0.03921568627450981,.667,.667,0.034482758620689655,0.050505050505050504,0.5,0.14814814814814814,0.13541666666666669,0.14705882352941177,0.07476635514018692,0.0,0.0,0.17543859649122806,0.4736842105263158,0.040625,5.7,.644,.000,.667,17.4,29.3,23.3,23.1,0.0,0.0,50.8,17.9,0.0,0.0,0.0,-0.007,-9.9,2.1,-7.8,0.0,0.007281937628621181,0.5,1.59
175,Aaron Gray,C,29,SAC,0.3950617283950617,0.07317073170731707,0.0761904761904762,0.08450704225352113,.431,0.0,0.0,.000,0.08421052631578947,0.08333333333333334,.439,.431,0.034482758620689655,0.050505050505050504,0.556,0.2222222222222222,0.19791666666666666,0.22794117647058826,0.056074766355140186,0.12,0.07142857142857144,0.14035087719298245,0.4473684210526316,0.05625,7.9,.455,.017,.310,13.0,21.8,17.4,8.2,1.5,1.9,29.1,12.2,-0.2,0.4,0.1,.018,-4.6,0.1,-4.5,-0.2,0.10865917365838214,0.585,2.3
180,Willie Green,SG,32,LAC,0.6666666666666666,0.10975609756097561,0.18095238095238095,0.23004694835680753,.376,0.21212121212121213,0.27848101265822783,.339,0.11578947368421054,0.13235294117647062,.407,.452,0.0574712643678161,0.0606060606060606,0.824,0.037037037037037035,0.125,0.10294117647058823,0.08411214953271029,0.16,0.07142857142857144,0.10526315789473684,0.4473684210526316,0.15625,7.1,.477,.446,.125,1.6,8.2,5.0,8.3,1.3,1.0,10.6,16.3,-0.2,0.7,0.5,.028,-3.1,-0.1,-3.2,-0.3,0.2794997625455121,0.537,0.31
182,Jorge Gutiérrez,PG,25,BRK,0.1728395061728395,0.024390243902439025,0.1619047619047619,0.16901408450704225,.463,0.060606060606060615,0.10126582278481013,.250,0.15789473684210525,0.13725490196078433,.524,.491,0.06896551724137931,0.08080808080808081,0.75,0.037037037037037035,0.13541666666666669,0.11029411764705882,0.1869158878504673,0.27999999999999997,0.03571428571428572,0.15789473684210525,0.6578947368421053,0.128125,8.7,.523,.222,.222,1.5,9.3,5.4,19.4,2.2,0.3,19.1,14.1,0.1,0.2,0.2,.048,-4.7,-0.2,-4.9,-0.2,0.0817793256292544,0.549,1.03
183,Jordan Hamilton,SF,23,DEN,0.4691358024691358,0.13414634146341464,0.23809523809523808,0.30516431924882625,.390,0.36363636363636365,0.4177215189873417,.349,0.14736842105263157,0.15686274509803924,.432,.478,0.06896551724137931,0.08080808080808081,0.742,0.1111111111111111,0.2916666666666667,0.25,0.08411214953271029,0.32,0.10714285714285715,0.12280701754385964,0.2105263157894737,0.2125,13.2,.497,.508,.122,3.7,17.8,10.7,7.8,2.3,1.4,9.2,18.7,0.2,0.7,1.0,.069,0.7,0.9,1.6,0.6,0.2169384201361406,0.646,3.04
184,Justin Hamilton,C,23,MIA,0.07407407407407407,0.0,0.12380952380952381,0.13615023474178403,.450,0.12121212121212123,0.16455696202531644,.333,0.09473684210526316,0.07843137254901962,.545,.525,0.08045977011494253,0.0707070707070707,1.0,0.1111111111111111,0.04166666666666667,0.07352941176470588,0.0,0.24,0.0,0.07017543859649122,0.2894736842105263,0.115625,12.6,.586,.450,.250,7.7,5.3,6.5,0.0,3.1,0.0,11.9,17.7,0.1,0.1,0.1,.105,-1.8,-1.7,-3.5,0.0,0.02396707297767928,0.537,-0.13
185,Tyler Hansbrough,PF,28,TOR,0.7777777777777778,0.04878048780487805,0.14285714285714285,0.14553990610328638,.474,0.0,0.0,.000,0.15789473684210525,0.14705882352941177,.479,.474,0.2298850574712644,0.29292929292929293,0.681,0.3518518518518518,0.27083333333333337,0.33088235294117646,0.028037383177570093,0.16,0.10714285714285715,0.12280701754385964,0.5526315789473685,0.153125,14.2,.562,.010,.944,14.2,20.0,17.1,2.7,1.5,1.6,14.5,15.1,1.7,1.4,3.0,.149,-1.3,-0.6,-1.9,0.0,0.3138515117935729,0.5,1.59
186,Tim Hardaway Jr.,SG,21,NYK,0.9876543209876543,0.012195121951219513,0.34285714285714286,0.39906103286384975,.428,0.4848484848484849,0.5569620253164557,.363,0.21052631578947367,0.20098039215686275,.498,.523,0.14942528735632185,0.16161616161616163,0.828,0.037037037037037035,0.13541666666666669,0.11029411764705882,0.07476635514018692,0.2,0.03571428571428572,0.10526315789473684,0.4736842105263158,0.31875,12.7,.554,.521,.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,.080,0.0,-1.8,-1.8,0.1,0.6003166059838531,0.573,2.99
188,Maurice Harkless,SF,20,ORL,0.9753086419753086,0.5,0.26666666666666666,0.28169014084507044,.464,0.21212121212121213,0.24050632911392403,.383,0.2210526315789474,0.20098039215686275,.502,.525,0.12643678160919541,0.18181818181818182,0.594,0.16666666666666666,0.25,0.2426470588235294,0.09345794392523366,0.48,0.2142857142857143,0.1929824561403509,0.4736842105263158,0.23125,11.8,.542,.319,.296,4.0,11.4,7.7,6.4,2.5,2.0,13.6,14.8,0.6,2.1,2.8,.068,-1.5,1.1,-0.4,0.8,0.6244736425518442,0.415,-2.39
190,Al Harrington,PF,33,WAS,0.4074074074074074,0.0,0.22857142857142856,0.28638497652582157,.396,0.30303030303030304,0.36708860759493667,.340,0.14736842105263157,0.1519607843137255,.449,.478,0.09195402298850576,0.10101010101010101,0.771,0.07407407407407407,0.19791666666666666,0.17647058823529413,0.07476635514018692,0.16,0.0,0.17543859649122806,0.5526315789473685,0.20625,9.7,.506,.483,.169,3.3,15.0,9.1,8.7,1.4,0.0,13.3,22.7,-0.2,0.5,0.4,.035,-3.2,-1.0,-4.2,-0.3,0.16590153553902168,0.427,-1.06
193,Manny Harris,SG,24,LAL,0.09876543209876543,0.0,0.29523809523809524,0.3661971830985915,.400,0.24242424242424246,0.27848101265822783,.350,0.2421052631578947,0.27450980392156865,.420,.450,0.12643678160919541,0.13131313131313133,0.833,0.14814814814814814,0.3125,0.27941176470588236,0.11214953271028037,0.16,0.03571428571428572,0.17543859649122806,0.2894736842105263,0.253125,10.9,.485,.286,.171,4.1,16.0,10.1,9.5,1.1,0.4,10.7,20.4,-0.1,0.1,0.0,.002,-1.7,-1.7,-3.3,-0.1,0.06268798480291278,0.524,0.43
194,Mike Harris,PF,30,UTA,0.2345679012345679,0.0,0.14285714285714285,0.14553990610328638,.475,0.0,0.012658227848101266,.000,0.15789473684210525,0.14705882352941177,.492,.475,0.14942528735632185,0.1414141414141414,0.963,0.14814814814814814,0.09375,0.125,0.028037383177570093,0.32,0.14285714285714288,0.10526315789473684,0.4736842105263158,0.13125,15.3,.576,.033,.443,7.4,9.5,8.4,3.6,3.7,2.4,13.1,17.1,0.3,0.2,0.5,.116,-1.6,1.9,0.3,0.1,0.07418078201678012,0.451,-1.03
196,Udonis Haslem,PF,33,MIA,0.5555555555555556,0.21951219512195122,0.1523809523809524,0.15023474178403756,.507,0.0,0.0,0,0.16842105263157894,0.15686274509803924,.507,.507,0.0574712643678161,0.10101010101010101,0.568,0.16666666666666666,0.3020833333333333,0.27941176470588236,0.028037383177570093,0.08,0.10714285714285715,0.08771929824561403,0.4473684210526316,0.11875,10.5,.523,.000,.301,8.4,24.7,16.8,2.9,0.9,2.0,12.7,13.9,0.3,0.8,1.1,.083,-3.1,-0.9,-3.9,-0.3,0.2106063004590787,0.537,-0.13
198,Chuck Hayes,C,30,SAC,0.18518518518518517,0.012195121951219513,0.08571428571428572,0.09389671361502347,.438,0.0,0.0,0,0.09473684210526316,0.09803921568627452,.438,.438,0.034482758620689655,0.04040404040404041,0.714,0.24074074074074073,0.17708333333333334,0.21323529411764705,0.03738317757009346,0.27999999999999997,0.03571428571428572,0.07017543859649122,0.2894736842105263,0.065625,11.4,.470,.000,.219,12.5,17.2,14.8,4.9,3.1,0.9,16.6,10.4,0.1,0.2,0.3,.081,-2.4,0.8,-1.6,0.0,0.05958524616115244,0.585,2.3
198,Chuck Hayes,C,30,TOR,0.5432098765432098,0.0,0.08571428571428572,0.10328638497652583,.429,0.0,0.0,.000,0.09473684210526316,0.10784313725490198,.433,.429,0.034482758620689655,0.04040404040404041,0.833,0.20370370370370372,0.2604166666666667,0.2647058823529412,0.056074766355140186,0.2,0.07142857142857144,0.10526315789473684,0.4473684210526316,0.06875,9.6,.467,.010,.184,9.9,23.2,16.5,7.5,2.1,1.4,19.7,10.4,0.1,0.9,1.1,.088,-3.3,1.5,-1.9,0.0,0.18546778534114294,0.5,1.59
206,George Hill,PG,27,IND,0.9259259259259259,0.926829268292683,0.34285714285714286,0.38028169014084506,.442,0.393939393939394,0.430379746835443,.365,0.2421052631578947,0.2303921568627451,.497,.519,0.21839080459770116,0.2323232323232323,0.807,0.12962962962962962,0.3125,0.2720588235294118,0.3271028037383178,0.4,0.10714285714285715,0.21052631578947367,0.5526315789473685,0.321875,13.4,.563,.422,.286,2.6,10.1,6.5,17.2,1.6,0.7,11.7,14.8,3.8,4.0,7.8,.154,-0.1,1.7,1.6,2.2,0.7801171442140257,0.427,-2.91
208,Solomon Hill,SF,22,IND,0.3333333333333333,0.0,0.05714285714285714,0.06572769953051642,.425,0.09090909090909091,0.10126582278481013,.304,0.042105263157894736,0.029411764705882353,.588,.513,0.02298850574712644,0.0303030303030303,0.857,0.05555555555555555,0.11458333333333334,0.11029411764705882,0.03738317757009346,0.08,0.03571428571428572,0.08771929824561403,0.18421052631578946,0.053125,7.6,.545,.575,.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,0.0,0.4,0.4,.080,-3.3,0.9,-2.4,0.0,0.07348424885230331,0.427,-2.91
211,Ryan Hollins,PF,29,LAC,0.7407407407407407,0.0,0.08571428571428572,0.05633802816901408,.736,0.0,0.0,0,0.09473684210526316,0.058823529411764705,.736,.736,0.06896551724137931,0.09090909090909091,0.625,0.09259259259259259,0.10416666666666667,0.11029411764705882,0.009345794392523366,0.04,0.17857142857142858,0.08771929824561403,0.3684210526315789,0.071875,11.9,.730,.000,.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,0.7,0.6,1.3,.126,-3.4,1.5,-1.9,0.0,0.15447205952192497,0.537,0.31
212,Scotty Hopson,SG,24,CLE,0.012345679012345678,0.0,0.0,0.09389671361502347,.000,0.0,0.12658227848101264,.000,0.0,0.04901960784313726,.000,.000,0.0574712643678161,0.10101010101010101,0.5,0.0,0.0,0.0,0.04672897196261683,0.2,0.0,0.0,0.0,0.015625,-6.5,.102,.500,.500,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,-0.1,0.0,-0.1,-0.412,-17.4,-3.3,-20.7,0.0,0.002691150862751306,0.622,5.23
215,Robbie Hummel,SF,24,MIN,0.6419753086419753,0.06097560975609756,0.12380952380952381,0.15492957746478872,.379,0.18181818181818182,0.2151898734177215,.360,0.07368421052631578,0.08333333333333334,.398,.469,0.034482758620689655,0.0303030303030303,0.938,0.12962962962962962,0.1875,0.18382352941176472,0.03738317757009346,0.12,0.0,0.03508771929824561,0.2894736842105263,0.10625,9.6,.492,.503,.090,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,0.6,0.6,1.1,.084,-1.6,-0.4,-2.0,0.0,0.2106696216558493,0.512,-0.22
219,Ersan İlyasova,PF,26,MIL,0.6666666666666666,0.573170731707317,0.4095238095238095,0.49295774647887325,.409,0.21212121212121213,0.30379746835443033,.282,0.37894736842105264,0.3970588235294118,.446,.441,0.21839080459770116,0.2424242424242424,0.823,0.3518518518518518,0.4479166666666667,0.4558823529411765,0.12149532710280375,0.32,0.03571428571428572,0.1929824561403509,0.6578947368421053,0.35,13.8,.486,.226,.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,0.9,0.8,1.6,.053,-1.0,-1.8,-2.8,-0.3,0.4758271331328162,0.707,3.61
224,Stephen Jackson,SF,35,LAC,0.09876543209876543,0.0,0.06666666666666667,0.13615023474178403,.231,0.030303030303030307,0.20253164556962025,.071,0.06315789473684211,0.06372549019607844,.417,.250,0.02298850574712644,0.04040404040404041,0.5,0.037037037037037035,0.09375,0.08088235294117647,0.056074766355140186,0.27999999999999997,0.03571428571428572,0.12280701754385964,0.3157894736842105,0.053125,0.1,.270,.538,.154,2.2,8.0,5.2,6.2,2.8,0.7,17.8,13.9,-0.3,0.1,-0.2,-0.099,-7.4,0.9,-6.6,-0.1,0.03701123951242679,0.537,0.31
225,Bernard James,C,28,DAL,0.35802469135802467,0.0,0.0380952380952381,0.03755868544600939,.478,0.0,0.0,.000,0.042105263157894736,0.03431372549019608,.500,.478,0.02298850574712644,0.04040404040404041,0.545,0.09259259259259259,0.09375,0.10294117647058823,0.009345794392523366,0.04,0.10714285714285715,0.05263157894736842,0.2105263157894737,0.028125,8.5,.503,.043,.478,12.0,21.2,16.6,2.8,1.1,4.5,26.4,11.8,0.0,0.2,0.1,.040,-5.0,0.1,-4.9,-0.1,0.04714263099572582,0.463,-0.14
229,Antawn Jamison,PF,37,LAC,0.25925925925925924,0.0,0.12380952380952381,0.1971830985915493,.315,0.12121212121212123,0.24050632911392403,.195,0.10526315789473684,0.11274509803921569,.412,.359,0.09195402298850576,0.11111111111111112,0.72,0.07407407407407407,0.21875000000000003,0.18382352941176472,0.028037383177570093,0.16,0.03571428571428572,0.05263157894736842,0.34210526315789475,0.11875,7.8,.408,.446,.272,4.2,19.9,12.3,4.1,1.8,0.9,6.4,19.6,-0.3,0.4,0.1,.019,-4.5,-0.3,-4.7,-0.2,0.0814627196454013,0.537,0.31
230,Othyus Jeffers,SG,28,MIN,0.012345679012345678,0.0,0.0,0.023474178403755867,.000,0.0,0.06329113924050632,.000,0.0,0.0,0,.000,0.1149425287356322,0.10101010101010101,1.0,0.0,0.15625,0.11029411764705882,0.0,0.0,0.0,0.08771929824561403,0.13157894736842105,0.03125,1.7,.532,1.000,2.000,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,0.0,0.0,0.0,-0.020,-8.2,-1.0,-9.2,0.0,0.00554060471742916,0.512,-0.22
232,Richard Jefferson,SF,33,UTA,1.0,0.9512195121951219,0.34285714285714286,0.3755868544600939,.450,0.4545454545454546,0.46835443037974683,.409,0.2210526315789474,0.2107843137254902,.484,.544,0.1724137931034483,0.20202020202020202,0.741,0.037037037037037035,0.2604166666666667,0.1985294117647059,0.14953271028037385,0.27999999999999997,0.07142857142857144,0.1929824561403509,0.5263157894736842,0.315625,11.8,.573,.460,.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,2.3,0.4,2.7,.058,-0.6,-0.9,-1.4,0.3,0.7085641918632262,0.451,-1.03
233,John Jenkins,SG,22,ATL,0.14814814814814814,0.0,0.11428571428571428,0.15023474178403756,.381,0.09090909090909091,0.1772151898734177,.222,0.09473684210526316,0.08823529411764706,.500,.429,0.034482758620689655,0.0303030303030303,1.0,0.037037037037037035,0.15625,0.125,0.07476635514018692,0.04,0.03571428571428572,0.14035087719298245,0.2105263157894737,0.096875,4.7,.457,.429,.095,2.2,13.8,8.1,10.4,0.3,0.5,20.1,15.8,-0.2,0.1,-0.1,-0.043,-4.7,-1.6,-6.3,-0.2,0.05325312648409054,0.5,0.32
237,Chris Johnson,SF,23,BOS,0.48148148148148145,0.0,0.2,0.2535211267605634,.397,0.33333333333333337,0.4050632911392405,.339,0.11578947368421054,0.10784313725490198,.483,.498,0.10344827586206898,0.11111111111111112,0.86,0.14814814814814814,0.17708333333333334,0.17647058823529413,0.07476635514018692,0.27999999999999997,0.03571428571428572,0.10526315789473684,0.4210526315789474,0.196875,10.8,.537,.593,.201,4.3,9.8,7.0,6.0,1.8,0.4,8.6,14.3,0.9,0.5,1.4,.085,-1.2,0.0,-1.2,0.2,0.2554060471742916,0.695,6.38
240,Orlando Johnson,SG,24,IND,0.4567901234567901,0.0,0.08571428571428572,0.11737089201877934,.344,0.060606060606060615,0.13924050632911392,.195,0.07368421052631578,0.06862745098039216,.455,.385,0.04597701149425288,0.0606060606060606,0.773,0.037037037037037035,0.125,0.09558823529411765,0.03738317757009346,0.08,0.0,0.07017543859649122,0.15789473684210525,0.075,6.1,.431,.427,.229,2.4,13.8,8.4,7.2,0.9,0.2,11.7,16.0,-0.3,0.5,0.2,.031,-4.5,0.3,-4.3,-0.2,0.1104954883647301,0.427,-2.91
240,Orlando Johnson,SG,24,SAC,0.07407407407407407,0.0,0.0380952380952381,0.11267605633802816,.176,0.030303030303030307,0.11392405063291139,.167,0.031578947368421054,0.07843137254901962,.182,.206,0.034482758620689655,0.0606060606060606,0.5,0.05555555555555555,0.03125,0.04411764705882353,0.056074766355140186,0.0,0.03571428571428572,0.017543859649122806,0.10526315789473685,0.040625,-0.3,.240,.353,.235,4.5,4.6,4.5,11.4,0.0,1.6,5.1,17.4,-0.2,0.0,-0.1,-0.144,-6.5,-4.0,-10.5,-0.1,0.017444989710305524,0.585,2.3
243,James Jones,SF,33,MIA,0.2345679012345679,0.07317073170731707,0.1523809523809524,0.1596244131455399,.456,0.42424242424242425,0.34177215189873417,.519,0.021052631578947368,0.03431372549019608,.214,.662,0.04597701149425288,0.0606060606060606,0.636,0.018518518518518517,0.11458333333333334,0.08823529411764706,0.04672897196261683,0.08,0.07142857142857144,0.03508771929824561,0.07894736842105263,0.153125,15.4,.666,.794,.162,1.1,10.8,6.1,5.8,0.7,1.5,5.2,15.6,0.6,0.1,0.7,.147,4.1,-0.9,3.2,0.3,0.0778217508310907,0.537,-0.13
244,Perry Jones,PF,22,OKC,0.7530864197530864,0.08536585365853659,0.12380952380952381,0.13615023474178403,.459,0.12121212121212123,0.12658227848101264,.361,0.10526315789473684,0.09313725490196079,.508,.519,0.0574712643678161,0.0707070707070707,0.667,0.09259259259259259,0.14583333333333334,0.1323529411764706,0.03738317757009346,0.08,0.10714285714285715,0.05263157894736842,0.2631578947368421,0.109375,10.1,.541,.337,.232,4.3,12.1,8.4,4.9,0.9,2.0,9.5,12.8,0.7,0.8,1.5,.094,-1.2,-0.2,-1.4,0.1,0.2451480132974513,0.488,0.96
245,Solomon Jones,PF,29,ORL,0.12345679012345678,0.0,0.047619047619047616,0.07042253521126761,.353,0.0,0.0,0,0.05263157894736842,0.07352941176470588,.353,.353,0.02298850574712644,0.04040404040404041,0.5,0.12962962962962962,0.07291666666666667,0.11029411764705882,0.01869158878504673,0.08,0.07142857142857144,0.03508771929824561,0.2894736842105263,0.040625,5.8,.373,.000,.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,0.0,0.1,0.0,.013,-5.1,-1.5,-6.6,-0.1,0.0287161627354757,0.415,-2.39
250,Sergey Karasev,SF,20,CLE,0.25925925925925924,0.012195121951219513,0.047619047619047616,0.07511737089201878,.343,0.060606060606060615,0.11392405063291139,.211,0.042105263157894736,0.03431372549019608,.500,.400,0.04597701149425288,0.050505050505050504,0.9,0.0,0.07291666666666667,0.051470588235294115,0.028037383177570093,0.04,0.0,0.08771929824561403,0.2631578947368421,0.053125,2.3,.470,.543,.286,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,-0.2,0.1,-0.1,-0.041,-7.5,-0.9,-8.4,-0.3,0.05100522399873358,0.622,5.23
251,Ryan Kelly,PF,22,LAL,0.7160493827160493,0.3048780487804878,0.2571428571428572,0.29577464788732394,.423,0.24242424242424246,0.30379746835443033,.338,0.18947368421052632,0.1911764705882353,.476,.488,0.21839080459770116,0.2323232323232323,0.815,0.12962962962962962,0.3125,0.2720588235294118,0.14953271028037385,0.2,0.28571428571428575,0.14035087719298245,0.6578947368421053,0.25,12.6,.548,.383,.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,1.5,0.7,2.2,.081,-1.4,-0.1,-1.5,0.2,0.42178249168909293,0.524,0.43
252,Michael Kidd-Gilchrist,SF,20,CHA,0.7530864197530864,0.7560975609756098,0.2571428571428572,0.2676056338028169,.473,0.0,0.012658227848101266,.111,0.28421052631578947,0.26960784313725494,.483,.475,0.20689655172413796,0.30303030303030304,0.614,0.3333333333333333,0.36458333333333337,0.3823529411764706,0.07476635514018692,0.27999999999999997,0.2142857142857143,0.17543859649122806,0.6052631578947368,0.225,12.0,.516,.025,.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,0.9,2.2,3.1,.098,-2.9,0.8,-2.1,0.0,0.48257084058888716,0.329,-5.89
253,Andrei Kirilenko,PF,32,BRK,0.5432098765432098,0.04878048780487805,0.17142857142857143,0.16901408450704225,.513,0.0,0.012658227848101266,.200,0.18947368421052632,0.16666666666666669,.523,.516,0.16091954022988506,0.26262626262626265,0.513,0.2222222222222222,0.20833333333333334,0.23529411764705885,0.14953271028037385,0.36,0.14285714285714288,0.21052631578947367,0.3684210526315789,0.15625,12.4,.532,.031,.744,7.7,12.7,10.2,13.1,2.4,1.9,20.3,14.6,0.4,0.9,1.3,.070,-1.1,0.8,-0.4,0.4,0.2767136298876049,0.549,1.03
257,Viacheslav Kravtsov,C,26,PHO,0.2345679012345679,0.0,0.0380952380952381,0.03755868544600939,.533,0.0,0.0,0,0.042105263157894736,0.03921568627450981,.533,.533,0.02298850574712644,0.04040404040404041,0.5,0.09259259259259259,0.04166666666666667,0.0661764705882353,0.009345794392523366,0.0,0.03571428571428572,0.05263157894736842,0.10526315789473685,0.03125,10.5,.540,.000,.533,17.2,15.2,16.2,2.5,0.0,1.3,24.5,18.3,0.0,0.0,0.0,.027,-3.8,-3.0,-6.9,-0.1,0.01899635903118569,0.549,2.08
258,Ognjen Kuzmić,C,23,GSW,0.24691358024691357,0.0,0.01904761904761905,0.02816901408450704,.385,0.0,0.0,0,0.021052631578947368,0.029411764705882353,.385,.385,0.02298850574712644,0.050505050505050504,0.455,0.09259259259259259,0.052083333333333336,0.07352941176470588,0.009345794392523366,0.04,0.07142857142857144,0.08771929824561403,0.2105263157894737,0.021875,3.4,.420,.000,.846,12.1,12.8,12.5,2.9,1.6,3.3,35.9,13.3,-0.2,0.1,0.0,-0.025,-8.7,-0.2,-8.9,-0.2,0.02988760487573215,0.537,1.66
259,Doron Lamb,SG,22,ORL,0.6419753086419753,0.0,0.11428571428571428,0.14084507042253522,.394,0.21212121212121213,0.2151898734177215,.400,0.05263157894736842,0.06372549019607844,.386,.506,0.0574712643678161,0.0707070707070707,0.806,0.037037037037037035,0.08333333333333334,0.0661764705882353,0.07476635514018692,0.08,0.0,0.08771929824561403,0.2631578947368421,0.1125,7.5,.543,.563,.225,1.3,6.7,4.0,9.3,0.8,0.1,13.3,13.3,0.3,0.2,0.5,.036,-3.0,-1.6,-4.6,-0.5,0.22355548519867027,0.415,-2.39
260,Jeremy Lamb,SG,21,OKC,0.9506172839506173,0.0,0.3238095238095238,0.3661971830985915,.432,0.33333333333333337,0.4050632911392405,.356,0.23157894736842108,0.22549019607843138,.483,.504,0.08045977011494253,0.08080808080808081,0.797,0.05555555555555555,0.21875000000000003,0.17647058823529413,0.14018691588785048,0.27999999999999997,0.10714285714285715,0.14035087719298245,0.4736842105263158,0.265625,13.4,.522,.406,.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,1.4,1.8,3.3,.102,-0.1,0.2,0.1,0.8,0.4925439290802596,0.488,0.96
261,Carl Landry,PF,30,SAC,0.20987654320987653,0.012195121951219513,0.1619047619047619,0.15492957746478872,.517,0.0,0.0,0,0.17894736842105263,0.16176470588235295,.517,.517,0.09195402298850576,0.09090909090909091,0.824,0.14814814814814814,0.23958333333333331,0.23529411764705885,0.028037383177570093,0.08,0.03571428571428572,0.08771929824561403,0.5,0.13125,11.2,.563,.000,.283,7.2,20.6,13.8,3.4,0.7,0.3,11.8,14.5,0.3,0.1,0.4,.088,-2.4,-0.7,-3.1,-0.1,0.07722019946176983,0.585,2.3
262,Shane Larkin,PG,21,DAL,0.5802469135802469,0.0,0.10476190476190476,0.13615023474178403,.380,0.09090909090909091,0.10126582278481013,.316,0.08421052631578947,0.10294117647058824,.404,.423,0.034482758620689655,0.050505050505050504,0.64,0.037037037037037035,0.0625,0.0661764705882353,0.14018691588785048,0.2,0.0,0.14035087719298245,0.2631578947368421,0.0875,8.3,.446,.277,.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,-0.4,0.3,-0.1,-0.010,-3.8,0.0,-3.8,-0.2,0.15741649517175874,0.463,-0.14
264,Ricky Ledo,SG,21,DAL,0.12345679012345678,0.0,0.047619047619047616,0.07042253521126761,.353,0.09090909090909091,0.08860759493670885,.375,0.031578947368421054,0.03921568627450981,.333,.441,0.04597701149425288,0.04040404040404041,1.0,0.0,0.020833333333333336,0.014705882352941178,0.01869158878504673,0.04,0.0,0.03508771929824561,0.052631578947368425,0.053125,12.7,.506,.471,.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,0.0,0.0,0.0,.024,-1.4,-2.5,-3.9,0.0,0.010764603451005224,0.463,-0.14
265,Courtney Lee,SG,28,BOS,0.35802469135802467,0.0,0.2857142857142857,0.28638497652582157,.492,0.24242424242424246,0.2151898734177215,.442,0.23157894736842108,0.21568627450980396,.511,.555,0.06896551724137931,0.0707070707070707,0.818,0.05555555555555555,0.14583333333333334,0.11764705882352942,0.10280373831775702,0.27999999999999997,0.10714285714285715,0.14035087719298245,0.3157894736842105,0.23125,14.6,.573,.284,.120,1.8,9.5,5.5,10.9,2.0,1.4,11.5,19.2,0.6,0.4,1.0,.094,0.8,0.8,1.6,0.5,0.1642551844229856,0.695,6.38
265,Courtney Lee,SG,28,MEM,0.5925925925925926,0.573170731707317,0.4,0.4131455399061033,.476,0.30303030303030304,0.36708860759493667,.345,0.3368421052631579,0.28921568627450983,.540,.532,0.19540229885057472,0.18181818181818182,0.9,0.07407407407407407,0.25,0.20588235294117646,0.15887850467289721,0.36,0.14285714285714288,0.17543859649122806,0.4736842105263158,0.34375,13.5,.574,.329,.209,1.7,9.5,5.6,8.7,1.6,1.1,9.3,16.3,2.2,1.5,3.7,.120,-0.2,0.8,0.7,1.0,0.47395915782808296,0.622,3.6
267,Alex Len,C,20,PHO,0.5061728395061729,0.036585365853658534,0.0761904761904762,0.0892018779342723,.423,0.0,0.0,0,0.08421052631578947,0.09313725490196079,.423,.423,0.0574712643678161,0.0707070707070707,0.645,0.16666666666666666,0.14583333333333334,0.17647058823529413,0.009345794392523366,0.04,0.14285714285714288,0.10526315789473684,0.4210526315789474,0.0625,7.3,.469,.000,.397,12.1,18.6,15.3,1.6,0.6,3.8,22.1,14.3,-0.2,0.4,0.2,.024,-5.9,-0.7,-6.6,-0.4,0.11670096564825076,0.549,2.08
