Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
98,Willie Cauley-Stein,C,28,DAL,0.20987654320987653,0.024390243902439025,0.07894736842105263,0.08715596330275228,.457,0.022222222222222223,0.008547008547008548,.500,0.08421052631578947,0.09836065573770492,.455,.471,0.010416666666666668,0.00847457627118644,0.5,0.15217391304347827,0.12727272727272726,0.14285714285714288,0.046296296296296294,0.12,0.07142857142857144,0.08333333333333334,0.18,0.06209150326797385,8.4,.474,.057,.057,8.2,15.7,11.9,7.0,1.7,1.5,16.3,10.9,0.0,0.2,0.2,.063,-4.1,0.9,-3.1,0.0,0.06401551891367604,0.463,-0.14
100,Justin Champagnie,SF,20,TOR,0.43209876543209874,0.0,0.07894736842105263,0.08715596330275228,.463,0.06666666666666667,0.06837606837606838,.357,0.06315789473684211,0.06010928961748634,.538,.537,0.03125,0.02542372881355932,1.0,0.2173913043478261,0.09090909090909091,0.1360544217687075,0.027777777777777776,0.08,0.03571428571428572,0.04166666666666667,0.18,0.07516339869281045,13.6,.571,.418,.134,13.5,14.3,13.9,5.4,1.4,1.4,10.1,12.0,0.5,0.3,0.8,.138,-1.3,-0.7,-2.0,0.0,0.0993487598725232,0.5,1.59
102,Chris Chiozza,PG,26,GSW,0.4074074074074074,0.012195121951219513,0.06140350877192982,0.11009174311926605,.296,0.1111111111111111,0.13675213675213677,.321,0.021052631578947368,0.04371584699453552,.250,.401,0.010416666666666668,0.00847457627118644,0.667,0.06521739130434782,0.07272727272727274,0.07482993197278913,0.1759259259259259,0.16,0.0,0.1875,0.18,0.06535947712418301,4.4,.407,.654,.037,2.7,7.7,5.3,22.5,1.7,0.0,28.0,13.4,-0.5,0.5,0.0,-0.004,-5.7,-0.2,-6.0,-0.4,0.13194540667867533,0.537,1.66
103,Marquese Chriss,PF,24,DAL,0.4074074074074074,0.0,0.15789473684210525,0.17889908256880732,.463,0.044444444444444446,0.05982905982905983,.320,0.16842105263157894,0.17486338797814208,.495,.493,0.0625,0.0847457627118644,0.667,0.2173913043478261,0.19090909090909092,0.20408163265306123,0.046296296296296294,0.16,0.14285714285714288,0.10416666666666667,0.38,0.14705882352941177,14.8,.518,.187,.246,10.6,22.5,16.5,7.7,1.9,3.1,10.3,21.5,0.2,0.6,0.8,.108,-3.8,0.0,-3.8,-0.2,0.1226964112512124,0.463,-0.14
104,Josh Christopher,SG,20,HOU,0.9012345679012346,0.024390243902439025,0.2631578947368421,0.3119266055045871,.448,0.17777777777777778,0.22222222222222224,.296,0.2421052631578947,0.22950819672131148,.540,.504,0.11458333333333334,0.1271186440677966,0.735,0.15217391304347827,0.16363636363636364,0.17006802721088435,0.18518518518518517,0.36,0.07142857142857144,0.3125,0.26,0.2581699346405229,12.2,.534,.378,.226,4.3,11.1,7.7,17.3,2.3,0.9,17.2,21.1,-0.4,0.7,0.3,.010,-2.2,-1.3,-3.5,-0.5,0.46764583622003597,0.268,-7.62
105,Gary Clark,PF,27,NOP,0.4567901234567901,0.012195121951219513,0.07894736842105263,0.1055045871559633,.375,0.15555555555555556,0.15384615384615385,.400,0.010526315789473684,0.0273224043715847,.278,.534,0.020833333333333336,0.02542372881355932,0.7,0.13043478260869565,0.16363636363636364,0.163265306122449,0.046296296296296294,0.12,0.07142857142857144,0.0625,0.1,0.08823529411764706,11.4,.547,.795,.114,6.6,20.1,13.2,6.4,1.7,1.8,9.8,11.6,0.3,0.4,0.7,.092,0.1,0.0,0.1,0.2,0.1336774282943051,0.512,1.63
106,Brandon Clarke,PF,25,MEM,0.7777777777777778,0.012195121951219513,0.39473684210526316,0.3211009174311926,.644,0.022222222222222223,0.02564102564102564,.227,0.46315789473684216,0.360655737704918,.666,.650,0.13541666666666669,0.1694915254237288,0.654,0.4565217391304348,0.29090909090909095,0.36054421768707484,0.12037037037037036,0.24,0.3928571428571429,0.10416666666666667,0.38,0.33986928104575165,23.7,.660,.049,.291,11.1,17.8,14.4,10.3,1.5,4.9,6.3,17.7,4.4,1.9,6.3,.241,3.1,1.1,4.2,2.0,0.4376818622696411,0.622,3.6
107,Jordan Clarkson,SG,29,UTA,0.9629629629629629,0.012195121951219513,0.5175438596491229,0.6467889908256881,.419,0.5333333333333333,0.6495726495726496,.318,0.3684210526315789,0.3551912568306011,.535,.504,0.1875,0.1864406779661017,0.828,0.1739130434782609,0.23636363636363636,0.2380952380952381,0.23148148148148145,0.32,0.07142857142857144,0.33333333333333337,0.38,0.5228758169934641,14.9,.532,.536,.156,3.5,10.2,7.0,14.5,1.5,0.7,9.8,26.8,1.5,2.0,3.5,.079,0.5,-1.2,-0.6,0.7,0.7503464043231258,0.451,-1.03
108,Nic Claxton,C,22,BRK,0.5679012345679012,0.23170731707317074,0.3333333333333333,0.2568807339449541,.674,0.0,0.0,0,0.39999999999999997,0.3060109289617486,.674,.674,0.11458333333333334,0.1694915254237288,0.581,0.41304347826086957,0.33636363636363636,0.38095238095238093,0.08333333333333333,0.2,0.3928571428571429,0.16666666666666669,0.45999999999999996,0.28431372549019607,18.6,.672,.000,.352,10.4,18.9,14.8,6.4,1.2,4.7,11.1,15.1,2.3,1.2,3.5,.171,0.3,0.2,0.5,0.6,0.34387557156713316,0.549,1.03
109,Amir Coffey,SG,24,LAC,0.8395061728395061,0.36585365853658536,0.2719298245614035,0.3119266055045871,.453,0.3111111111111111,0.3162393162393163,.378,0.17894736842105263,0.16939890710382513,.542,.556,0.15625,0.14406779661016947,0.863,0.08695652173913045,0.22727272727272727,0.19727891156462585,0.16666666666666666,0.24,0.07142857142857144,0.14583333333333334,0.26,0.29411764705882354,13.0,.598,.545,.251,1.8,11.2,6.7,11.4,1.2,0.8,8.0,15.8,2.3,1.5,3.8,.116,-0.3,0.0,-0.3,0.7,0.5499861438270749,0.537,0.31
110,John Collins,PF,24,ATL,0.654320987654321,0.6463414634146342,0.5526315789473684,0.5458715596330275,.526,0.26666666666666666,0.28205128205128205,.364,0.5368421052631579,0.4754098360655737,.588,.576,0.2604166666666667,0.2627118644067796,0.793,0.3695652173913044,0.5545454545454546,0.5306122448979592,0.16666666666666666,0.24,0.35714285714285715,0.22916666666666669,0.6,0.5294117647058824,18.7,.610,.273,.262,6.2,21.5,13.9,8.9,1.0,3.0,7.7,20.5,3.6,1.4,5.1,.146,1.5,0.0,1.5,1.5,0.5860468338644865,0.5,0.32
111,Zach Collins,C,24,SAS,0.3333333333333333,0.04878048780487805,0.2368421052631579,0.25229357798165136,.490,0.1111111111111111,0.12820512820512822,.341,0.23157894736842108,0.2240437158469945,.544,.535,0.19791666666666666,0.19491525423728812,0.8,0.3478260869565218,0.34545454545454546,0.3741496598639456,0.20370370370370372,0.2,0.28571428571428575,0.33333333333333337,0.48,0.2549019607843137,16.4,.594,.265,.419,9.5,22.5,16.0,16.3,1.2,3.8,19.7,19.2,0.6,0.7,1.2,.118,-1.2,1.0,-0.2,0.2,0.17940279894693084,0.268,-9.82
113,Mike Conley,PG,34,UTA,0.8765432098765432,0.8780487804878049,0.42105263157894735,0.5045871559633027,.435,0.5111111111111111,0.49572649572649574,.408,0.25263157894736843,0.28415300546448086,.464,.542,0.1875,0.19491525423728812,0.796,0.15217391304347827,0.21818181818181817,0.20408163265306123,0.4907407407407407,0.52,0.10714285714285715,0.3541666666666667,0.4,0.44771241830065356,17.2,.572,.523,.205,2.6,8.8,5.8,27.7,2.3,0.9,12.5,20.9,4.4,2.3,6.7,.157,2.4,0.7,3.1,2.7,0.7221144519883608,0.451,-1.03
114,Pat Connaughton,SF,29,MIL,0.7901234567901234,0.23170731707317074,0.30701754385964913,0.34862385321100914,.458,0.48888888888888893,0.4871794871794872,.395,0.12631578947368421,0.10382513661202185,.643,.605,0.07291666666666667,0.06779661016949153,0.833,0.15217391304347827,0.3181818181818182,0.28571428571428575,0.12037037037037036,0.36,0.07142857142857144,0.10416666666666667,0.26,0.3235294117647059,13.4,.620,.746,.109,2.9,14.0,8.6,6.6,1.7,0.9,6.3,14.0,2.8,1.6,4.4,.125,0.8,0.3,1.2,1.4,0.5940834141610087,0.707,3.61
115,Tyler Cook,PF,24,CHI,0.2345679012345679,0.024390243902439025,0.10526315789473684,0.08715596330275228,.605,0.0,0.0,0,0.12631578947368421,0.10382513661202185,.605,.605,0.11458333333333334,0.13559322033898305,0.656,0.1739130434782609,0.17272727272727273,0.1836734693877551,0.018518518518518517,0.08,0.07142857142857144,0.08333333333333334,0.27999999999999997,0.1111111111111111,13.0,.643,.000,.842,9.1,20.7,14.9,2.0,1.0,1.7,11.8,13.0,0.4,0.2,0.5,.127,-3.0,-1.1,-4.1,-0.1,0.07205209921019815,0.488,1.37
118,DeMarcus Cousins,C,31,MIL,0.19753086419753085,0.06097560975609756,0.2807017543859649,0.3165137614678899,.466,0.17777777777777778,0.23931623931623933,.271,0.2631578947368421,0.2240437158469945,.600,.521,0.1875,0.1864406779661017,0.816,0.30434782608695654,0.4,0.3945578231292517,0.10185185185185186,0.36,0.17857142857142858,0.1875,0.54,0.2973856209150327,19.0,.572,.407,.322,9.1,26.8,18.1,9.3,2.7,2.7,10.6,22.4,0.5,0.5,1.0,.162,-0.3,0.9,0.6,0.2,0.10457946515172507,0.707,3.61
118,DeMarcus Cousins,C,31,DEN,0.37037037037037035,0.024390243902439025,0.2631578947368421,0.3027522935779816,.456,0.17777777777777778,0.20512820512820512,.324,0.2421052631578947,0.2349726775956284,.530,.515,0.21875000000000003,0.23728813559322032,0.736,0.3478260869565218,0.35454545454545455,0.3741496598639456,0.15740740740740738,0.24,0.14285714285714288,0.45833333333333337,0.6,0.2908496732026144,17.6,.565,.359,.422,13.4,30.6,22.3,19.1,2.2,2.7,22.0,31.9,-0.2,0.8,0.6,.065,-2.8,-0.2,-3.1,-0.1,0.1534224747124844,0.646,3.04
119,Robert Covington,PF,31,POR,0.5802469135802469,0.4878048780487805,0.2368421052631579,0.3211009174311926,.381,0.35555555555555557,0.41025641025641024,.343,0.10526315789473684,0.12021857923497269,.462,.499,0.0625,0.06779661016949153,0.833,0.1956521739130435,0.4454545454545455,0.38775510204081637,0.12962962962962962,0.6,0.46428571428571436,0.25,0.5599999999999999,0.2483660130718954,10.0,.519,.685,.107,3.0,18.6,10.5,6.7,2.5,4.3,14.2,12.4,-0.3,1.4,1.1,.037,-2.8,1.6,-1.2,0.3,0.5053346265761396,0.402,-3.96
119,Robert Covington,PF,31,LAC,0.2716049382716049,0.024390243902439025,0.30701754385964913,0.3211009174311926,.500,0.4666666666666667,0.4017094017094017,.450,0.14736842105263157,0.1256830601092896,.604,.651,0.125,0.11864406779661016,0.848,0.1739130434782609,0.3909090909090909,0.3469387755102041,0.09259259259259259,0.52,0.4285714285714286,0.14583333333333334,0.5,0.33986928104575165,19.4,.677,.673,.204,3.9,20.0,12.2,7.0,2.8,4.7,8.8,16.7,1.1,1.0,2.1,.200,1.9,2.2,4.1,0.8,0.18328252736594153,0.537,0.31
120,Torrey Craig,SF,31,IND,0.6172839506172839,0.17073170731707318,0.21929824561403508,0.25229357798165136,.456,0.2,0.2307692307692308,.333,0.16842105263157894,0.1530054644808743,.573,.537,0.052083333333333336,0.05932203389830508,0.771,0.2608695652173913,0.24545454545454548,0.2585034013605442,0.10185185185185186,0.2,0.14285714285714288,0.16666666666666669,0.38,0.21241830065359477,10.8,.555,.491,.125,6.3,14.9,10.5,7.7,1.1,1.6,11.6,13.9,0.8,0.4,1.2,.056,-1.6,-0.6,-2.2,-0.1,0.36452126922543987,0.427,-2.91
120,Torrey Craig,SF,31,PHO,0.32098765432098764,0.024390243902439025,0.2368421052631579,0.2706422018348624,.450,0.24444444444444446,0.3076923076923077,.323,0.15789473684210525,0.13114754098360654,.641,.547,0.04166666666666667,0.05084745762711864,0.706,0.2173913043478261,0.3,0.2925170068027211,0.1111111111111111,0.32,0.2142857142857143,0.20833333333333334,0.42000000000000004,0.22549019607843138,11.4,.558,.600,.106,5.3,16.4,11.0,7.5,1.9,2.7,14.3,15.0,0.2,1.0,1.1,.096,-1.9,0.9,-1.1,0.1,0.20119163087155326,0.549,2.08
121,Jae Crowder,PF,31,PHO,0.8148148148148148,0.8170731707317073,0.2807017543859649,0.37155963302752293,.399,0.4222222222222222,0.4615384615384616,.348,0.1368421052631579,0.14754098360655737,.503,.516,0.11458333333333334,0.11016949152542373,0.789,0.08695652173913045,0.43636363636363634,0.36054421768707484,0.1759259259259259,0.5599999999999999,0.14285714285714288,0.16666666666666669,0.52,0.30718954248366015,11.3,.541,.671,.165,1.8,18.0,10.1,8.3,2.4,1.4,8.6,14.6,0.9,3.4,4.3,.110,-1.3,2.4,1.1,1.5,0.6623597062491339,0.549,2.08
122,Jarrett Culver,SG,22,MEM,0.4444444444444444,0.0,0.12280701754385964,0.1651376146788991,.378,0.06666666666666667,0.11111111111111112,.255,0.11578947368421054,0.13114754098360654,.443,.422,0.04166666666666667,0.07627118644067796,0.471,0.08695652173913045,0.08181818181818182,0.08843537414965986,0.08333333333333333,0.2,0.03571428571428572,0.10416666666666667,0.22000000000000003,0.11437908496732026,8.7,.433,.348,.252,3.9,11.1,7.4,13.0,2.8,1.3,11.8,20.6,-0.4,0.5,0.1,.012,-5.7,0.3,-5.4,-0.3,0.11954413191076625,0.622,3.6
124,Cade Cunningham,SG,20,DET,0.7777777777777778,0.7804878048780488,0.5877192982456141,0.7385321100917431,.416,0.4,0.4871794871794872,.314,0.5157894736842106,0.5683060109289617,.472,.471,0.22916666666666669,0.22033898305084745,0.845,0.1956521739130435,0.41818181818181815,0.3741496598639456,0.5185185185185185,0.48,0.25,0.7708333333333334,0.62,0.5686274509803921,13.1,.504,.352,.163,2.9,16.2,9.2,29.1,1.8,1.9,17.5,27.5,-2.4,1.9,-0.5,-0.011,-1.1,-0.5,-1.6,0.2,0.7338921989746431,0.207,-7.73
125,Seth Curry,SG,31,PHI,0.5432098765432098,0.5487804878048781,0.5,0.536697247706422,.485,0.48888888888888893,0.47863247863247865,.400,0.3684210526315789,0.33879781420765026,.561,.580,0.14583333333333334,0.13559322033898305,0.877,0.08695652173913045,0.2727272727272727,0.23129251700680273,0.37037037037037035,0.32,0.07142857142857144,0.3958333333333333,0.44000000000000006,0.49019607843137253,13.3,.603,.473,.138,1.2,9.4,5.4,17.7,1.1,0.6,13.0,18.5,1.7,1.1,2.9,.088,-0.1,-0.9,-1.0,0.4,0.553831231813773,0.659,4.37
125,Seth Curry,SG,31,BRK,0.2222222222222222,0.23170731707317074,0.4824561403508772,0.5091743119266054,.493,0.6888888888888889,0.5555555555555556,.468,0.25263157894736843,0.2513661202185792,.529,.630,0.09375,0.09322033898305085,0.857,0.04347826086956522,0.21818181818181817,0.17687074829931973,0.24074074074074073,0.36,0.07142857142857144,0.27083333333333337,0.5,0.4869281045751634,14.6,.645,.588,.100,0.8,8.4,4.7,12.5,1.4,0.5,10.2,18.5,1.0,0.3,1.3,.112,1.5,-0.8,0.7,0.4,0.20676874047388108,0.549,1.03
126,Stephen Curry,PG,33,GSW,0.7777777777777778,0.7804878048780488,0.7368421052631579,0.8761467889908258,.437,1.0,1.0,.380,0.4105263157894737,0.40437158469945356,.527,.554,0.4479166666666667,0.3983050847457627,0.923,0.10869565217391305,0.4272727272727273,0.35374149659863946,0.5833333333333333,0.52,0.14285714285714288,0.6666666666666667,0.4,0.8333333333333333,21.4,.601,.613,.243,1.7,14.4,8.3,30.4,1.9,1.0,13.2,30.8,4.6,3.4,8.0,.173,5.4,0.4,5.8,4.4,0.7771580989330746,0.537,1.66
127,Anthony Davis,C,28,LAL,0.48148148148148145,0.4878048780487805,0.8157894736842105,0.7981651376146788,.532,0.06666666666666667,0.15384615384615385,.186,0.9368421052631579,0.8524590163934426,.571,.542,0.45833333333333337,0.5169491525423728,0.713,0.5869565217391305,0.6545454545454545,0.6734693877551021,0.28703703703703703,0.48,0.8214285714285714,0.43750000000000006,0.48,0.7581699346405228,23.9,.578,.101,.351,8.1,22.0,15.1,14.7,1.7,5.7,9.3,27.1,2.6,2.0,4.5,.155,2.6,1.2,3.8,2.0,0.49781765276430645,0.524,0.43
128,Ed Davis,C,32,CLE,0.37037037037037035,0.036585365853658534,0.03508771929824561,0.02293577981651376,.688,0.0,0.0,0,0.042105263157894736,0.0273224043715847,.688,.688,0.020833333333333336,0.0423728813559322,0.429,0.10869565217391305,0.14545454545454548,0.14285714285714288,0.018518518518518517,0.04,0.10714285714285715,0.04166666666666667,0.22000000000000003,0.029411764705882353,9.3,.632,.000,.875,7.9,26.9,17.6,4.5,0.7,4.0,18.4,6.0,0.2,0.3,0.5,.126,-4.2,2.5,-1.8,0.0,0.07118608840238326,0.622,5.23
129,Terence Davis,SG,24,SAC,0.35802469135802467,0.13414634146341464,0.3333333333333333,0.40825688073394495,.423,0.35555555555555557,0.4273504273504274,.329,0.2210526315789474,0.21311475409836064,.542,.515,0.125,0.1271186440677966,0.818,0.08695652173913045,0.2545454545454545,0.2108843537414966,0.12037037037037036,0.32,0.14285714285714288,0.22916666666666669,0.45999999999999996,0.33986928104575165,14.6,.543,.558,.165,2.2,17.0,9.5,11.9,2.2,1.8,10.3,25.6,0.0,0.5,0.5,.044,-0.6,-0.4,-0.9,0.2,0.19118054593321324,0.585,2.3
131,Dewayne Dedmon,C,32,MIA,0.8148148148148148,0.18292682926829268,0.21052631578947367,0.19724770642201833,.566,0.06666666666666667,0.05982905982905983,.404,0.23157894736842108,0.19672131147540983,.597,.598,0.11458333333333334,0.1271186440677966,0.75,0.3478260869565218,0.38181818181818183,0.3945578231292517,0.06481481481481481,0.16,0.2142857142857143,0.20833333333333334,0.52,0.20588235294117646,15.9,.632,.162,.345,11.4,29.4,20.6,6.7,1.1,4.2,17.3,16.9,1.5,2.0,3.5,.157,-2.2,1.1,-1.0,0.3,0.37373562422059026,0.537,-0.13
134,DeMar DeRozan,PF,32,CHI,0.9259259259259259,0.926829268292683,0.894736842105263,0.9266055045871558,.504,0.15555555555555556,0.1623931623931624,.352,1.0,1.0,.520,.521,0.7083333333333334,0.6610169491525423,0.877,0.15217391304347827,0.4,0.35374149659863946,0.4537037037037037,0.36,0.10714285714285715,0.5,0.45999999999999996,0.9117647058823528,23.1,.590,.093,.386,2.3,13.7,8.0,23.3,1.2,0.8,9.2,31.8,7.0,1.8,8.8,.154,3.4,-0.9,2.5,3.1,0.9619994457530829,0.488,1.37
135,Mamadi Diakite,PF,25,OKC,0.14814814814814814,0.036585365853658534,0.16666666666666666,0.1651376146788991,.532,0.0,0.03418803418803419,.000,0.19999999999999998,0.17486338797814208,.595,.532,0.052083333333333336,0.06779661016949153,0.545,0.28260869565217395,0.29090909090909095,0.30612244897959184,0.018518518518518517,0.16,0.25,0.10416666666666667,0.5,0.14052287581699346,11.6,.540,.106,.234,9.2,23.3,16.1,1.6,1.3,4.5,11.9,13.5,0.1,0.3,0.3,.080,-5.9,0.9,-5.0,-0.1,0.06945406678675349,0.488,0.96
137,Hamidou Diallo,SG,23,DET,0.7037037037037037,0.35365853658536583,0.39473684210526316,0.41743119266055045,.496,0.08888888888888889,0.13675213675213677,.247,0.431578947368421,0.4098360655737705,.550,.518,0.16666666666666669,0.20338983050847456,0.65,0.2608695652173913,0.32727272727272727,0.326530612244898,0.12037037037037036,0.48,0.10714285714285715,0.20833333333333334,0.5,0.35947712418300654,15.7,.541,.177,.266,5.6,18.7,11.8,9.8,2.7,1.2,9.0,21.8,0.6,1.5,2.1,.079,-1.2,0.7,-0.5,0.5,0.4464805320770403,0.207,-7.73
138,Gorgui Dieng,C,32,ATL,0.5308641975308642,0.036585365853658534,0.10526315789473684,0.1146788990825688,.473,0.15555555555555556,0.12820512820512822,.426,0.05263157894736842,0.0546448087431694,.545,.603,0.04166666666666667,0.05084745762711864,0.731,0.15217391304347827,0.18181818181818182,0.19047619047619047,0.07407407407407407,0.12,0.10714285714285715,0.10416666666666667,0.24,0.11437908496732026,17.3,.624,.607,.232,9.5,26.1,17.8,12.7,1.5,3.1,13.9,16.9,0.8,0.4,1.2,.155,1.4,0.8,2.1,0.4,0.1307329915477345,0.5,0.32
139,Spencer Dinwiddie,PG,28,WAS,0.5308641975308642,0.5365853658536586,0.3684210526315789,0.5137614678899082,.376,0.35555555555555557,0.4358974358974359,.310,0.2736842105263158,0.32786885245901637,.432,.447,0.27083333333333337,0.2796610169491525,0.811,0.1739130434782609,0.35454545454545455,0.3197278911564626,0.537037037037037,0.24,0.07142857142857144,0.3541666666666667,0.48,0.4117647058823529,13.2,.501,.459,.291,3.0,14.0,8.6,27.5,1.0,0.4,11.6,21.0,0.9,0.7,1.6,.058,-0.2,-0.7,-0.9,0.3,0.47048635166966885,0.427,-1.06
139,Spencer Dinwiddie,PG,28,DAL,0.2716049382716049,0.08536585365853659,0.46491228070175433,0.4862385321100917,.498,0.4,0.38461538461538464,.404,0.35789473684210527,0.32786885245901637,.568,.584,0.3541666666666667,0.3983050847457627,0.725,0.08695652173913045,0.24545454545454548,0.2108843537414966,0.3611111111111111,0.27999999999999997,0.10714285714285715,0.27083333333333337,0.38,0.5163398692810458,19.0,.624,.428,.449,1.5,10.8,6.2,22.0,1.3,0.8,9.6,22.3,1.8,0.7,2.5,.182,2.8,0.1,2.9,0.8,0.2342732437300817,0.463,-0.14
140,Donte DiVincenzo,SG,25,MIL,0.19753086419753085,0.0,0.20175438596491227,0.3165137614678899,.331,0.26666666666666666,0.3760683760683761,.284,0.11578947368421054,0.14207650273224043,.409,.419,0.14583333333333334,0.13559322033898305,0.852,0.23913043478260873,0.22727272727272727,0.2380952380952381,0.15740740740740738,0.24,0.07142857142857144,0.33333333333333337,0.3,0.23529411764705882,7.9,.470,.627,.229,5.7,12.8,9.3,11.3,1.5,0.8,17.7,19.8,-0.4,0.3,-0.1,-0.009,-3.8,-1.6,-5.5,-0.3,0.12439379243452958,0.707,3.61
140,Donte DiVincenzo,SG,25,SAC,0.2962962962962963,0.012195121951219513,0.2807017543859649,0.3990825688073394,.362,0.4666666666666667,0.49572649572649574,.368,0.10526315789473684,0.16393442622950818,.351,.484,0.19791666666666666,0.1864406779661017,0.839,0.1956521739130435,0.3181818181818182,0.2993197278911565,0.3333333333333333,0.6,0.07142857142857144,0.375,0.33999999999999997,0.3366013071895425,13.0,.532,.661,.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,0.2,0.6,0.8,.058,-0.8,0.2,-0.6,0.2,0.2388804212276569,0.585,2.3
141,Luka Dončić,PG,22,DAL,0.7901234567901234,0.7926829268292683,0.868421052631579,0.9908256880733946,.457,0.6888888888888889,0.7521367521367522,.353,0.7157894736842105,0.6994535519125683,.528,.529,0.5833333333333334,0.635593220338983,0.744,0.1956521739130435,0.7545454545454546,0.6190476190476191,0.8055555555555555,0.48,0.2142857142857143,0.9375,0.44000000000000006,0.9281045751633986,25.1,.571,.406,.349,2.7,26.0,14.3,46.0,1.6,1.4,15.3,37.4,3.8,3.8,7.6,.159,6.4,1.8,8.2,5.9,0.8086462519052238,0.463,-0.14
142,Luguentz Dort,SG,22,OKC,0.6172839506172839,0.6219512195121951,0.5,0.6513761467889908,.404,0.5555555555555556,0.6581196581196582,.332,0.3368421052631579,0.360655737704918,.487,.493,0.33333333333333337,0.3135593220338983,0.843,0.15217391304347827,0.3090909090909091,0.28571428571428575,0.15740740740740738,0.36,0.14285714285714288,0.3541666666666667,0.58,0.5620915032679739,12.3,.541,.539,.263,2.3,10.9,6.5,8.6,1.3,1.0,9.8,23.3,0.2,1.1,1.4,.040,-1.5,-0.7,-2.3,-0.1,0.5873631702923652,0.488,0.96
143,Ayo Dosunmu,SG,22,CHI,0.9382716049382716,0.4878048780487805,0.3157894736842105,0.3165137614678899,.520,0.2,0.20512820512820512,.376,0.28421052631578947,0.2459016393442623,.596,.585,0.07291666666666667,0.0847457627118644,0.679,0.08695652173913045,0.21818181818181817,0.19047619047619047,0.3055555555555555,0.32,0.14285714285714288,0.2916666666666667,0.48,0.28758169934640526,11.2,.596,.348,.146,1.4,9.9,5.7,16.5,1.4,1.2,15.9,14.1,1.7,1.3,3.0,.069,-1.9,-0.1,-2.0,0.0,0.7397117916031591,0.488,1.37
148,PJ Dozier,SG,25,DEN,0.20987654320987653,0.0,0.17543859649122806,0.25229357798165136,.364,0.17777777777777778,0.2307692307692308,.313,0.12631578947368421,0.1530054644808743,.412,.439,0.0625,0.05932203389830508,0.769,0.1739130434782609,0.24545454545454548,0.2380952380952381,0.14814814814814814,0.24,0.10714285714285715,0.14583333333333334,0.36,0.17647058823529413,8.7,.463,.485,.131,4.8,15.6,10.3,11.3,1.6,1.6,11.0,15.2,-0.1,0.4,0.3,.038,-3.0,1.0,-2.0,0.0,0.12363170292365247,0.646,3.04
149,Goran Dragić,PG,35,BRK,0.18518518518518517,0.07317073170731707,0.24561403508771928,0.3348623853211009,.376,0.17777777777777778,0.26495726495726496,.245,0.21052631578947367,0.2349726775956284,.471,.427,0.11458333333333334,0.11864406779661016,0.739,0.15217391304347827,0.22727272727272727,0.217687074829932,0.4444444444444444,0.36,0.07142857142857144,0.43750000000000006,0.45999999999999996,0.23856209150326796,8.6,.460,.419,.197,3.0,10.4,6.8,24.7,1.7,0.7,20.6,16.9,-0.2,0.3,0.1,.006,-3.3,-1.1,-4.4,-0.3,0.14947346542884854,0.549,1.03
150,Andre Drummond,C,28,PHI,0.5925925925925926,0.14634146341463414,0.22807017543859648,0.22477064220183487,.538,0.0,0.0,.000,0.2736842105263158,0.2622950819672131,.542,.538,0.09375,0.14406779661016947,0.512,0.6086956521739131,0.5545454545454546,0.598639455782313,0.18518518518518517,0.44000000000000006,0.32142857142857145,0.33333333333333337,0.5,0.19934640522875816,19.3,.544,.008,.345,17.1,36.1,26.8,16.0,3.1,4.5,22.4,17.6,0.7,2.2,2.9,.153,-1.2,2.5,1.3,0.7,0.3181377303588748,0.659,4.37
150,Andre Drummond,C,28,BRK,0.2839506172839506,0.2926829268292683,0.43859649122807015,0.37155963302752293,.610,0.0,0.0,.000,0.5263157894736842,0.44262295081967207,.613,.610,0.1875,0.28813559322033894,0.537,0.8478260869565218,0.5818181818181819,0.7006802721088436,0.12962962962962962,0.36,0.35714285714285715,0.3125,0.6,0.38562091503267976,23.8,.610,.005,.421,19.4,30.6,25.1,9.8,2.0,3.8,13.5,21.5,1.3,0.9,2.2,.199,1.7,-0.5,1.2,0.4,0.19235832063184147,0.549,1.03
151,Chris Duarte,SG,24,IND,0.6666666666666666,0.47560975609756095,0.4298245614035088,0.518348623853211,.432,0.37777777777777777,0.39316239316239315,.369,0.3368421052631579,0.366120218579235,.475,.507,0.16666666666666669,0.1694915254237288,0.804,0.15217391304347827,0.3090909090909091,0.2789115646258503,0.19444444444444445,0.4,0.07142857142857144,0.33333333333333337,0.33999999999999997,0.42810457516339867,12.3,.537,.411,.180,2.9,13.6,8.2,10.9,1.8,0.6,11.8,21.1,0.2,0.7,0.9,.029,-1.2,-1.1,-2.3,-0.1,0.5428155743383677,0.427,-2.91
